Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.3252
2	1.8182
3	27.915
4	39.849
5	58.696
6	199.97
7	245.96
8	253.8
9	247.85
10	674.41
11	1249.5
12	322.87
13	726.05
14	176.54
15	109.59
16	38.319
17	13.78
18	5.8563
19	6.3195
20	21.851
21	1.2174
22	1.9912
23	18.124
24	29.696
25	54.01
26	170.78
27	566.92
28	836.74
29	1375.1
30	1065.6
31	509.34
32	563.87
33	135.18
34	217.04
35	33.461
36	17.531
37	12.336
38	6.4484
39	3.5915
40	4.5673
41	8.1139
42	9.4505
43	6.1814
44	1.4576
45	7.6676
46	23.08
47	19.685
48	41.147
49	213.38
50	278.08
51	414.27
52	1274.
53	2138.4
54	621.69
55	643.65
56	552.49
57	380.95
58	88.234
59	27.273
60	2.9807
61	2.1354
62	9.2881
63	6.4952
64	11.922
65	27.593
66	27.719
67	8.7937
68	2.1495
69	3.9282
70	5.8508
71	7.7636
72	5.8521
73	4.6562
74	1.8183
75	11.297
76	53.32
77	97.844
78	177.21
79	502.1
80	1259.3
81	1015.2
82	318.15
83	437.12
84	106.31
85	6.726
86	3.3105
87	8.4842
88	27.191
89	13.431
90	151.91
91	282.48
92	20.632
93	909.41
94	18.652
95	653.81
96	243.93
97	14.047
98	994.02
99	24.388
100	60.819
101	835.66
102	196.75
103	25.628
104	45.756
105	121.91
106	1060.7
107	80.201
108	360.34
109	390.11
110	66.948
111	2054.2
112	183.34
113	18.423
114	338.12
115	744.29
116	6.3638
117	75.141
118	1628.4
119	399.01
120	4.4966
121	20.173
122	269.35
123	208.16
124	17.42
125	1169.8
126	200.18
127	964.48
128	553.4
129	87.492
130	5.7541
131	10.544
132	330.38
133	191.86
134	135.08
135	303.7
136	997.83
137	1438.5
138	1148.8
139	1383.4
140	1129.4
141	2418.6
142	2504.3
143	830.35
144	1071.1
145	1117.9
146	1155.
147	1280.4
148	972.79
149	682.05
150	728.23
151	700.38
152	733.52
153	1010.3
154	1748.
155	1288.7
156	1636.6
157	2059.
158	3085.5
159	2328.3
160	1090.1
161	1329.8
162	48.625
163	33.025
164	32.616
165	36.929
166	91.781
167	168.47
168	267.45
169	424.15
170	508.14
171	905.4
172	48.089
173	28.666
174	22.893
175	15.457
176	24.796
177	32.462
178	32.157
179	915.65
180	518.03
181	297.07
182	244.09
183	140.39
184	51.07
185	36.02
186	11.81
187	30.662
188	37.649
189	36.04
190	51.327
191	32.313
192	33.758
193	28.668
194	20.665
195	18.265
196	33.821
197	37.033
198	1098.4
199	90.061
200	151.03
201	245.29
202	264.72
203	382.44
204	582.81
205	767.45
206	903.55
207	115.05
208	909.63
209	66.315
210	119.55
211	212.88
212	361.01
213	361.01
214	515.49
215	961.42
216	1450.3
217	1365.3
218	1033.6
219	863.95
220	611.6
221	244.65
222	244.65
223	157.32
224	78.708
225	72.799
226	38.379
227	32.817
228	59.022
229	54.701
230	1511.4
231	55.869
232	129.73
233	298.07
234	370.78
235	444.45
236	479.64
237	1048.2
238	95.826
239	80.883
240	69.828
241	62.494
242	44.235
243	50.142
244	953.63
245	1835.9
246	4837.9
247	1272.7
248	1291.8
249	952.49
250	1210.9
251	191.45
252	380.66
253	95.493
254	95.122
255	601.23
256	216.65
257	636.14
258	846.71
259	42.519
260	684.62
261	65.022
262	325.18
263	65.301
264	8.5523
265	25.377
266	217.43
267	147.64
268	15.931
269	271.9
270	50.496
271	210.25
272	19.964
273	98.297
274	17.793
275	367.68
276	98.649
277	582.33
278	30.484
279	56.484
280	115.11
281	264.61
282	18.921
283	116.97
284	656.64
285	580.25
286	158.63
287	288.09
288	710.05
289	164.68
290	253.12
291	1004.3
292	68.159
293	1579.3
294	143.75
295	27.894
296	1159.3
297	1284.5
298	389.07
299	1505.8
300	35.009
301	1084.1
302	335.98
303	579.16
304	1170.3
305	539.29
306	2031.1
307	1319.5
308	930.51
309	814.92
310	1575.5
311	1656.3
312	1562.2
313	820.31
314	963.65
315	607.19
316	719.48
317	645.49
318	553.41
319	334.79
320	512.54
321	862.52
322	642.64
323	387.54
324	603.17
325	716.16
326	684.63
327	486.61
328	444.88
329	383.37
330	311.79
331	745.41
332	591.88
333	401.92
334	391.47
335	504.36
336	609.13
337	652.67
338	410.25
339	177.41
340	220.57
341	333.44
342	156.33
343	185.85
344	222.59
345	134.46
346	396.04
347	2066.
348	415.47
349	119.18
350	722.73
351	632.5
352	632.5
353	632.5
354	196.51
355	93.423
356	108.34
357	49.957
358	228.57
359	549.29
360	1994.1
361	1113.7
362	1210.8
363	1550.
364	1465.3
365	1464.3
366	1989.
367	172.18
368	277.89
369	9.0771
370	24.599
371	52.459
372	87.911
373	153.43
374	464.65
375	715.67
376	1974.
377	1424.4
378	758.4
379	383.76
380	271.98
381	256.2
382	206.5
383	277.65
384	386.3
385	260.95
386	440.41
387	307.02
388	7.3807
389	1314.7
390	784.29
391	502.83
392	207.48
393	115.94
394	55.208
395	29.424
396	12.817
397	90.662
398	48.195
399	42.341
400	25.442
401	16.76
402	12.743
403	555.4
404	1321.4
405	1657.2
406	1188.2
407	847.59
408	1100.5
409	65.709
410	38.425
411	24.708
412	3.5341
413	4.4647
414	3.9876
415	667.74
416	1713.3
417	277.89
418	313.36
419	256.1
420	330.42
421	119.29
422	34.317
423	878.91
424	74.317
425	598.26
426	920.73
427	20.415
428	594.3
429	13.926
430	256.38
431	71.194
432	710.64
433	42.461
434	213.56
435	272.58
436	432.03
437	362.03
438	429.49
439	275.54
440	339.45
441	426.78
442	247.58
443	551.9
444	283.19
445	363.11
446	487.16
447	633.05
448	433.13
449	238.91
450	371.27
451	289.71
452	329.15
453	323.49
454	313.87
455	127.83
456	171.22
457	142.79
458	96.916
459	803.23
460	245.21
461	153.45
462	172.81
463	92.411
464	906.32
465	1271.7
466	213.27
467	81.994
468	371.35
469	160.51
470	450.85
471	784.66
472	69.886
473	80.466
474	108.05
