Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.4919
2	6.2792
3	14.101
4	20.765
5	30.473
6	62.653
7	95.88
8	140.47
9	134.37
10	406.71
11	1101.3
12	397.23
13	461.75
14	163.
15	20.606
16	24.74
17	5.9572
18	6.9879
19	2.4161
20	10.569
21	1.5141
22	3.3036
23	6.7053
24	19.406
25	13.83
26	135.51
27	177.27
28	549.26
29	1125.9
30	734.68
31	240.12
32	257.81
33	62.574
34	46.699
35	17.27
36	7.5065
37	2.9758
38	3.5031
39	1.6548
40	1.8384
41	2.6015
42	4.208
43	2.3661
44	1.5143
45	4.9065
46	3.4804
47	11.741
48	48.304
49	126.93
50	212.46
51	140.74
52	244.08
53	750.98
54	186.96
55	325.35
56	413.62
57	167.88
58	26.29
59	14.461
60	2.5679
61	2.9808
62	13.746
63	10.258
64	6.4109
65	14.424
66	14.682
67	4.8593
68	1.0859
69	6.4507
70	1.9625
71	3.8106
72	0.77359
73	4.6196
74	1.0715
75	2.0279
76	43.731
77	49.182
78	136.6
79	125.52
80	674.34
81	462.57
82	203.38
83	317.37
84	38.079
85	4.4871
86	2.9792
87	8.717
88	13.714
89	6.6759
90	68.124
91	101.31
92	38.018
93	636.82
94	19.349
95	460.8
96	93.708
97	11.551
98	752.9
99	12.719
100	44.323
101	599.57
102	87.568
103	8.0927
104	33.076
105	60.381
106	742.83
107	75.015
108	151.61
109	192.01
110	52.324
111	1046.7
112	79.165
113	27.087
114	189.78
115	368.05
116	2.4285
117	23.573
118	1063.3
119	181.86
120	5.8823
121	13.063
122	213.54
123	120.34
124	25.061
125	805.58
126	157.
127	780.24
128	238.86
129	88.101
130	4.3759
131	9.5539
132	195.85
133	59.184
134	84.321
135	154.9
136	756.52
137	1008.8
138	879.38
139	1054.8
140	756.12
141	2018.5
142	1840.2
143	557.56
144	860.73
145	892.71
146	881.35
147	976.28
148	738.12
149	492.51
150	519.5
151	545.93
152	543.82
153	768.49
154	1232.3
155	1056.4
156	1055.4
157	1977.
158	2778.6
159	1924.3
160	779.77
161	1182.5
162	36.027
163	25.872
164	26.129
165	29.784
166	64.474
167	113.56
168	172.62
169	278.59
170	357.91
171	688.18
172	33.944
173	20.607
174	16.731
175	10.559
176	17.603
177	25.604
178	25.615
179	697.14
180	383.35
181	198.03
182	164.8
183	98.26
184	31.297
185	20.247
186	8.0008
187	22.681
188	28.179
189	27.517
190	34.274
191	24.433
192	25.848
193	20.884
194	14.859
195	13.504
196	21.188
197	24.105
198	862.81
199	58.557
200	117.84
201	198.18
202	198.82
203	255.39
204	455.42
205	638.17
206	713.4
207	99.958
208	675.57
209	55.991
210	100.11
211	180.43
212	326.88
213	326.88
214	434.78
215	770.71
216	1163.4
217	1082.9
218	778.03
219	641.59
220	452.32
221	156.92
222	156.92
223	99.699
224	49.799
225	38.141
226	17.403
227	20.987
228	36.513
229	39.218
230	1267.
231	36.656
232	97.665
233	245.93
234	315.51
235	369.42
236	380.87
237	958.99
238	76.133
239	74.422
240	62.776
241	53.795
242	33.93
243	32.889
244	1121.6
245	1660.7
246	5126.5
247	948.36
248	1070.2
249	826.82
250	924.69
251	190.84
252	317.14
253	82.097
254	73.147
255	284.18
256	166.1
257	449.39
258	874.81
259	33.458
260	612.83
261	48.068
262	252.83
263	37.691
264	6.8269
265	15.941
266	194.68
267	106.45
268	13.372
269	203.84
270	26.635
271	172.95
272	17.681
273	70.883
274	14.001
275	282.92
276	58.271
277	437.33
278	25.022
279	42.511
280	106.58
281	186.6
282	14.026
283	76.619
284	493.03
285	432.64
286	138.07
287	184.8
288	559.42
289	100.9
290	175.49
291	765.69
292	62.491
293	1227.5
294	120.68
295	18.549
296	951.66
297	1000.4
298	327.88
299	1097.9
300	16.192
301	861.87
302	281.76
303	470.44
304	848.15
305	406.
306	1440.1
307	971.79
308	659.59
309	594.3
310	1393.4
311	1490.3
312	1145.9
313	438.96
314	552.53
315	474.99
316	622.29
317	598.53
318	493.55
319	280.43
320	425.12
321	694.
322	525.19
323	327.49
324	489.46
325	578.15
326	550.95
327	396.03
328	360.78
329	323.79
330	229.6
331	609.12
332	489.69
333	341.41
334	330.95
335	418.93
336	499.13
337	533.51
338	340.23
339	162.6
340	196.42
341	286.89
342	143.8
343	175.59
344	199.93
345	131.62
346	338.96
347	1431.2
348	314.34
349	83.403
350	534.35
351	431.67
352	431.67
353	431.67
354	135.94
355	65.209
356	75.96
357	35.271
358	185.6
359	414.66
360	1483.2
361	770.57
362	890.2
363	1071.7
364	1204.9
365	1129.9
366	1523.7
367	132.4
368	244.7
369	6.7362
370	18.176
371	38.613
372	64.735
373	112.72
374	346.3
375	529.09
376	1481.9
377	1034.4
378	550.18
379	287.65
380	182.05
381	186.28
382	140.
383	181.5
384	266.89
385	175.44
386	306.85
387	203.75
388	5.4881
389	970.59
390	572.81
391	370.85
392	153.56
393	85.501
394	40.64
395	21.732
396	9.5172
397	63.546
398	34.509
399	30.374
400	18.302
401	12.256
402	9.425
403	335.56
404	919.62
405	1247.5
406	860.2
407	611.84
408	785.15
409	46.62
410	27.453
411	17.697
412	2.4737
413	3.357
414	2.9788
415	441.9
416	1149.7
417	235.39
418	266.96
419	187.29
420	245.87
421	87.306
422	25.022
423	637.54
424	54.883
425	450.74
426	689.24
427	14.847
428	439.61
429	10.317
430	177.08
431	52.015
432	519.21
433	31.277
434	158.99
435	194.9
436	318.86
437	312.49
438	362.81
439	245.19
440	297.43
441	360.11
442	224.76
443	455.29
444	258.31
445	310.69
446	399.88
447	518.65
448	363.68
449	217.44
450	318.4
451	255.62
452	287.4
453	274.73
454	268.52
455	81.874
456	100.97
457	80.084
458	71.063
459	548.24
460	172.18
461	140.33
462	141.74
463	84.219
464	637.51
465	955.08
466	175.08
467	66.383
468	316.7
469	153.11
470	364.78
471	632.84
472	61.826
473	92.838
474	85.251
