Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.037
2	2.4058
3	2.4799
4	5.7499
5	14.662
6	24.771
7	28.539
8	60.319
9	97.131
10	176.31
11	207.98
12	220.3
13	240.1
14	50.422
15	27.566
16	17.709
17	5.9434
18	7.2449
19	3.5119
20	1.8097
21	2.1805
22	6.438
23	8.2688
24	19.738
25	33.391
26	92.722
27	83.984
28	271.66
29	371.69
30	350.91
31	140.57
32	139.3
33	29.293
34	15.6
35	21.766
36	3.6884
37	3.1792
38	2.1767
39	1.841
40	2.4698
41	3.4119
42	3.4547
43	3.0107
44	10.49
45	3.1372
46	15.807
47	12.486
48	44.427
49	49.428
50	82.676
51	238.
52	794.37
53	608.19
54	133.25
55	135.68
56	61.009
57	65.176
58	19.878
59	21.172
60	6.3317
61	5.7934
62	14.585
63	6.9583
64	6.3167
65	5.229
66	3.7215
67	2.1193
68	2.0909
69	4.3864
70	3.4948
71	5.2843
72	4.4493
73	3.334
74	21.245
75	7.9888
76	7.6789
77	22.94
78	42.016
79	336.42
80	245.35
81	362.79
82	50.724
83	53.174
84	29.08
85	12.055
86	6.0594
87	9.8408
88	13.086
89	4.2303
90	43.239
91	53.85
92	15.255
93	339.1
94	3.6451
95	74.526
96	35.088
97	7.366
98	148.96
99	8.3637
100	26.106
101	150.01
102	59.48
103	6.6234
104	16.767
105	90.828
106	558.8
107	19.083
108	30.978
109	112.75
110	13.681
111	702.6
112	37.006
113	16.738
114	75.122
115	150.1
116	4.3082
117	8.9301
118	223.89
119	273.56
120	5.5613
121	8.4697
122	130.11
123	42.089
124	14.835
125	351.66
126	45.324
127	375.88
128	114.6
129	38.028
130	3.8014
131	4.6501
132	49.565
133	92.04
134	18.704
135	89.649
136	99.706
137	302.87
138	156.18
139	259.93
140	255.62
141	352.75
142	170.17
143	192.99
144	697.67
145	266.11
146	157.58
147	220.41
148	136.78
149	136.68
150	71.985
151	71.997
152	68.475
153	99.562
154	549.95
155	338.08
156	630.48
157	694.37
158	703.42
159	403.72
160	782.48
161	656.69
162	7.0003
163	5.2181
164	6.9669
165	8.9599
166	27.819
167	45.985
168	59.473
169	82.148
170	96.256
171	138.61
172	9.8246
173	7.1223
174	4.7379
175	3.0213
176	4.9851
177	7.8772
178	6.3625
179	102.14
180	75.482
181	53.809
182	47.636
183	36.267
184	16.57
185	13.045
186	8.8906
187	7.9017
188	4.4127
189	5.5403
190	8.7361
191	5.2089
192	7.4778
193	5.9898
194	3.9891
195	3.9357
196	4.6925
197	7.0939
198	287.09
199	6.8136
200	16.214
201	25.354
202	25.47
203	36.793
204	63.808
205	87.742
206	213.65
207	17.186
208	138.69
209	9.192
210	16.8
211	27.846
212	51.897
213	51.897
214	64.142
215	132.37
216	337.39
217	222.
218	98.133
219	82.399
220	71.43
221	44.211
222	44.211
223	32.092
224	21.897
225	12.243
226	4.7722
227	5.2479
228	7.8703
229	6.2679
230	898.77
231	7.1377
232	10.321
233	30.267
234	45.13
235	35.71
236	70.709
237	677.59
238	12.614
239	14.779
240	10.864
241	8.8336
242	7.0757
243	6.0768
244	1064.3
245	858.65
246	1054.7
247	489.77
248	785.95
249	412.17
250	246.35
251	56.097
252	88.439
253	20.45
254	11.451
255	186.77
256	25.83
257	167.95
258	493.19
259	6.2592
260	192.19
261	7.6658
262	40.839
263	11.21
264	5.0783
265	3.6644
266	43.786
267	26.518
268	8.8413
269	46.631
270	13.315
271	36.584
272	6.4147
273	21.61
274	3.8923
275	41.985
276	29.554
277	72.736
278	7.7649
279	18.288
280	19.605
281	47.377
282	6.3361
283	27.303
284	102.12
285	56.055
286	32.694
287	96.134
288	110.8
289	34.953
290	47.368
291	344.42
292	13.041
293	260.64
294	21.392
295	5.4013
296	445.12
297	152.23
298	39.799
299	221.21
300	8.3109
301	286.08
302	100.05
303	181.65
304	338.75
305	199.4
306	647.65
307	453.97
308	335.91
309	259.07
310	334.9
311	382.94
312	451.48
313	273.6
314	322.74
315	176.98
316	226.68
317	183.47
318	158.51
319	155.26
320	247.12
321	259.65
322	199.83
323	128.77
324	187.62
325	220.17
326	210.53
327	152.19
328	136.07
329	120.69
330	93.089
331	233.31
332	190.17
333	136.61
334	132.25
335	163.66
336	191.21
337	203.3
338	147.13
339	78.791
340	84.718
341	118.53
342	63.951
343	76.51
344	83.885
345	60.081
346	136.03
347	651.97
348	120.29
349	26.229
350	184.15
351	139.09
352	139.09
353	139.09
354	43.34
355	21.133
356	23.798
357	11.765
358	72.116
359	135.84
360	523.49
361	301.66
362	273.94
363	375.3
364	385.63
365	448.02
366	562.89
367	52.034
368	101.36
369	2.3508
370	6.3793
371	13.499
372	22.822
373	39.964
374	122.03
375	185.25
376	526.48
377	353.62
378	207.
379	89.988
380	52.344
381	50.786
382	44.627
383	52.177
384	84.983
385	55.565
386	97.978
387	60.316
388	1.893
389	347.04
390	203.23
391	130.4
392	53.788
393	30.052
394	14.207
395	7.6206
396	3.3205
397	20.166
398	10.938
399	9.4897
400	5.874
401	4.1367
402	3.3164
403	132.24
404	287.81
405	364.42
406	285.24
407	222.31
408	274.81
409	14.235
410	8.4395
411	5.6835
412	0.78615
413	1.1298
414	1.0119
415	177.51
416	505.28
417	78.885
418	107.46
419	62.382
420	85.6
421	29.444
422	8.2287
423	210.88
424	19.242
425	158.5
426	237.62
427	4.906
428	150.34
429	3.6206
430	55.844
431	17.252
432	174.56
433	10.92
434	55.888
435	66.168
436	108.49
437	126.25
438	136.97
439	101.95
440	118.41
441	142.7
442	95.493
443	176.46
444	93.028
445	123.14
446	167.36
447	198.31
448	143.39
449	90.243
450	130.44
451	105.65
452	118.68
453	87.398
454	104.29
455	28.77
456	19.722
457	20.469
458	22.926
459	169.03
460	54.25
461	59.475
462	55.09
463	38.259
464	223.6
465	337.32
466	77.956
467	32.194
468	125.69
469	68.113
470	115.44
471	202.72
472	31.065
473	48.354
474	36.971
