Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.2339
2	2.9179
3	33.18
4	63.632
5	156.87
6	325.01
7	332.62
8	210.69
9	58.464
10	553.24
11	719.25
12	480.95
13	510.62
14	312.94
15	70.749
16	29.119
17	6.9881
18	7.1748
19	2.376
20	28.196
21	1.2643
22	3.7882
23	7.1674
24	22.404
25	32.831
26	141.31
27	435.04
28	588.3
29	712.08
30	910.63
31	320.58
32	514.55
33	140.34
34	311.11
35	312.2
36	44.764
37	4.0459
38	2.4202
39	2.0807
40	1.444
41	2.8862
42	1.4727
43	1.7745
44	12.022
45	3.2697
46	17.658
47	24.913
48	88.667
49	160.22
50	220.36
51	564.04
52	835.63
53	1193.3
54	505.82
55	452.16
56	563.45
57	185.29
58	143.91
59	168.84
60	28.038
61	20.703
62	13.475
63	17.447
64	22.987
65	45.878
66	43.512
67	2.6994
68	0.43359
69	3.012
70	1.87
71	3.8759
72	3.4284
73	2.9941
74	14.91
75	7.9956
76	31.322
77	137.42
78	108.39
79	606.59
80	727.41
81	804.24
82	171.11
83	338.38
84	207.82
85	56.703
86	15.818
87	13.213
88	22.781
89	21.078
90	120.91
91	241.82
92	22.922
93	589.55
94	10.822
95	285.46
96	211.61
97	4.6863
98	590.24
99	65.256
100	107.66
101	475.37
102	156.28
103	110.37
104	24.987
105	264.15
106	499.39
107	30.398
108	562.15
109	324.35
110	35.746
111	1402.
112	356.7
113	11.625
114	248.2
115	638.73
116	4.0702
117	220.2
118	852.31
119	310.97
120	5.0924
121	64.611
122	259.37
123	163.16
124	16.508
125	687.05
126	380.32
127	537.82
128	469.85
129	68.583
130	3.3628
131	44.828
132	144.6
133	408.65
134	86.715
135	244.38
136	464.94
137	636.99
138	534.43
139	539.44
140	524.44
141	1296.4
142	1377.6
143	404.18
144	421.34
145	435.03
146	519.93
147	523.49
148	427.
149	311.73
150	341.81
151	321.02
152	356.73
153	479.55
154	757.15
155	478.94
156	729.68
157	1091.2
158	1764.9
159	1317.
160	522.1
161	451.06
162	3.9485
163	7.3497
164	11.661
165	16.082
166	70.25
167	118.32
168	153.48
169	214.51
170	245.95
171	410.56
172	13.576
173	8.6571
174	6.0715
175	4.4709
176	9.1122
177	9.3889
178	5.9775
179	425.5
180	252.36
181	160.32
182	140.63
183	101.71
184	45.221
185	33.856
186	16.506
187	5.5162
188	13.813
189	7.4747
190	20.152
191	10.375
192	10.536
193	10.982
194	8.1476
195	5.1753
196	12.757
197	12.575
198	404.13
199	22.627
200	34.516
201	60.839
202	81.414
203	157.89
204	176.03
205	199.9
206	290.88
207	27.949
208	392.99
209	11.458
210	35.827
211	56.312
212	71.845
213	71.845
214	123.27
215	314.62
216	619.28
217	614.18
218	485.66
219	402.71
220	287.3
221	129.29
222	129.29
223	93.812
224	64.788
225	48.755
226	23.034
227	9.0977
228	16.029
229	11.343
230	617.66
231	15.993
232	34.752
233	72.646
234	81.812
235	105.18
236	135.86
237	350.07
238	20.404
239	19.727
240	14.332
241	11.539
242	9.0947
243	12.615
244	499.28
245	1105.1
246	2680.1
247	820.88
248	587.41
249	345.38
250	454.86
251	49.326
252	207.15
253	56.984
254	26.215
255	346.74
256	70.437
257	258.7
258	616.53
259	17.022
260	200.3
261	19.223
262	104.4
263	35.898
264	6.0844
265	8.2279
266	105.07
267	73.557
268	16.37
269	134.88
270	26.479
271	101.85
272	6.8964
273	51.264
274	5.0185
275	166.89
276	75.308
277	273.35
278	10.156
279	39.875
280	71.596
281	136.02
282	5.0386
283	71.677
284	295.95
285	275.07
286	75.729
287	185.26
288	215.91
289	100.03
290	127.06
291	402.71
292	20.047
293	884.59
294	34.853
295	7.8456
296	497.71
297	616.57
298	84.493
299	853.86
300	25.874
301	396.79
302	169.72
303	314.77
304	737.09
305	356.81
306	926.53
307	606.01
308	507.77
309	469.91
310	728.79
311	768.68
312	900.07
313	703.66
314	783.06
315	496.04
316	594.76
317	529.19
318	391.49
319	231.72
320	241.53
321	582.53
322	434.8
323	261.36
324	410.42
325	488.33
326	466.49
327	336.6
328	313.69
329	250.89
330	261.82
331	517.06
332	411.02
333	279.17
334	270.18
335	345.62
336	413.96
337	442.36
338	230.27
339	118.35
340	153.78
341	230.11
342	109.22
343	133.2
344	157.96
345	97.494
346	277.72
347	599.88
348	320.85
349	73.544
350	456.56
351	389.41
352	389.41
353	389.41
354	121.08
355	57.704
356	66.867
357	30.946
358	154.89
359	303.58
360	957.07
361	489.91
362	726.38
363	959.65
364	630.46
365	631.7
366	883.87
367	117.13
368	195.38
369	6.0804
370	16.59
371	35.172
372	59.501
373	104.88
374	311.69
375	483.28
376	1233.5
377	845.54
378	564.57
379	269.77
380	186.89
381	174.91
382	136.11
383	180.82
384	255.41
385	171.38
386	292.58
387	203.39
388	4.8304
389	696.85
390	535.44
391	337.38
392	138.9
393	78.145
394	37.028
395	19.819
396	8.593
397	55.986
398	29.868
399	26.191
400	15.674
401	10.806
402	8.6021
403	254.51
404	612.12
405	906.34
406	741.24
407	471.96
408	661.47
409	40.602
410	23.826
411	15.331
412	2.2687
413	2.7967
414	2.5236
415	522.03
416	880.36
417	195.55
418	212.71
419	159.65
420	216.05
421	75.895
422	21.323
423	547.91
424	49.872
425	396.93
426	593.78
427	12.84
428	374.4
429	9.3788
430	157.27
431	44.495
432	463.52
433	28.403
434	142.77
435	190.92
436	274.17
437	252.34
438	291.7
439	191.14
440	234.25
441	292.92
442	176.57
443	378.9
444	186.46
445	246.84
446	285.87
447	429.74
448	295.3
449	164.91
450	253.2
451	203.56
452	230.17
453	217.87
454	289.48
455	83.949
456	107.84
457	92.505
458	59.819
459	452.63
460	148.49
461	105.7
462	124.52
463	63.227
464	527.7
465	783.24
466	146.16
467	54.863
468	251.6
469	112.41
470	368.66
471	413.2
472	58.485
473	63.158
474	72.814
