Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.5369
2	6.2344
3	14.369
4	21.141
5	31.013
6	68.692
7	109.
8	152.47
9	142.54
10	427.48
11	1106.2
12	385.42
13	498.85
14	169.23
15	26.763
16	26.533
17	6.9664
18	7.645
19	2.4345
20	10.832
21	1.5756
22	3.2387
23	7.5297
24	20.699
25	15.718
26	140.65
27	203.06
28	576.63
29	1141.8
30	758.57
31	258.33
32	279.94
33	68.137
34	54.24
35	17.024
36	7.9412
37	3.7225
38	3.9185
39	1.7023
40	1.9225
41	2.9921
42	4.7103
43	2.1346
44	1.7152
45	5.381
46	3.2231
47	12.125
48	48.179
49	132.45
50	224.33
51	144.76
52	251.03
53	762.61
54	196.35
55	341.16
56	428.23
57	193.27
58	30.057
59	16.013
60	2.8793
61	3.2176
62	14.188
63	10.673
64	6.8092
65	14.589
66	14.882
67	5.4628
68	1.242
69	6.3
70	2.1775
71	4.0593
72	0.84366
73	4.8857
74	1.2905
75	1.8462
76	44.881
77	50.916
78	141.75
79	137.09
80	695.
81	469.53
82	214.9
83	337.75
84	44.83
85	5.3207
86	3.3361
87	8.7056
88	13.719
89	6.8458
90	73.265
91	108.72
92	36.876
93	658.47
94	19.796
95	471.81
96	102.85
97	12.081
98	762.69
99	13.776
100	44.112
101	614.04
102	94.742
103	8.8499
104	33.553
105	60.766
106	770.13
107	75.489
108	171.3
109	207.98
110	53.399
111	1080.9
112	84.23
113	27.388
114	200.18
115	392.78
116	2.6761
117	26.278
118	1086.9
119	184.69
120	5.8249
121	14.151
122	212.3
123	128.58
124	25.659
125	828.27
126	160.07
127	792.29
128	263.28
129	89.504
130	4.6175
131	10.053
132	207.89
133	65.736
134	88.176
135	166.88
136	774.81
137	1030.9
138	898.93
139	1081.3
140	769.98
141	2044.9
142	1886.5
143	563.13
144	880.55
145	911.26
146	903.35
147	1000.8
148	756.8
149	506.97
150	533.84
151	554.15
152	556.2
153	786.62
154	1262.7
155	1076.1
156	1069.3
157	1974.2
158	2781.
159	1923.8
160	805.07
161	1198.2
162	36.938
163	26.345
164	26.522
165	30.216
166	66.58
167	117.92
168	180.59
169	291.01
170	370.86
171	706.07
172	34.951
173	21.16
174	17.176
175	10.889
176	18.118
177	26.124
178	26.077
179	713.52
180	392.81
181	204.27
182	169.74
183	100.76
184	32.074
185	20.902
186	7.9446
187	23.233
188	28.776
189	28.082
190	35.416
191	24.937
192	26.418
193	21.447
194	15.253
195	13.84
196	22.059
197	24.969
198	882.26
199	60.904
200	120.3
201	201.95
202	203.49
203	263.71
204	462.61
205	644.61
206	728.7
207	101.39
208	694.27
209	56.926
210	101.76
211	183.26
212	330.42
213	330.42
214	442.07
215	787.37
216	1189.4
217	1106.2
218	796.96
219	658.22
220	463.71
221	162.33
222	162.33
223	103.08
224	51.179
225	40.271
226	18.846
227	21.781
228	37.986
229	40.306
230	1286.2
231	37.909
232	100.06
233	250.18
234	320.12
235	375.72
236	389.62
237	971.51
238	77.551
239	74.901
240	63.12
241	54.519
242	34.682
243	34.08
244	1102.3
245	1660.2
246	5082.4
247	953.91
248	1089.4
249	838.68
250	947.74
251	190.68
252	321.95
253	83.226
254	75.193
255	302.98
256	169.74
257	460.48
258	859.22
259	34.042
260	619.27
261	49.307
262	258.1
263	39.284
264	6.8326
265	16.608
266	196.82
267	109.59
268	13.337
269	208.99
270	28.376
271	175.88
272	17.875
273	72.567
274	14.287
275	288.43
276	61.262
277	447.45
278	25.408
279	43.575
280	107.22
281	191.52
282	14.326
283	78.925
284	506.08
285	444.13
286	140.04
287	192.96
288	571.27
289	106.14
290	181.56
291	785.32
292	63.195
293	1249.6
294	122.82
295	19.183
