Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.3779e-011
2	9.0004e-012
3	2.0557e-013
4	2.9803e-013
5	4.385e-013
6	4.3315e-013
7	7.68e-013
8	1.6724e-012
9	9.1809e-013
10	6.4103e-013
11	2.0902e-012
12	3.2036e-012
13	7.2928e-012
14	4.6966e-012
15	1.4648e-011
16	1.8677e-011
17	4.1174e-012
18	3.2102e-012
19	6.4085e-012
20	1.4739e-013
21	7.5751e-012
22	1.0771e-011
23	7.2007e-012
24	1.3378e-011
25	1.4351e-011
26	9.7795e-012
27	6.5803e-012
28	9.1735e-012
29	3.1076e-012
30	3.3791e-012
31	8.744e-013
32	5.1406e-013
33	4.036e-013
34	5.4161e-013
35	3.9252e-013
36	6.8276e-014
37	6.7602e-013
38	5.98e-012
39	8.4445e-012
40	6.5353e-012
41	9.4546e-012
42	1.287e-011
43	9.6314e-012
44	1.615e-014
45	5.9584e-012
46	7.7992e-012
47	3.7221e-012
48	2.5227e-012
49	2.7145e-012
50	1.2128e-011
51	1.0115e-011
52	1.6685e-011
53	3.4273e-012
54	1.1213e-012
55	1.1908e-012
56	5.984e-013
57	1.2452e-012
58	4.6011e-013
59	4.446e-013
60	8.2405e-014
61	8.5561e-014
62	4.6961e-013
63	3.1625e-013
64	4.9914e-014
65	1.8001e-013
66	2.0757e-013
67	5.1438e-012
68	7.973e-012
69	1.2136e-011
70	6.4879e-012
71	4.3765e-012
72	9.1371e-012
73	8.4935e-012
74	3.2964e-014
75	2.9254e-012
76	2.0809e-012
77	4.2375e-012
78	3.3127e-012
79	7.5155e-012
80	2.8663e-012
81	1.5099e-012
82	6.8179e-013
83	1.3939e-012
84	4.5141e-013
85	1.1367e-013
86	1.0371e-013
87	2.9114e-013
88	3.2515e-013
89	1.0456e-013
90	4.9367e-013
91	3.3704e-012
92	6.8699e-012
93	1.4537e-012
94	3.0085e-012
95	1.6574e-012
96	2.0521e-013
97	4.8516e-012
98	5.9691e-013
99	1.2988e-013
100	1.3327e-012
101	2.9614e-012
102	1.9232e-013
103	2.9902e-014
104	6.8709e-012
105	8.677e-013
106	1.3867e-012
107	3.8554e-012
108	2.7058e-012
109	6.2725e-013
110	3.6014e-012
111	1.5633e-012
112	4.248e-013
113	3.6747e-012
114	8.2276e-013
115	2.7913e-012
116	1.5575e-012
117	1.5539e-013
118	3.0728e-012
119	4.5984e-012
120	2.7759e-012
