Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.3582
2	0.71844
3	202.81
4	86.958
5	77.701
6	59.567
7	109.32
8	43.55
9	99.087
10	272.62
11	191.03
12	269.75
13	224.29
14	202.53
15	24.358
16	15.332
17	4.1289
18	5.833
19	2.381
20	122.04
21	0.52765
22	1.5279
23	3.2511
24	12.97
25	10.167
26	116.03
27	239.9
28	304.32
29	264.16
30	397.59
31	140.72
32	126.06
33	43.121
34	65.366
35	157.23
36	62.42
37	2.268
38	2.0592
39	2.4403
40	2.5184
41	1.7721
42	2.6217
43	1.7753
44	87.537
45	2.1576
46	4.1346
47	8.4417
48	29.848
49	35.038
50	140.19
51	180.21
52	202.23
53	218.07
54	277.65
55	205.52
56	192.62
57	76.503
58	41.828
59	47.308
60	41.501
61	42.497
62	47.389
63	47.565
64	44.225
65	70.39
66	70.394
67	1.7794
68	1.0664
69	1.7375
70	1.5161
71	3.4047
72	2.0776
73	2.121
74	49.81
75	1.7516
76	13.947
77	24.179
78	78.997
79	242.45
80	328.53
81	292.75
82	118.83
83	127.31
84	56.895
85	44.671
86	28.16
87	16.747
88	23.59
89	41.959
90	23.95
91	144.85
92	5.1742
93	271.92
94	6.5982
95	183.29
96	39.607
97	2.9834
98	139.05
99	32.488
100	43.971
101	216.76
102	81.096
103	47.566
104	4.8807
105	83.552
106	156.46
107	25.529
108	175.89
109	89.583
110	4.1946
111	298.13
112	118.41
113	10.274
114	94.192
115	272.53
116	3.6274
117	95.795
118	219.51
119	83.189
120	2.5179
121	14.588
122	277.82
123	51.834
124	15.609
125	185.09
126	165.5
127	151.8
128	181.05
129	64.391
130	2.5201
131	34.184
132	130.3
133	147.49
134	13.367
135	78.537
136	71.191
137	119.09
138	84.506
139	126.06
140	86.76
141	124.91
142	109.83
143	90.295
144	118.72
145	94.946
146	89.165
147	110.6
148	74.318
149	51.352
150	52.668
151	50.948
152	46.009
153	66.058
154	181.78
155	113.51
156	126.8
157	135.73
158	199.24
159	144.21
160	156.56
161	125.56
162	4.4768
163	3.9391
164	3.7713
165	4.7143
166	12.055
167	17.735
168	17.776
169	21.574
170	30.301
171	66.456
172	1.9294
173	1.1166
174	0.89139
175	1.005
176	1.2854
177	1.2914
178	2.6954
179	65.016
180	36.393
181	20.482
182	19.792
183	18.168
184	11.899
185	10.42
186	6.9586
187	2.1105
188	4.667
189	3.8173
190	2.5291
191	3.2354
192	1.3205
193	1.5084
194	1.238
195	0.87209
196	1.2016
197	0.68169
198	112.37
199	3.6765
200	4.6971
201	7.8871
202	18.784
203	42.181
204	49.778
205	69.593
206	61.312
207	3.0072
208	70.926
209	1.3919
210	6.0418
211	11.325
212	16.564
213	16.564
214	21.485
215	66.5
216	147.97
217	115.32
218	67.59
219	58.596
220	41.492
221	15.846
222	15.846
223	14.721
224	14.431
225	12.327
226	7.0108
227	2.2434
228	4.0971
229	2.9405
230	192.03
231	4.2794
232	7.476
233	16.502
234	18.983
235	26.844
236	31.102
237	136.38
238	2.9765
239	3.2562
240	4.4196
241	1.4856
242	2.1418
243	3.3558
244	157.5
245	155.82
246	234.49
247	158.01
248	182.01
249	96.657
250	112.72
251	21.885
252	54.093
253	22.438
254	8.2195
255	120.06
256	19.359
257	74.085
258	158.43
259	6.4992
260	47.428
261	6.3124
262	25.848
263	7.0829
264	1.9156
265	2.1255
266	20.377
267	9.7134
268	4.3105
269	20.327
270	3.4215
271	17.212
272	1.6155
273	8.8203
274	1.3353
275	28.275
276	9.994
277	40.648
278	2.7615
279	6.8156
280	13.935
281	19.687
282	3.2036
283	13.234
284	45.459
285	41.198
286	25.099
287	48.683
288	39.969
289	12.496
290	16.447
291	100.02
292	6.9066
293	116.81
294	6.4159
295	0.99084
296	119.19
297	82.301
298	16.876
299	123.66
300	8.3013
301	106.25
302	32.516
303	80.571
304	159.62
305	128.51
306	157.04
307	119.
308	115.63
309	111.15
310	110.05
311	99.542
312	158.67
313	387.65
314	231.02
315	187.27
316	127.52
317	120.29
318	121.97
319	81.792
320	73.757
321	150.96
322	114.04
323	69.536
324	109.87
325	131.11
326	126.11
327	88.517
328	80.38
329	69.784
330	199.69
331	140.87
332	113.04
333	78.263
334	75.242
335	94.004
336	109.87
337	116.48
338	62.789
339	36.872
340	45.33
341	66.495
342	33.391
343	40.719
344	46.394
345	31.027
346	78.761
347	124.6
348	90.848
349	16.601
350	107.61
351	89.029
352	89.029
353	89.029
354	27.51
355	13.211
356	15.067
357	7.1753
358	40.403
359	58.289
360	165.17
361	71.259
362	168.8
363	236.79
364	104.28
365	98.248
366	146.2
367	30.659
368	56.646
369	1.511
370	4.1513
371	8.7549
372	14.956
373	26.576
374	77.646
375	120.33
376	296.33
377	190.83
378	151.2
379	85.157
380	47.644
381	34.326
382	29.884
383	38.988
384	59.289
385	39.386
386	68.657
387	46.033
388	1.1752
389	153.39
390	135.02
391	83.977
392	34.555
393	19.567
394	9.22
395	4.9536
396	2.1357
397	12.69
398	6.7602
399	5.8811
400	3.5493
401	2.5838
402	2.157
403	57.867
404	106.44
405	174.95
406	170.06
407	102.94
408	155.42
409	9.0387
410	5.3276
411	3.4959
412	0.53115
413	0.65355
414	0.59509
415	191.64
416	153.11
417	46.81
418	58.558
419	36.937
420	52.735
421	17.952
422	4.9033
423	126.35
424	12.445
425	98.134
426	142.21
427	2.9892
428	87.842
429	2.3448
430	35.464
431	10.31
432	113.5
433	7.0593
434	35.516
435	48.153
436	64.747
437	71.267
438	74.104
439	54.723
440	64.538
441	80.357
442	52.624
443	102.88
444	43.264
445	66.428
446	77.19
447	113.72
448	80.274
449	46.201
450	71.713
451	58.909
452	66.903
453	51.075
454	87.72
455	20.276
456	18.755
457	18.682
458	13.527
459	93.641
460	33.166
461	27.806
462	33.715
463	16.277
464	112.23
465	159.23
466	52.693
467	15.402
468	67.77
469	34.059
470	92.888
471	71.553
472	21.393
473	24.136
474	19.436
