Node Number	Directional Deformation (mm)
1	4.4152e-003
2	5.1024e-003
3	-0.64362
4	-0.61719
5	-0.58023
6	-0.5781
7	-0.50758
8	-0.34476
9	-0.20542
10	-0.17815
11	-0.19052
12	0.15728
13	-9.6394e-002
14	2.9409e-002
15	-7.0107e-003
16	1.6884e-002
17	2.6837e-002
18	1.0581e-002
19	2.2749e-003
20	-0.4664
21	6.5942e-003
22	1.7188e-002
23	3.6472e-002
24	5.0569e-002
25	4.4535e-002
26	2.637e-003
27	1.1501e-002
28	5.3704e-002
29	-9.9592e-002
30	-0.37165
31	-0.39183
32	-0.31408
33	-0.29676
34	-0.39828
35	-0.40574
36	-0.43683
37	-6.03e-003
38	-6.1634e-003
39	-2.2843e-003
40	-2.0951e-003
41	2.8524e-003
42	3.9499e-003
43	3.257e-003
44	-0.47631
45	-8.0467e-003
46	-1.307e-002
47	9.1413e-003
48	-2.0022e-003
49	2.4548e-002
50	-1.4735e-003
51	1.4022e-002
52	-3.9706e-002
53	-2.0698e-002
54	-0.59217
55	-0.53884
56	-0.41002
57	-0.19817
58	-0.31138
59	-0.35159
60	-0.42788
61	-0.48085
62	-0.49256
63	-0.50315
64	-0.51042
65	-0.57208
66	-0.62567
67	-1.1781e-002
68	4.5279e-003
69	9.3434e-003
70	4.6412e-003
71	2.0437e-003
72	-4.331e-003
73	-1.2589e-002
74	-0.57938
75	-2.2619e-002
76	-4.7911e-002
77	-9.2291e-002
78	6.3368e-002
79	-4.0048e-002
80	-0.7242
81	-0.12479
82	1.5553e-002
83	-7.9075e-002
84	-0.34623
85	-0.49299
86	-0.5611
87	-0.53055
88	-0.49389
89	-0.476
90	-0.4442
91	0.1046
92	4.7689e-002
93	-0.26741
94	7.3913e-003
95	0.12517
96	-0.22838
97	1.9764e-002
98	3.1529e-002
99	-0.47024
100	-9.3118e-002
101	4.7211e-002
102	-0.40452
103	-0.39818
104	8.505e-002
105	-0.25524
106	-3.3084e-002
107	3.0816e-002
108	1.9766e-002
109	-0.36948
110	-4.7265e-002
111	-1.6883e-002
112	-0.31505
113	6.4572e-003
114	-3.5041e-002
115	1.2916e-002
116	4.4469e-003
117	-0.46929
118	-9.3217e-002
119	-9.8083e-002
120	4.8311e-003
121	-0.408
122	-0.28519
123	-0.28668
124	4.6075e-002
125	-6.2503e-002
126	-0.18827
127	-0.15873
128	2.6368e-002
129	2.0919e-002
130	2.0872e-004
131	-0.47094
132	-0.4189
133	-0.10383
134	-9.6639e-003
135	-0.48047
136	0.
137	0.
138	2.0426e-003
139	1.7596e-003
140	-7.6016e-004
141	-1.9571e-003
142	-1.6393e-003
143	-1.1892e-003
144	0.
145	0.
146	-1.8284e-003
147	-1.2164e-003
148	1.144e-003
149	1.6875e-003
150	3.161e-003
151	1.8549e-003
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	-8.2334e-002
217	-0.10614
218	-9.1055e-002
219	9.9287e-003
220	4.0279e-002
221	4.0057e-002
222	-8.0397e-002
223	-9.1417e-002
224	-4.4646e-002
225	2.9908e-002
226	6.4624e-002
227	6.8102e-002
228	1.7458e-004
229	-2.6016e-003
230	-1.0251e-003
231	1.5052e-003
232	6.4201e-004
233	-2.6857e-003
234	-6.15e-002
235	-0.10459
236	-4.9472e-002
237	-4.1317e-003
238	1.1982e-002
239	4.4246e-002
240	-9.4834e-002
241	-0.14264
242	-9.2407e-002
243	0.15447
244	-9.7913e-003
245	8.4686e-002
246	0.
247	0.
248	4.0375e-002
249	-2.1079e-002
250	-2.1909e-003
251	3.2485e-004
252	3.1184e-002
253	-1.5505e-002
254	-6.363e-002
255	-5.6397e-002
256	6.8318e-003
257	3.1824e-002
258	-7.7214e-003
259	3.5385e-002
260	-9.8138e-003
261	-1.1278e-002
262	-4.0622e-003
263	-9.0811e-003
264	1.1964e-002
265	-6.741e-002
266	5.5396e-004
267	3.6416e-002
268	-5.2418e-003
269	-1.3212e-002
270	-2.3586e-003
271	-5.1463e-003
272	-3.7102e-004
273	-7.2169e-002
274	-1.1769e-002
275	4.0888e-004
276	0.
277	1.8136e-002
278	2.2511e-002
279	0.
280	-5.1914e-002
281	6.1917e-003
282	8.0316e-003
283	-8.7901e-003
284	-3.8313e-002
285	1.3229e-002
286	1.1914e-002
287	1.6371e-002
288	-1.1283e-002
289	-0.43885
290	-0.38896
291	-0.41449
292	-0.41163
293	-0.41481
294	-0.42303
295	-0.42402
296	-0.42068
297	-0.15368
298	-0.15914
299	-0.28812
300	-0.28095
301	-0.33329
302	-0.35548
303	-0.37937
304	-0.35921
305	-0.37026
306	-0.37723
307	-0.38278
308	-0.38967
309	-0.15908
310	-0.21873
311	-5.2372e-002
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	7.5921e-003
322	8.9725e-003
323	-0.38939
324	-0.43634
325	-0.42619
326	-0.43353
327	-0.43808
328	-0.43618
329	-0.40966
330	-0.39648
331	-0.39441
332	-9.2325e-004
333	-2.3501e-003
334	-4.7087e-003
335	-8.6474e-003
336	-1.8186e-002
337	-2.0495e-002
338	-1.7181e-002
339	1.804e-002
340	-1.6067e-002
341	-5.6763e-002
342	-6.5894e-002
343	-5.6223e-002
344	-8.2716e-002
345	-8.9458e-002
346	-0.11371
347	-0.10393
348	-0.12458
349	-0.13231
350	-0.15526
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	-0.13334
361	-0.29978
362	-0.34324
363	1.0214e-002
364	7.3049e-003
365	4.7861e-003
366	2.3324e-003
367	3.0877e-004
368	-4.5781e-004
369	-0.28346
370	-0.31904
371	-0.32331
372	-0.32511
373	-0.34805
374	-0.35724
375	-4.6948e-002
376	-6.4419e-002
377	-5.2446e-002
378	-4.8409e-002
379	-4.9731e-002
380	-9.9652e-002
381	-0.11885
382	-0.15437
383	-0.179
384	-0.16872
385	-0.16875
386	-0.25371
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-6.2599e-002
400	-0.15804
401	-2.4263e-002
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	-0.42708
415	-0.408
416	-0.37283
417	-0.40265
418	-0.3921
419	-0.37114
420	-0.42068
421	-0.35755
422	-0.41835
423	-0.40745
424	9.126e-004
425	2.7501e-002
426	-1.8296e-003
427	-1.3057e-002
428	-7.4543e-002
429	-1.7019e-002
430	-9.9743e-002
431	-9.6956e-002
432	-0.1373
433	-5.0867e-003
434	9.1294e-002
435	-6.9419e-003
436	-0.11454
437	-8.3416e-002
438	-0.12877
439	-0.11444
440	-0.24051
441	-7.6911e-002
442	-5.8864e-002
443	-0.1368
444	-0.36172
445	-0.29117
446	-0.34486
