Node Number	Directional Deformation (mm)
1	-2.4896e-003
2	-6.9594e-003
3	-0.13071
4	-2.0995
5	-4.0816
6	-6.0784
7	-8.045
8	-9.7872
9	-11.471
10	-12.077
11	-11.779
12	-6.3262
13	-0.85891
14	0.39785
15	-0.321
16	9.2678e-003
17	1.5698e-002
18	-1.1695e-002
19	-1.7111e-002
20	-0.21695
21	-2.0497e-002
22	-1.0925e-002
23	1.1989e-002
24	-1.8235e-002
25	-0.30549
26	-0.13351
27	-0.99827
28	-7.9192
29	-12.022
30	-12.174
31	-11.463
32	-9.8825
33	-8.1149
34	-6.1423
35	-4.1449
36	-2.1714
37	-3.1562e-002
38	-8.8111e-003
39	3.7265e-003
40	-6.3045e-003
41	-1.0461e-002
42	-1.4924e-002
43	-1.8859e-002
44	8.6203e-002
45	3.696e-003
46	4.9113e-002
47	0.11566
48	-0.13489
49	-0.25673
50	5.7143e-002
51	0.43142
52	-5.9032
53	-10.984
54	-12.269
55	-11.047
56	-9.2585
57	-7.408
58	-5.554
59	-3.6487
60	-1.7636
61	0.11146
62	9.3529e-002
63	8.1886e-002
64	4.5243e-002
65	-1.2295e-002
66	-6.2675e-002
67	-3.7585e-002
68	-2.3602e-002
69	-4.3792e-003
70	-1.0628e-003
71	-1.9169e-002
72	3.9426e-003
73	7.5442e-004
74	2.1718e-002
75	3.5731e-002
76	-7.4301e-003
77	-0.7383
78	0.80391
79	-1.3386
80	-9.2562
81	-12.439
82	-10.508
83	-7.9226
84	-5.2972
85	-2.6039
86	3.6688e-002
87	1.4402e-002
88	-3.6002e-002
89	-0.11789
90	-6.9555
91	0.85853
92	-0.42364
93	-12.018
94	-9.3403e-002
95	-3.2975
96	-8.6848
97	7.2727e-002
98	-13.155
99	-3.8229
100	0.32155
101	-7.9838
102	-10.706
103	-3.4465
104	-0.12662
105	-8.8283
106	-9.7528
107	-0.41233
108	1.5355
109	-7.7399
110	-0.2795
111	-11.051
112	-5.5297
113	4.2819e-002
114	-11.835
115	0.7103
116	1.7127e-002
117	-3.873
118	-5.1837
119	-3.9787
120	3.4295e-002
121	-3.1312
122	-11.842
123	-7.3321
124	-3.8857e-002
125	-12.793
126	-10.804
127	-12.518
128	-0.27044
129	0.16807
130	3.0606e-003
131	-2.0762
132	-10.61
133	0.61073
134	-0.50406
135	-8.9257
136	0.
137	0.
138	0.
139	0.
140	-4.5141e-003
141	-9.2823e-003
142	-1.2881e-002
143	-1.3503e-002
144	-1.0379e-002
145	-8.8353e-003
