Node Number	Directional Deformation (mm)
1	1.5582e-014
2	1.5364e-014
3	1.8643e-014
4	1.8675e-014
5	1.8703e-014
6	1.8733e-014
7	1.8783e-014
8	1.8836e-014
9	1.8942e-014
10	1.9273e-014
11	1.9008e-014
12	1.8873e-014
13	1.9228e-014
14	2.2267e-014
15	3.0209e-014
16	2.7247e-014
17	1.1937e-014
18	9.204e-015
19	1.6134e-014
20	1.8643e-014
21	1.6386e-014
22	1.2766e-014
23	1.4426e-014
24	2.5064e-014
25	2.9859e-014
26	2.4033e-014
27	1.9799e-014
28	1.8879e-014
29	1.8992e-014
30	1.9181e-014
31	1.8955e-014
32	1.8829e-014
33	1.8782e-014
34	1.8727e-014
35	1.8701e-014
36	1.8675e-014
37	1.9311e-014
38	1.1496e-014
39	1.9632e-015
40	-1.6049e-015
41	-2.8498e-015
42	2.9293e-015
43	8.9413e-015
44	-4.7973e-015
45	2.8009e-014
46	2.2074e-014
47	7.4401e-015
48	2.774e-015
49	3.638e-016
50	-1.2483e-015
51	-3.1414e-015
52	-4.3311e-015
53	-4.6065e-015
54	-4.5294e-015
55	-4.536e-015
56	-4.6142e-015
57	-4.6706e-015
58	-4.7467e-015
59	-4.767e-015
60	-4.7855e-015
61	-1.4608e-015
62	1.8775e-015
63	5.2202e-015
64	8.5708e-015
65	1.1932e-014
66	1.5289e-014
67	2.2048e-014
68	9.0347e-015
69	3.4404e-015
70	-2.4725e-015
71	-1.8419e-015
72	2.0748e-015
73	1.2277e-014
74	-4.7972e-015
75	2.5505e-014
76	8.824e-015
77	1.8522e-015
78	-8.4014e-016
79	-3.1772e-015
80	-4.8142e-015
81	-4.5249e-015
82	-4.5673e-015
83	-4.6469e-015
84	-4.7524e-015
85	-4.7799e-015
86	-1.262e-016
87	4.5502e-015
88	9.2445e-015
89	1.3947e-014
90	1.1498e-014
91	1.5537e-014
92	6.3508e-015
93	1.393e-014
94	2.532e-017
95	1.1393e-016
96	1.9864e-015
97	1.3701e-014
98	2.9134e-015
99	3.7035e-015
100	-2.0363e-015
101	1.391e-014
102	1.2299e-014
103	1.3356e-014
104	2.4505e-014
105	3.7904e-015
106	1.2312e-014
107	9.775e-015
108	1.7449e-015
109	1.0958e-014
110	-1.6944e-015
111	8.5881e-016
112	5.078e-015
113	4.732e-015
114	1.1296e-014
115	1.4522e-014
116	3.7685e-015
117	1.1435e-014
118	5.4728e-015
119	-1.1222e-015
120	1.6806e-014
121	-3.3048e-016
122	2.2716e-015
123	-8.8449e-016
124	2.322e-014
125	6.8681e-015
126	7.0071e-015
127	1.5753e-014
128	1.6428e-014
129	2.3441e-014
130	5.3156e-016
131	5.6122e-015
132	-8.2247e-016
133	-9.0128e-016
134	-7.0888e-016
135	1.4935e-014
136	0.
137	0.
138	0.
139	0.
140	-2.4923e-017
141	-4.8622e-017
142	-4.4438e-017
143	-1.8575e-017
144	-9.0077e-018
145	1.65e-017
146	0.
147	0.
148	1.9014e-017
149	3.9665e-017
150	-1.6292e-017
151	-1.0023e-016
152	-1.1026e-016
153	8.4017e-017
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	3.4933e-019
167	6.2114e-019
168	9.8188e-019
169	9.2741e-019
170	7.2574e-019
171	3.9036e-019
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	6.8623e-016
186	-5.9616e-016
187	-6.0936e-016
188	-1.7702e-017
189	1.3854e-016
190	-4.8416e-018
191	0.
192	-2.7688e-017
193	1.5644e-016
194	6.3181e-016
195	-1.5407e-017
196	-1.4428e-015
197	1.0313e-015
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	1.6726e-016
232	3.2339e-016
233	5.5962e-016
234	5.4298e-016
235	5.5794e-016
236	4.6346e-016
237	0.
238	0.
239	0.
240	4.0626e-019
241	5.7482e-019
242	9.2052e-019
243	9.6354e-019
244	8.5119e-019
245	4.4061e-019
246	0.
247	0.
248	8.2086e-019
249	-4.9117e-018
250	3.7931e-019
251	2.3343e-020
252	-3.7927e-017
253	-6.6626e-019
254	3.898e-016
255	9.4776e-016
256	3.35e-016
257	-8.3143e-016
258	2.9923e-016
259	-1.0172e-015
260	-9.4507e-016
261	-3.5138e-019
262	-1.9317e-017
263	-1.7273e-018
264	3.4841e-019
265	-2.084e-017
266	-5.4944e-018
267	4.4161e-019
268	-8.5999e-018
269	-2.7819e-017
270	6.6712e-019
271	-3.0591e-017
272	1.8363e-019
273	-1.3679e-017
274	2.73e-016
275	0.
276	1.8556e-017
277	5.6963e-019
278	-7.3449e-018
279	0.
280	1.1095e-016
281	-4.6554e-016
282	1.8305e-016
283	2.8703e-017
284	-6.3426e-016
285	2.9806e-016
286	4.734e-019
287	-4.4362e-016
288	-4.7852e-016
289	-4.9499
290	-4.9499
291	-4.9499
292	-4.9499
293	-4.9499
294	-4.9499
295	-4.9499
296	-4.9499
297	-4.9499
298	-4.9499
299	-4.9499
300	-4.9499
301	-4.9499
302	-4.9499
303	-4.9499
304	-4.9499
305	-4.9499
306	-4.9499
307	-4.9499
308	-4.9499
309	-4.9499
310	-4.9499
311	-4.9499
