Node Number	Directional Deformation (mm)
1	-1.3948e-002
2	-1.7623e-002
3	-13.885
4	-14.395
5	-14.94
6	-15.517
7	-16.128
8	-16.559
9	-16.937
10	-16.299
11	-14.709
12	-7.8984
13	-1.2412
14	0.62397
15	-0.34357
16	-1.3685e-002
17	8.3853e-003
18	-9.722e-003
19	-1.7733e-002
20	-13.913
21	-1.7018e-002
22	-7.9731e-003
23	-5.1068e-004
24	-2.4841e-002
25	-0.3105
26	2.2136e-002
27	-1.4636
28	-9.7181
29	-15.086
30	-16.433
31	-16.921
32	-16.612
33	-16.147
34	-15.522
35	-14.943
36	-14.408
37	-3.4015e-002
38	5.7976e-003
39	1.2202e-002
40	-6.5344e-004
41	-2.2999e-003
42	-1.352e-002
43	-2.0362e-002
44	-13.843
45	2.2954e-002
46	6.174e-002
47	5.0599e-002
48	-0.26783
49	-9.3468e-002
50	0.34764
51	0.1077
52	-7.4065
53	-13.821
54	-16.469
55	-16.566
56	-16.112
57	-15.614
58	-15.166
59	-14.68
60	-14.236
61	-13.789
62	-13.787
63	-13.777
64	-13.782
65	-13.81
66	-13.833
67	-2.9048e-002
68	-2.079e-002
69	3.1758e-004
70	1.4063e-002
71	-1.5141e-002
72	9.3648e-003
73	1.7614e-002
74	-13.854
75	5.1149e-002
76	-6.7775e-002
77	-0.81072
78	1.1046
79	-1.8643
80	-11.642
81	-16.567
82	-16.425
83	-15.732
84	-15.088
85	-14.417
86	-13.799
87	-13.792
88	-13.797
89	-13.84
90	-15.85
91	0.68699
92	-0.44643
93	-16.256
94	-0.12489
95	-4.2084
96	-16.232
97	6.9391e-002
98	-17.417
99	-14.838
100	0.56589
101	-10.2
102	-17.063
103	-14.764
104	-8.0081e-002
105	-16.294
106	-12.327
107	-0.45581
108	1.6679
109	-16.094
110	-0.19916
111	-14.339
112	-15.361
113	6.2696e-003
114	-17.221
115	0.43171
116	-2.6851e-003
117	-14.901
118	-6.9513
119	-5.3831
120	4.6132e-002
121	-14.612
122	-17.22
123	-15.771
124	-4.1981e-002
125	-16.923
126	-16.93
127	-15.908
128	-0.93802
129	0.31321
130	9.3618e-003
131	-14.375
132	-16.699
133	0.59891
134	-0.41942
135	-16.477
136	0.
137	0.
138	0.
139	0.
140	-8.9237e-003
141	-1.8243e-002
142	-2.5088e-002
143	-2.6252e-002
144	-1.9972e-002
145	-1.5535e-002
146	0.
147	0.
148	-1.5509e-002
149	-3.817e-002
150	-4.0837e-002
151	-3.7208e-002
152	-2.5071e-002
153	-1.2819e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	1.7353e-004
167	3.0246e-004
168	4.2925e-004
169	4.0631e-004
170	3.0525e-004
171	1.6148e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-3.1732e-002
186	-2.2504e-002
187	-0.13214
188	-4.8961e-002
189	-0.13133
190	-4.529e-002
191	0.
192	1.4786e-002
193	0.10612
194	8.2625e-002
195	-2.02e-002
196	3.2546e-002
197	1.5531e-002
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	1.0174e-003
232	2.4251e-003
233	2.5323e-003
234	2.5313e-003
235	2.8594e-003
236	2.9517e-003
237	0.
238	0.
239	0.
240	1.4965e-004
241	2.6901e-004
242	4.1731e-004
243	4.1698e-004
244	3.237e-004
245	1.5072e-004
246	0.
247	0.
248	4.7724e-004
249	-1.2336e-003
250	2.5394e-004
251	2.806e-004
252	-2.1497e-002
253	-9.6198e-006
254	-4.1379e-003
255	-1.4275e-002
256	1.7181e-002
257	-1.2497e-003
258	-2.9205e-003
259	-1.2023e-002
260	4.5083e-003
261	2.5305e-004
262	-8.3922e-003
263	-4.1797e-004
264	3.3318e-004
265	-1.0793e-002
266	-1.3052e-003
267	3.8434e-004
268	-3.5403e-003
269	-1.4444e-002
270	3.8447e-004
271	-2.0339e-002
272	2.3873e-004
273	-7.4539e-003
274	-4.8554e-003
275	0.
276	-2.7915e-002
277	2.4537e-004
278	-3.4463e-003
279	0.
280	-9.2326e-003
281	2.5753e-003
282	1.5923e-002
283	-1.1716e-002
284	-5.6045e-003
285	-2.6087e-003
286	2.0608e-004
287	-5.499e-004
288	-1.8627e-002
289	-19.166
290	-19.173
291	-19.173
292	-19.173
293	-19.173
294	-19.173
295	-19.173
296	-19.173
297	-19.173
298	-19.162
299	-19.165
300	-19.165
301	-19.165
302	-19.167
303	-19.167
304	-19.167
305	-19.173
306	-19.173
307	-19.173
308	-19.173
309	-19.173
310	-19.173
311	-19.173
312	-19.173
313	-19.173
314	-19.173
315	-19.173
316	-19.173
317	-19.173
318	-19.173
319	-19.173
320	-19.173
321	-19.173
322	-19.173
323	-19.123
324	-19.153
325	-19.139
326	-19.148
327	-19.153
328	-19.155
329	-19.155
330	-19.153
331	-19.154
332	-19.152
333	-19.123
334	-19.136
335	-19.123
336	-19.123
337	-19.124
338	-19.125
339	-19.124
340	-19.124
341	-18.944
342	-18.947
343	-18.954
344	-18.965
345	-18.981
346	-18.998
347	-19.017
348	-19.037
349	-19.057
350	-19.079
351	-19.101
352	-18.942
353	-18.942
354	-19.173
355	-19.173
356	-19.173
357	-19.173
358	-19.173
359	-19.173
360	-19.167
361	-19.152
362	-19.133
363	-19.11
364	-19.087
365	-19.064
366	-19.043
367	-19.022
368	-19.003
369	-18.984
370	-18.967
371	-18.955
372	-18.948
373	-18.941
374	-19.103
375	-19.081
376	-19.059
377	-19.035
378	-19.013
379	-18.991
380	-18.975
381	-18.965
382	-18.951
383	-18.945
384	-18.943
385	-18.943
386	-18.942
387	-18.941
388	-18.941
389	-18.941
390	-19.171
391	-18.935
392	-19.103
393	-19.172
394	-19.173
395	-19.173
396	-19.173
397	-19.173
398	-19.173
399	-19.1
400	-19.075
401	-19.119
402	-19.141
403	-19.174
404	-18.961
405	-19.173
406	-19.173
407	-19.173
408	-19.064
409	-19.162
410	-18.973
411	-19.041
412	-19.061
413	-18.964
414	-19.
415	-19.007
416	-19.085
417	-18.948
418	-18.946
419	-19.097
420	-19.028
421	-18.955
422	-19.07
423	-19.033
424	-19.173
425	-19.173
426	-19.173
427	-19.173
428	-19.173
429	-19.173
430	-18.989
431	-19.049
432	-19.175
433	-19.176
434	-19.142
435	-19.099
436	-19.135
437	-19.144
438	-18.945
439	-19.163
440	-19.056
441	-19.115
442	-19.151
