Node Number	Directional Deformation (mm)
1	-1.0596e-002
2	-1.3125e-002
3	-14.734
4	-15.736
5	-16.76
6	-17.799
7	-18.812
8	-19.455
9	-20.085
10	-19.546
11	-17.774
12	-9.9469
13	-2.3482
14	0.79072
15	-0.32899
16	-1.4076e-002
17	-1.4089e-003
18	-7.8551e-003
19	-1.2831e-002
20	-14.778
21	-8.2098e-003
22	-5.382e-003
23	-1.1468e-002
24	-9.3329e-003
25	-0.29209
26	3.8028e-003
27	-2.7819
28	-12.098
29	-18.222
30	-19.672
31	-20.063
32	-19.521
33	-18.838
34	-17.811
35	-16.771
36	-15.771
37	-2.4056e-002
38	1.5612e-002
39	2.6074e-003
40	-1.9257e-002
41	-1.6098e-002
42	-1.9984e-002
43	-1.8102e-002
44	-13.839
45	2.4895e-002
46	2.4348e-002
47	-5.5072e-002
48	-0.4143
49	0.14102
50	0.51143
51	-0.61511
52	-9.5513
53	-17.138
54	-20.084
55	-19.915
56	-19.058
57	-18.092
58	-17.11
59	-16.012
60	-14.916
61	-13.931
62	-14.065
63	-14.19
64	-14.334
65	-14.476
66	-14.586
67	-1.4189e-002
68	-1.3384e-002
69	-5.0532e-003
70	2.7272e-003
71	-3.5181e-002
72	-5.3134e-003
73	2.3944e-002
74	-13.865
75	3.171e-002
76	-0.1749
77	-0.87826
78	1.3806
79	-2.972
80	-14.693
81	-20.226
82	-19.649
83	-18.341
84	-16.953
85	-15.394
86	-14.011
87	-14.195
88	-14.383
89	-14.583
90	-18.425
91	1.0722e-002
92	-0.58136
93	-19.881
94	-0.21803
95	-6.1273
96	-19.273
97	3.5967e-003
98	-21.6
99	-16.455
100	0.77054
101	-13.399
102	-20.457
103	-16.416
104	-4.6977e-002
105	-19.375
106	-15.801
107	-0.65884
108	1.39
109	-18.868
110	-5.9825e-002
111	-18.033
112	-17.506
113	-0.12773
114	-20.884
115	-0.3703
116	-8.4505e-002
117	-16.652
118	-9.6096
119	-7.6129
120	1.4981e-002
121	-15.901
122	-21.062
123	-18.353
124	-6.5709e-002
125	-20.968
126	-20.442
127	-19.509
128	-2.4451
129	0.33994
130	-3.5943e-002
131	-15.495
132	-20.117
133	0.31219
134	-0.26227
135	-19.437
136	0.
137	0.
138	0.
139	0.
140	-0.18328
141	-0.3533
142	-0.50658
143	-0.54886
144	-0.44179
145	-0.30714
146	0.
147	0.
148	-0.36192
149	-0.71728
150	-0.75301
151	-0.67707
152	-0.5017
153	-0.26325
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	3.5496e-003
167	6.2742e-003
168	9.0814e-003
169	8.6193e-003
170	6.488e-003
171	3.3649e-003
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-0.54367
186	-0.53048
187	-0.83735
188	-0.86783
189	-1.633
190	-0.77729
191	0.
192	-0.61415
193	-0.58754
194	-0.94728
195	-0.74126
196	-0.4305
197	-0.31915
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-5.6317e-003
232	-1.2484e-002
233	-1.9949e-002
234	-2.1717e-002
235	-1.1861e-002
236	3.6489e-004
237	0.
238	0.
239	0.
240	3.1918e-003
241	5.61e-003
242	8.7775e-003
243	8.853e-003
244	6.9674e-003
245	3.2669e-003
246	0.
247	0.
248	1.0091e-002
249	-2.512e-002
250	5.3239e-003
251	6.2806e-003
252	-0.42264
253	8.6437e-004
254	-6.0666e-002
255	-0.138
256	-3.3087e-003
257	-3.8512e-002
258	-3.5367e-002
259	-8.652e-002
260	-0.13403
261	5.4319e-003
262	-0.16758
263	-7.7151e-003
264	7.1891e-003
265	-0.21895
266	-2.7522e-002
267	7.9536e-003
268	-7.154e-002
269	-0.30157
270	8.09e-003
271	-0.44614
272	4.8597e-003
273	-0.1628
274	-0.19211
275	0.
276	-0.90808
277	5.4287e-003
278	-6.886e-002
279	0.
280	-0.34111
281	-0.17485
282	-0.80808
283	-0.36659
284	-4.5316e-002
285	-6.302e-002
286	4.3611e-003
287	-2.3397e-002
288	-0.54306
289	-24.303
290	-25.
291	-25.
292	-25.
293	-25.
294	-25.
295	-25.
296	-25.
297	-25.
298	-24.329
299	-24.422
300	-24.387
301	-24.35
302	-24.528
303	-24.515
304	-24.459
305	-25.
306	-25.
307	-25.
308	-25.
309	-25.
310	-25.
311	-25.
312	-25.
313	-25.
314	-25.
315	-25.
316	-25.
317	-25.
318	-25.
319	-25.
320	-25.
321	-25.
322	-25.
323	-22.989
324	-23.765
325	-23.457
326	-23.413
327	-23.892
328	-23.883
329	-23.849
330	-23.347
331	-23.339
332	-23.514
333	-22.309
334	-22.874
335	-22.392
336	-22.494
337	-22.706
338	-22.884
339	-22.906
340	-22.975
341	-19.176
342	-19.215
343	-19.35
344	-19.577
345	-19.876
346	-20.178
347	-20.544
348	-20.918
349	-21.359
350	-21.842
351	-22.418
352	-19.134
353	-19.128
354	-24.999
355	-24.999
356	-25.
357	-25.007
358	-25.009
359	-25.003
360	-24.576
361	-23.924
362	-23.307
363	-22.648
364	-22.025
365	-21.51
366	-21.052
367	-20.626
368	-20.271
369	-19.916
370	-19.604
371	-19.37
372	-19.238
373	-18.314
374	-21.681
375	-21.104
376	-20.595
377	-20.108
378	-19.683
379	-19.301
380	-18.976
381	-18.764
382	-18.5
383	-18.378
384	-19.029
385	-18.908
386	-18.778
387	-18.655
388	-18.533
389	-18.421
390	-24.917
391	-18.181
392	-21.582
393	-24.976
394	-24.99
395	-24.988
396	-24.999
397	-25.001
398	-25.
399	-21.556
400	-20.934
401	-22.132
402	-23.288
403	-25.051
404	-18.69
405	-25.038
406	-24.981
407	-25.005
408	-21.322
409	-24.23
410	-19.166
411	-20.765
412	-20.897
413	-19.323
414	-19.958
415	-19.773
416	-21.734
417	-18.752
418	-18.922
419	-21.858
420	-20.279
421	-18.728
422	-21.528
423	-20.235
424	-25.
425	-25.
426	-25.
427	-25.
428	-25.
429	-25.
430	-19.209
431	-20.566
432	-25.158
433	-25.127
434	-23.564
435	-21.821
436	-22.781
437	-23.405
438	-19.043
439	-24.331
440	-21.249
441	-22.749
442	-23.495
