Node Number	Directional Deformation (mm)
1	2.8465e-003
2	3.6587e-003
3	-19.332
4	-19.713
5	-19.982
6	-20.186
7	-19.818
8	-18.79
9	-17.459
10	-14.83
11	-11.841
12	-6.4529
13	-1.4944
14	0.52976
15	9.3141e-002
16	2.7091e-002
17	-1.6443e-002
18	6.3832e-004
19	4.7761e-003
20	-19.358
21	5.9297e-003
22	-1.6215e-003
23	-2.0863e-002
24	4.8446e-002
25	0.11218
26	0.30674
27	-1.6292
28	-6.952
29	-12.193
30	-15.077
31	-17.491
32	-18.86
33	-19.846
34	-20.221
35	-20.005
36	-19.718
37	7.793e-003
38	1.5286e-002
39	7.2003e-003
40	6.2036e-003
41	7.8096e-003
42	4.7432e-003
43	4.4794e-003
44	-19.753
45	8.9061e-003
46	-1.3928e-002
47	-6.9346e-002
48	-6.6739e-002
49	0.32869
50	0.33135
51	-1.4491
52	-6.5707
53	-11.921
54	-15.703
55	-17.82
56	-19.05
57	-19.836
58	-20.057
59	-20.07
60	-19.949
61	-19.757
62	-19.741
63	-19.684
64	-19.646
65	-19.577
66	-19.485
67	1.6108e-002
68	7.8666e-003
69	6.9828e-003
70	1.5097e-002
71	2.8972e-003
72	3.7711e-003
73	1.6092e-002
74	-19.758
75	-2.2031e-003
76	-7.0261e-002
77	-9.9138e-003
78	0.5047
79	-2.1267
80	-9.8683
81	-15.696
82	-18.383
83	-19.718
84	-20.094
85	-20.025
86	-19.763
87	-19.707
88	-19.654
89	-19.527
90	-20.348
91	-0.28025
92	-4.0283e-002
93	-14.829
94	-5.4526e-002
95	-2.656
96	-19.585
97	-3.0382e-002
98	-15.463
99	-20.108
100	0.61567
101	-7.6778
102	-18.79
103	-20.086
104	0.13464
105	-19.447
106	-9.4806
107	-0.10581
108	0.33831
109	-20.118
110	0.241
111	-12.394
112	-20.102
113	-4.8523e-002
114	-17.449
115	-0.47549
116	-4.214e-002
117	-20.169
118	-5.834
119	-4.951
120	-1.3716e-002
121	-20.081
122	-17.167
123	-19.857
124	1.9565e-002
125	-14.961
126	-18.325
127	-12.784
128	-2.2362
129	0.31112
130	-6.6474e-003
131	-19.941
132	-18.339
133	-0.25539
134	0.24481
135	-19.711
136	0.
137	0.
138	0.
139	0.
140	-8.2729e-002
141	-0.15976
142	-0.22586
143	-0.24611
144	-0.20162
145	-0.14041
146	0.
147	0.
148	-0.16817
149	-0.33385
150	-0.37016
151	-0.3363
152	-0.26044
153	-0.14885
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	1.1359e-003
167	1.6446e-003
168	2.5026e-003
169	2.1263e-003
170	1.6227e-003
171	1.5146e-003
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-0.43932
186	-0.31135
187	-0.42749
188	-0.44467
189	-0.71599
190	-0.31359
191	0.
192	-0.28562
193	-0.36218
194	-0.48707
195	-0.40113
196	-0.27607
197	-0.24494
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-2.1864e-003
232	-2.6801e-003
233	-2.8857e-003
234	-2.3198e-003
235	-6.8002e-004
236	1.0904e-003
237	0.
238	0.
239	0.
240	1.0763e-003
241	1.433e-003
242	2.2026e-003
243	2.2344e-003
244	1.9568e-003
245	1.0744e-003
246	0.
247	0.
248	-8.6349e-004
249	-3.6662e-002
250	-1.9842e-003
251	-1.1655e-002
252	-0.16094
253	-1.6529e-002
254	4.328e-004
255	-1.1788e-002
256	4.6941e-002
257	-5.2604e-003
258	-5.6077e-003
259	-1.6872e-002
260	-3.1124e-002
261	-1.2947e-002
262	-8.1e-002
263	-1.5694e-002
264	-3.4423e-003
265	-8.6913e-002
266	-4.3589e-002
267	-2.7589e-003
268	-4.4561e-002
269	-0.11188
270	-3.7798e-005
271	-0.16913
272	-2.698e-003
273	-5.7443e-002
274	-6.2597e-002
275	0.
276	-0.46087
277	-6.1466e-004
278	-3.5508e-002
279	0.
280	-0.22526
281	-7.5491e-002
282	-0.4034
283	-0.17426
284	-4.9983e-003
285	-7.7311e-003
286	8.7351e-004
287	-5.0394e-003
288	-0.31917
289	-19.718
290	-20.196
291	-20.196
292	-20.196
293	-20.196
294	-20.196
295	-20.196
296	-20.196
297	-20.196
298	-19.844
299	-19.897
300	-19.878
301	-19.868
302	-19.89
303	-19.888
304	-19.831
305	-20.196
306	-20.196
307	-20.196
308	-20.196
