Node Number	Directional Deformation (mm)
1	4.1308e-003
2	5.249e-003
3	-18.263
4	-18.962
5	-19.537
6	-20.022
7	-20.111
8	-19.602
9	-18.827
10	-16.484
11	-13.536
12	-7.387
13	-1.5842
14	0.79417
15	0.11649
16	3.3456e-002
17	-2.0313e-002
18	1.5319e-003
19	6.3402e-003
20	-18.293
21	8.554e-003
22	-1.0092e-003
23	-2.644e-002
24	5.9354e-002
25	0.15146
26	0.50004
27	-1.7762
28	-8.2062
29	-13.938
30	-16.71
31	-18.827
32	-19.669
33	-20.15
34	-20.047
35	-19.552
36	-18.972
37	1.0393e-002
38	1.9039e-002
39	6.3557e-003
40	2.9293e-003
41	5.0572e-003
42	2.3246e-003
43	4.286e-003
44	-18.601
45	1.1436e-002
46	-1.8643e-002
47	-9.111e-002
48	-8.1123e-002
49	0.49105
50	0.52115
51	-1.3949
52	-7.5449
53	-13.667
54	-17.536
55	-19.271
56	-19.954
57	-20.166
58	-19.976
59	-19.627
60	-19.151
61	-18.639
62	-18.657
63	-18.634
64	-18.617
65	-18.546
66	-18.439
67	2.1731e-002
68	9.2829e-003
69	5.5212e-003
70	1.4685e-002
71	-1.3421e-003
72	1.8496e-003
73	2.0305e-002
74	-18.61
75	-3.131e-003
76	-9.493e-002
77	4.2959e-003
78	0.79442
79	-2.3307
80	-11.463
81	-17.556
82	-19.647
83	-20.184
84	-19.947
85	-19.376
86	-18.661
87	-18.655
88	-18.629
89	-18.494
90	-20.472
91	-0.40716
92	-9.2486e-002
93	-16.677
94	-8.1274e-002
95	-3.7041
96	-20.337
97	-4.6507e-002
98	-17.653
99	-19.74
100	0.80531
101	-9.4234
102	-20.028
103	-19.6
104	0.13798
105	-20.256
106	-11.413
107	-0.19056
108	0.38341
109	-20.456
110	0.30644
111	-14.335
112	-20.075
113	-7.9555e-002
114	-19.144
115	-0.65616
116	-6.1891e-002
117	-19.778
118	-7.1856
119	-6.0531
120	-2.092e-002
121	-19.566
122	-18.966
123	-20.237
124	7.8943e-004
125	-17.103
126	-19.721
127	-14.793
128	-2.5437
129	0.37352
130	-1.584e-002
131	-19.272
132	-19.717
133	-0.32401
134	0.30999
135	-20.334
136	0.
137	0.
138	0.
139	0.
140	-0.13979
141	-0.27111
142	-0.38414
143	-0.41711
144	-0.33974
145	-0.23667
146	0.
147	0.
148	-0.28286
149	-0.55978
150	-0.6122
151	-0.55649
152	-0.4271
153	-0.24351
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	2.5597e-003
167	4.2307e-003
168	6.213e-003
169	5.6639e-003
170	4.2777e-003
171	2.7725e-003
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-0.68821
186	-0.49659
187	-0.70402
188	-0.72667
189	-1.1937
190	-0.55182
191	0.
192	-0.4858
193	-0.59502
194	-0.81607
195	-0.65468
196	-0.42678
197	-0.37919
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-4.1672e-003
232	-6.4191e-003
233	-8.0747e-003
234	-7.9351e-003
235	-3.9747e-003
236	7.2826e-004
237	0.
238	0.
239	0.
240	2.2984e-003
241	3.7194e-003
242	5.8198e-003
243	5.8668e-003
244	4.7326e-003
245	2.3254e-003
246	0.
247	0.
248	4.0172e-003
249	-4.9057e-002
250	7.7972e-004
251	-6.9333e-003
252	-0.28971
253	-1.2502e-002
254	-1.133e-002
255	-4.5067e-002
256	5.1313e-002
257	-1.453e-002
258	-1.2815e-002
259	-3.9075e-002
260	-6.8533e-002
261	-8.0746e-003
262	-0.14366
263	-1.5502e-002
264	7.7443e-004
265	-0.1631
266	-5.0098e-002
267	1.4703e-003
268	-7.0429e-002
269	-0.20014
270	3.7845e-003
271	-0.29748
272	5.7799e-005
273	-0.10606
274	-0.1163
275	0.
276	-0.7583
277	2.0871e-003
278	-6.1373e-002
279	0.
280	-0.35634
281	-0.12934
282	-0.66684
283	-0.29189
284	-1.5879e-002
285	-2.2431e-002
286	2.7193e-003
287	-1.1191e-002
288	-0.50752
289	-21.591
290	-22.285
291	-22.285
292	-22.285
293	-22.285
294	-22.285
295	-22.285
296	-22.285
297	-22.285
298	-21.752
299	-21.817
300	-21.775
301	-21.746
302	-21.82
303	-21.811
304	-21.735
305	-22.285
306	-22.285
307	-22.285
308	-22.285
309	-22.285
310	-22.285
311	-22.285
312	-22.285
313	-22.285
314	-22.285
315	-22.285
316	-22.285
317	-22.285
318	-22.285
319	-22.285
320	-22.285
321	-22.285
322	-22.285
323	-20.077
324	-20.94
325	-20.464
326	-21.023
327	-21.084
328	-21.115
329	-21.142
330	-20.969
331	-20.913
332	-21.029
333	-20.009
334	-20.443
335	-20.044
336	-20.112
337	-20.24
338	-20.292
339	-20.226
340	-20.185
341	-16.688
342	-16.723
343	-16.845
344	-17.05
345	-17.325
346	-17.596
347	-17.923
348	-18.257
349	-18.653
350	-19.079
351	-19.591
352	-16.649
353	-16.644
354	-22.284
355	-22.284
356	-22.285
357	-22.292
358	-22.292
359	-22.275
360	-21.829
361	-21.113
362	-20.424
363	-19.806
364	-19.239
365	-18.782
366	-18.375
367	-17.995
368	-17.674
369	-17.356
370	-17.073
371	-16.86
372	-16.741
373	-16.462
374	-19.488
375	-18.974
376	-18.514
377	-18.074
378	-17.692
379	-17.349
380	-17.056
381	-16.865
382	-16.627
383	-16.519
384	-16.634
385	-16.604
386	-16.566
387	-16.535
388	-16.502
389	-16.48
390	-22.211
391	-16.347
392	-19.402
393	-22.264
394	-22.276
395	-22.275
396	-22.284
397	-22.286
398	-22.285
399	-19.378
400	-18.822
401	-19.877
402	-20.861
403	-22.333
404	-16.8
405	-22.323
406	-22.268
407	-22.289
408	-18.779
409	-21.537
410	-17.05
411	-18.284
412	-18.61
413	-16.978
414	-17.559
415	-17.601
416	-19.235
417	-16.643
418	-16.648
419	-19.489
420	-17.967
421	-16.727
422	-18.915
423	-18.027
424	-22.285
425	-22.285
426	-22.285
427	-22.285
428	-22.285
429	-22.285
430	-17.268
431	-18.276
432	-22.421
433	-22.407
434	-20.724
435	-19.492
436	-20.415
437	-20.835
438	-16.662
439	-21.718
440	-18.607
441	-20.003
442	-21.003
