Node Number	Directional Deformation (mm)
1	-5.9098e-003
2	-8.3801e-003
3	-14.68
4	-15.745
5	-16.806
6	-17.865
7	-18.846
8	-19.421
9	-19.968
10	-19.282
11	-17.326
12	-9.3454
13	-1.6526
14	1.1438
15	-0.22478
16	2.3285e-003
17	-1.1546e-002
18	-1.0589e-002
19	-1.0312e-002
20	-14.724
21	-6.5381e-003
22	-8.9493e-003
23	-2.2808e-002
24	9.864e-003
25	-0.17379
26	0.39414
27	-2.0266
28	-11.521
29	-17.793
30	-19.412
31	-19.947
32	-19.488
33	-18.871
34	-17.879
35	-16.82
36	-15.779
37	-2.2449e-002
38	1.861e-002
39	1.0114e-002
40	-3.3986e-003
41	1.3279e-003
42	-7.3604e-003
43	-1.0475e-002
44	-13.635
45	1.8779e-002
46	1.0474e-002
47	-4.3864e-002
48	-0.32343
49	0.37402
50	0.90242
51	0.11237
52	-8.7889
53	-16.428
54	-19.574
55	-19.536
56	-18.772
57	-17.87
58	-16.93
59	-15.84
60	-14.736
61	-13.778
62	-13.957
63	-14.118
64	-14.287
65	-14.435
66	-14.548
67	-1.2123e-002
68	-5.7286e-003
69	7.0697e-003
70	2.0575e-002
71	-2.0853e-002
72	7.2995e-004
73	2.5787e-002
74	-13.662
75	2.0584e-002
76	-0.16518
77	-0.74121
78	1.8454
79	-2.2686
80	-13.928
81	-19.707
82	-19.308
83	-18.104
84	-16.777
85	-15.222
86	-13.879
87	-14.118
88	-14.342
89	-14.543
90	-18.441
91	0.45742
92	-0.48845
93	-19.593
94	-0.20444
95	-5.4724
96	-19.174
97	1.7086e-003
98	-21.311
99	-16.408
100	1.3151
101	-12.903
102	-20.361
103	-16.436
104	-1.1285e-002
105	-19.286
106	-15.326
107	-0.56185
108	2.1206
109	-18.865
110	0.22192
111	-17.56
112	-17.469
113	-9.9959e-002
114	-20.71
115	7.9537e-002
116	-8.4794e-002
117	-16.667
118	-8.9846
119	-6.8601
120	1.2568e-002
121	-15.796
122	-20.846
123	-18.224
124	-6.2988e-002
125	-20.666
126	-20.301
127	-19.12
128	-1.7735
129	0.54479
130	-2.1528e-002
131	-15.45
132	-19.882
133	0.91106
134	3.97e-002
135	-19.428
136	0.
137	0.
138	0.
139	0.
140	-0.13432
141	-0.26058
142	-0.37481
143	-0.40863
144	-0.3326
145	-0.24085
146	0.
147	0.
148	-0.28645
149	-0.57801
150	-0.58283
151	-0.51976
152	-0.38566
153	-0.20799
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	2.432e-003
167	4.3515e-003
168	6.4215e-003
169	6.1138e-003
170	4.6528e-003
171	2.3421e-003
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-0.4655
186	-0.4013
187	-0.61519
188	-0.66746
189	-1.4402
190	-0.62747
191	0.
192	-0.48092
193	-0.41007
194	-0.76576
195	-0.53597
196	-0.29592
197	-0.2467
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-4.0976e-003
232	-7.4535e-003
233	-9.422e-003
234	-1.0316e-002
235	-6.801e-003
236	-1.8938e-003
237	0.
238	0.
239	0.
240	2.3275e-003
241	3.9185e-003
242	6.1861e-003
243	6.2951e-003
244	5.0871e-003
245	2.4384e-003
246	0.
247	0.
248	7.2405e-003
249	-1.6263e-002
250	3.9638e-003
251	5.3232e-003
252	-0.29289
253	1.8488e-003
254	-1.5586e-002
255	-4.7199e-002
256	5.2499e-002
257	-1.6056e-002
258	-1.3615e-002
259	-4.6581e-002
260	-6.8203e-002
261	4.3547e-003
262	-0.11675
263	-4.9168e-003
264	5.2317e-003
265	-0.15053
266	-1.8537e-002
267	5.661e-003
268	-4.748e-002
269	-0.20936
270	5.7325e-003
271	-0.31838
272	3.4673e-003
273	-0.11032
274	-0.122
275	0.
276	-0.70874
277	4.192e-003
278	-4.4357e-002
279	0.
280	-0.2698
281	-0.11021
282	-0.66027
283	-0.293
284	-2.1825e-002
285	-2.5493e-002
286	3.1529e-003
287	-1.1877e-002
288	-0.41144
289	-23.405
290	-23.872
291	-23.872
292	-23.872
293	-23.872
294	-23.872
295	-23.872
296	-23.872
297	-23.872
298	-23.303
299	-23.389
300	-23.355
301	-23.322
302	-23.493
303	-23.497
304	-23.498
305	-23.872
306	-23.872
307	-23.872
308	-23.872
309	-23.872
310	-23.872
311	-23.872
312	-23.872
313	-23.872
314	-23.872
315	-23.872
316	-23.872
317	-23.872
318	-23.872
319	-23.872
320	-23.872
321	-23.872
322	-23.872
323	-22.327
324	-22.968
325	-22.716
326	-22.537
327	-23.054
328	-23.018
329	-22.945
330	-22.458
331	-22.471
332	-22.624
333	-21.573
334	-22.059
335	-21.656
336	-21.761
337	-21.958
338	-22.14
339	-22.191
340	-22.282
341	-19.221
342	-19.253
343	-19.363
344	-19.549
345	-19.793
346	-20.034
347	-20.326
348	-20.627
349	-20.984
350	-21.381
351	-21.856
352	-19.186
353	-19.182
354	-23.872
355	-23.871
356	-23.872
357	-23.878
358	-23.881
359	-23.884
360	-23.57
361	-23.09
362	-22.593
363	-22.048
364	-21.532
365	-21.108
366	-20.735
367	-20.39
368	-20.105
369	-19.82
370	-19.568
371	-19.379
372	-19.271
373	-18.264
374	-21.042
375	-20.56
376	-20.139
377	-19.735
378	-19.385
379	-19.072
380	-18.805
381	-18.632
382	-18.416
383	-18.317
384	-19.064
385	-18.929
386	-18.787
387	-18.651
388	-18.515
389	-18.388
390	-23.802
391	-18.152
392	-20.955
393	-23.852
394	-23.863
395	-23.862
396	-23.872
397	-23.873
398	-23.872
399	-20.934
400	-20.416
401	-21.417
402	-22.411
403	-23.916
404	-18.57
405	-23.902
406	-23.856
407	-23.877
408	-20.883
409	-23.256
410	-19.04
411	-20.431
412	-20.454
413	-19.267
414	-19.778
415	-19.531
416	-21.196
417	-18.72
418	-18.926
419	-21.249
420	-19.982
421	-18.652
422	-21.079
423	-19.903
424	-23.872
425	-23.872
426	-23.872
427	-23.872
428	-23.872
429	-23.872
430	-18.99
431	-20.188
432	-24.006
433	-23.982
434	-22.782
435	-21.2
436	-21.985
437	-22.552
438	-19.069
439	-23.313
440	-20.871
441	-22.092
442	-22.603
