Node Number	Directional Deformation (mm)
1	2.7961e-003
2	3.3831e-003
3	-19.922
4	-20.061
5	-20.09
6	-19.976
7	-19.033
8	-17.493
9	-15.71
10	-12.925
11	-9.9439
12	-5.4185
13	-1.3624
14	0.31141
15	7.0008e-002
16	1.953e-002
17	-1.3871e-002
18	-4.005e-004
19	3.7692e-003
20	-19.952
21	4.0193e-003
22	-2.5526e-003
23	-1.7108e-002
24	3.7003e-002
25	7.6576e-002
26	0.14859
27	-1.4538
28	-5.6712
29	-10.224
30	-13.164
31	-15.771
32	-17.573
33	-19.065
34	-20.006
35	-20.12
36	-20.066
37	6.225e-003
38	1.1812e-002
39	6.8033e-003
40	7.5164e-003
41	8.6632e-003
42	6.0499e-003
43	4.7129e-003
44	-20.047
45	6.2307e-003
46	-1.1459e-002
47	-5.2482e-002
48	-4.9552e-002
49	0.2271
50	0.15687
51	-1.4805
52	-5.4179
53	-9.7953
54	-13.301
55	-15.588
56	-17.19
57	-18.431
58	-19.147
59	-19.64
60	-19.909
61	-20.092
62	-20.109
63	-20.074
64	-20.076
65	-20.052
66	-20.018
67	1.1877e-002
68	6.8519e-003
69	7.3444e-003
70	1.3711e-002
71	5.1457e-003
72	4.1996e-003
73	1.2017e-002
74	-20.056
75	-2.6895e-003
76	-5.1002e-002
77	-6.9785e-003
78	0.32025
79	-1.9167
80	-7.9653
81	-13.267
82	-16.268
83	-18.205
84	-19.267
85	-19.837
86	-20.115
87	-20.097
88	-20.104
89	-20.031
90	-19.582
91	-0.16458
92	1.2859e-003
93	-12.771
94	-3.4317e-002
95	-1.975
96	-18.071
97	-2.0947e-002
98	-13.105
99	-19.832
100	0.46129
101	-6.03
102	-17.084
103	-20.15
104	0.12612
105	-17.916
106	-7.6238
107	-3.4618e-002
108	0.24771
109	-19.106
110	0.19426
111	-10.372
112	-19.455
113	-2.7421e-002
114	-15.412
115	-0.30833
116	-2.8426e-002
117	-20.099
118	-4.6852
119	-4.0069
120	-1.031e-002
121	-19.859
122	-14.984
123	-18.585
124	3.1017e-002
125	-12.679
126	-16.423
127	-10.675
128	-1.8926
129	0.25518
130	-1.7973e-003
131	-19.999
132	-16.284
133	-0.20445
134	0.19811
135	-18.52
136	0.
137	0.
138	0.
139	0.
140	-4.6827e-002
141	-9.0186e-002
142	-0.12757
143	-0.13903
144	-0.11443
145	-7.836e-002
146	0.
147	0.
148	-9.5001e-002
149	-0.1851
150	-0.21289
151	-0.19527
152	-0.15095
153	-8.3927e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	-9.2209e-004
167	-2.3469e-003
168	-3.1559e-003
169	-3.475e-003
170	-2.6352e-003
171	-4.7231e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-0.24331
186	-0.18507
187	-0.26437
188	-0.26349
189	-0.37885
190	-0.17317
191	0.
192	-0.16552
193	-0.21539
194	-0.26976
195	-0.24173
196	-0.16768
197	-0.14145
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.0824e-003
232	-6.1124e-004
233	-5.3637e-006
234	7.4249e-004
235	9.8129e-004
236	1.0261e-003
237	0.
238	0.
239	0.
240	-8.3132e-004
241	-2.2822e-003
242	-3.4362e-003
243	-3.4762e-003
244	-2.4759e-003
245	-9.1682e-004
246	0.
247	0.
248	-8.5713e-003
249	-2.0033e-002
250	-6.6936e-003
251	-1.8718e-002
252	-8.6635e-002
253	-2.1263e-002
254	6.797e-003
255	7.9368e-003
256	3.9207e-002
257	3.8406e-004
258	-1.0829e-003
259	-2.6475e-003
260	-7.5106e-003
261	-2.1682e-002
262	-4.1543e-002
263	-1.8271e-002
264	-9.4197e-003
265	-4.5283e-002
266	-2.6485e-002
267	-9.8778e-003
268	-2.1797e-002
269	-6.0464e-002
270	-5.7573e-003
271	-9.3043e-002
272	-7.516e-003
273	-3.0423e-002
274	-2.8345e-002
275	0.
276	-0.26641
277	-3.8249e-003
278	-1.717e-002
279	0.
280	-0.13048
281	-3.9458e-002
282	-0.22882
283	-9.9189e-002
284	1.6934e-003
285	8.7163e-004
286	-1.6718e-003
287	-1.1964e-003
288	-0.18971
289	-17.605
290	-17.899
291	-17.899
292	-17.899
293	-17.899
294	-17.899
295	-17.899
296	-17.899
297	-17.899
298	-17.676
299	-17.716
300	-17.709
301	-17.706
302	-17.719
303	-17.713
304	-17.68
305	-17.899
306	-17.899
307	-17.899
308	-17.899
