Node Number	Directional Deformation (mm)
1	-1.7201e-003
2	-6.2378e-003
3	0.40312
4	-1.6212
5	-3.6584
6	-5.7099
7	-7.7296
8	-9.5239
9	-11.26
10	-11.916
11	-11.671
12	-6.2712
13	-0.84888
14	0.38484
15	-0.31782
16	1.1975e-002
17	1.6324e-002
18	-1.1801e-002
19	-1.7068e-002
20	0.31328
21	-2.0731e-002
22	-1.1079e-002
23	1.3058e-002
24	-1.6636e-002
25	-0.3037
26	-0.14378
27	-0.98558
28	-7.8573
29	-11.91
30	-12.013
31	-11.253
32	-9.622
33	-7.8026
34	-5.7773
35	-3.7253
36	-1.6968
37	-3.1104e-002
38	-9.4291e-003
39	3.3828e-003
40	-6.4171e-003
41	-1.0741e-002
42	-1.4791e-002
43	-1.8656e-002
44	0.62831
45	2.5186e-003
46	4.8005e-002
47	0.11971
48	-0.12273
49	-0.25729
50	4.3738e-002
51	0.43369
52	-5.8549
53	-10.884
54	-12.113
55	-10.838
56	-8.995
57	-7.0902
58	-5.1805
59	-3.2197
60	-1.2784
61	0.65186
62	0.63273
63	0.61989
64	0.58196
65	0.52334
66	0.47195
67	-3.7803e-002
68	-2.3669e-002
69	-4.4245e-003
70	-1.7816e-003
71	-1.9233e-002
72	3.7384e-003
73	-6.3656e-005
74	0.56037
75	3.4528e-002
76	-3.8415e-003
77	-0.72944
78	0.78951
79	-1.3286
80	-9.1748
81	-12.288
82	-10.284
83	-7.622
84	-4.918
85	-2.1458
86	0.57309
87	0.54902
88	0.49683
89	0.41353
90	-6.6095
91	0.86133
92	-0.423
93	-11.856
94	-9.2034e-002
95	-3.2682
96	-8.3924
97	7.2912e-002
98	-12.994
99	-3.3954
100	0.31363
101	-7.9029
102	-10.46
103	-3.007
104	-0.12812
105	-8.5378
106	-9.6569
107	-0.41179
108	1.528
109	-7.4138
110	-0.28084
111	-10.928
112	-5.1468
113	4.4832e-002
114	-11.626
115	0.7174
116	1.7748e-002
117	-3.4433
118	-5.1164
119	-3.928
120	3.3472e-002
121	-2.6844
122	-11.635
123	-7.0039
124	-3.7566e-002
125	-12.636
126	-10.567
127	-12.391
128	-0.24805
129	0.15902
130	2.6111e-003
131	-1.598
132	-10.376
133	0.60425
134	-0.50339
135	-8.6312
136	0.
137	0.
138	0.
139	0.
140	-4.3472e-003
141	-8.9614e-003
142	-1.2444e-002
143	-1.3044e-002
144	-1.0022e-002
145	-8.6377e-003
146	0.
147	0.
148	-5.4767e-003
149	-2.2614e-002
150	-2.1507e-002
151	-1.9354e-002
152	-1.1305e-002
153	-4.9271e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	9.0629e-005
167	1.5677e-004
168	2.2066e-004
169	2.0856e-004
170	1.5618e-004
171	8.3443e-005
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-1.4022e-003
186	-5.4119e-003
187	-8.4545e-002
188	-2.7732e-002
189	-8.412e-002
190	8.1872e-004
191	0.
192	2.9377e-002
193	6.8519e-002
194	4.3297e-002
195	-6.8829e-003
196	3.9334e-002
197	1.4525e-002
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-2.0664e-004
232	1.3242e-004
233	-2.3433e-005
234	1.9011e-005
235	3.2145e-004
236	5.8194e-004
237	0.
238	0.
239	0.
240	7.699e-005
241	1.3928e-004
242	2.1508e-004
243	2.1388e-004
244	1.6491e-004
245	7.6535e-005
246	0.
247	0.
248	2.4335e-004
249	-6.3092e-004
250	1.2886e-004
251	1.3516e-004
252	-1.107e-002
253	-2.9133e-005
254	-4.2189e-003
255	-8.141e-003
256	-1.2277e-003
257	-8.9077e-004
258	-1.591e-003
259	-5.87e-003
260	1.4773e-003
261	1.2285e-004
262	-4.3016e-003
263	-2.3919e-004
264	1.6575e-004
265	-5.5953e-003
266	-6.6705e-004
267	1.9689e-004
268	-1.88e-003
269	-7.3886e-003
270	1.9661e-004
271	-1.0272e-002
272	1.2206e-004
273	-3.852e-003
274	-3.1729e-003
275	0.
276	-1.2316e-002
277	1.2257e-004
278	-1.8596e-003
279	0.
280	5.2227e-004
281	3.8102e-003
282	1.027e-002
283	-3.0021e-003
284	-2.8509e-003
285	-2.5881e-003
286	1.0589e-004
287	-2.5859e-004
288	-1.824e-003
289	-1.8797
290	-1.8797
291	-1.8797
292	-1.8797
293	-1.8797
294	-1.8797
295	-1.8797
296	-1.8797
297	-1.8797
298	-1.8797
299	-1.8797
300	-1.8797
301	-1.8797
302	-1.8797
303	-1.8797
304	-1.8797
305	-1.8797
306	-1.8797
307	-1.8797
308	-1.8797
309	-1.8797
310	-1.8797
311	-1.8797
312	-1.8797
313	-1.8797
314	-1.8797
315	-1.8797
316	-1.8797
317	-1.8797
318	-1.8797
319	-1.8797
320	-1.8797
321	-1.8797
322	-1.8797
323	-1.8797
324	-1.8797
325	-1.8797
326	-1.8797
327	-1.8797
328	-1.8797
329	-1.8797
330	-1.8797
331	-1.8797
332	-1.8797
333	-1.8797
334	-1.8797
335	-1.8797
336	-1.8797
337	-1.8797
338	-1.8797
339	-1.8797
340	-1.8797
341	-1.8797
342	-1.8797
343	-1.8797
344	-1.8797
345	-1.8797
346	-1.8797
347	-1.8797
348	-1.8797
349	-1.8797
350	-1.8797
351	-1.8797
352	-1.8797
353	-1.8797
354	-1.8797
355	-1.8797
356	-1.8797
357	-1.8797
358	-1.8797
359	-1.8797
360	-1.8797
361	-1.8797
362	-1.8797
363	-1.8797
364	-1.8797
365	-1.8797
366	-1.8797
367	-1.8797
368	-1.8797
369	-1.8797
370	-1.8797
371	-1.8797
372	-1.8797
373	-1.8797
374	-1.8797
375	-1.8797
376	-1.8797
377	-1.8797
378	-1.8797
379	-1.8797
380	-1.8797
381	-1.8797
382	-1.8797
383	-1.8797
384	-1.8797
385	-1.8797
386	-1.8797
387	-1.8797
388	-1.8797
389	-1.8797
390	-1.8797
391	-1.8797
392	-1.8797
393	-1.8797
394	-1.8797
395	-1.8797
396	-1.8797
397	-1.8797
398	-1.8797
399	-1.8797
400	-1.8797
401	-1.8797
402	-1.8797
403	-1.8797
404	-1.8797
405	-1.8797
406	-1.8797
407	-1.8797
408	-1.8797
409	-1.8797
410	-1.8797
411	-1.8797
412	-1.8797
413	-1.8797
414	-1.8797
415	-1.8797
416	-1.8797
417	-1.8797
418	-1.8797
419	-1.8797
420	-1.8797
421	-1.8797
422	-1.8797
423	-1.8797
424	-1.8797
425	-1.8797
426	-1.8797
427	-1.8797
428	-1.8797
429	-1.8797
430	-1.8797
431	-1.8797
432	-1.8797
433	-1.8797
434	-1.8797
435	-1.8797
436	-1.8797
437	-1.8797
