Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.5568
2	4.1152
3	32.179
4	47.521
5	74.952
6	297.09
7	293.75
8	309.26
9	287.96
10	808.26
11	1184.9
12	481.71
13	741.54
14	419.7
15	131.07
16	42.79
17	11.4
18	7.607
19	4.8804
20	26.394
21	1.9531
22	6.3785
23	14.478
24	32.277
25	65.709
26	142.15
27	560.24
28	747.58
29	1342.
30	1173.5
31	613.37
32	673.68
33	155.56
34	315.18
35	88.315
36	25.475
37	10.66
38	3.9511
39	5.4068
40	6.8003
41	7.9575
42	7.3706
43	5.4007
44	4.1317
45	4.3783
46	33.124
47	24.468
48	87.321
49	257.73
50	287.97
51	651.07
52	1319.7
53	2200.6
54	863.01
55	782.78
56	597.68
57	383.08
58	175.39
59	61.765
60	6.4058
61	5.334
62	20.715
63	10.243
64	15.938
65	31.081
66	31.341
67	4.5553
68	2.1577
69	4.9818
70	6.5335
71	10.803
72	9.0791
73	3.9193
74	6.1878
75	15.272
76	42.058
77	162.61
78	152.24
79	740.47
80	1224.8
81	1202.
82	347.75
83	412.25
84	146.98
85	12.053
86	8.124
87	14.111
88	37.085
89	16.075
90	170.95
91	324.04
92	26.411
93	1099.3
94	10.176
95	446.1
96	324.82
97	9.749
98	1196.5
99	40.337
100	112.8
101	802.83
102	246.83
103	49.556
104	51.948
105	172.57
106	1193.6
107	75.469
108	687.56
109	415.21
110	69.148
111	2441.7
112	263.48
113	7.2533
114	467.18
115	960.33
116	8.092
117	136.51
118	1600.6
119	339.69
120	6.5955
121	39.591
122	393.09
123	212.69
124	15.207
125	1486.5
126	260.27
127	1031.3
128	708.15
129	65.505
130	8.2062
131	22.454
132	353.23
133	471.43
134	141.94
135	321.31
136	1493.9
137	1789.2
138	1484.6
139	1432.
140	1663.6
141	1873.3
142	2398.3
143	1685.6
144	1267.3
145	863.55
146	1307.9
147	1071.8
148	931.4
149	834.13
150	868.37
151	976.1
152	933.68
153	1253.6
154	1672.7
155	1475.3
156	1721.3
157	4176.3
158	4726.8
159	3938.2
160	2548.2
161	1350.8
162	29.598
163	20.241
164	37.737
165	87.169
166	235.05
167	364.03
168	340.8
169	594.73
170	1049.
171	56.73
172	38.174
173	36.039
174	20.907
175	22.289
176	27.222
177	24.755
178	1255.3
179	523.21
180	327.98
181	327.98
182	138.04
183	96.933
184	25.886
185	36.02
186	25.599
187	19.591
188	61.922
189	26.58
190	30.127
191	22.961
192	21.199
193	32.828
194	40.746
195	53.727
196	1009.7
197	60.857
198	129.27
199	218.05
200	234.65
201	373.61
202	476.4
203	574.72
204	776.26
205	102.71
206	939.87
207	57.068
208	115.81
209	194.67
210	301.06
211	301.06
212	452.36
213	822.5
214	1343.
215	1475.
216	1346.2
217	1156.4
218	851.57
219	352.61
220	296.77
221	226.67
222	127.2
223	127.2
224	47.216
225	40.28
226	39.028
227	41.603
228	1273.9
229	41.783
230	103.52
231	241.02
232	301.96
233	358.81
234	377.79
235	884.66
236	71.691
237	84.291
238	60.347
239	44.017
240	35.038
241	36.998
242	1117.5
243	2001.5
244	5018.2
245	1813.8
246	1622.3
247	807.69
248	1127.6
249	152.59
250	369.05
251	104.07
252	73.308
253	628.84
254	197.98
255	596.58
256	1066.3
257	45.594
258	608.17
259	55.747
260	291.41
261	72.399
262	17.236
263	25.091
264	236.51
265	204.24
266	66.014
267	208.89
268	414.56
269	83.373
270	190.67
271	29.35
272	657.06
273	20.7
274	592.78
275	247.4
276	150.39
277	333.85
278	564.67
279	234.02
280	306.89
281	805.17
282	2145.9
283	1064.1
284	1710.
285	341.24
286	133.86
287	65.831
288	1276.1
289	660.75
290	1355.1
291	510.6
292	1490.2
293	1420.5
294	1366.
295	907.04
296	1441.7
297	1436.7
298	1381.8
299	745.96
300	949.94
301	600.37
302	471.77
303	653.03
304	629.34
305	458.17
306	585.63
307	912.38
308	789.9
309	433.74
310	653.58
311	551.64
312	916.28
313	458.45
314	357.57
315	290.08
316	778.84
317	405.52
318	240.71
319	332.87
320	432.82
321	811.62
322	856.06
323	450.75
324	164.79
325	195.05
326	242.53
327	198.07
328	245.72
329	400.24
330	374.47
331	1367.3
332	164.7
333	126.19
334	532.61
335	677.92
336	677.92
337	677.92
338	208.72
339	97.009
340	114.84
341	50.421
342	223.8
343	466.73
344	1901.8
345	1272.1
346	1568.
347	1346.8
348	1425.1
349	1790.5
350	2190.
351	273.51
352	293.68
353	11.405
354	33.063
355	67.319
356	116.16
357	197.05
358	628.01
359	922.6
360	1931.2
361	1551.
362	1069.2
363	337.79
364	349.3
365	334.82
366	205.8
367	175.66
368	242.79
369	222.75
370	425.84
371	549.52
372	6.0694
373	1417.1
374	934.17
375	612.6
376	262.54
377	152.24
378	70.958
379	39.03
380	15.941
381	95.182
382	48.945
383	34.
384	23.871
385	18.994
386	17.294
387	327.75
388	838.
389	1072.4
390	1185.2
391	756.1
392	1054.2
393	70.182
394	41.31
395	26.629
396	10.62
397	4.9416
398	1.5041
399	1205.5
400	441.26
401	1563.9
402	245.9
403	218.03
404	412.58
405	118.35
406	32.024
407	679.16
408	98.853
409	835.93
410	994.93
411	20.253
412	435.82
413	18.028
414	267.45
415	70.603
416	709.42
417	54.505
418	289.32
419	243.59
420	390.87
421	492.59
422	236.03
423	171.32
424	586.56
425	307.13
426	516.23
427	240.93
428	407.8
429	276.35
430	132.29
431	184.37
432	183.12
433	118.33
434	85.459
435	772.69
436	235.99
437	150.35
438	226.81
439	131.46
440	246.06
441	717.37
442	982.33
443	821.83
444	1004.9
445	179.03
446	136.92
