Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.6195
2	3.0725
3	36.013
4	59.389
5	133.18
6	352.18
7	344.22
8	249.9
9	125.74
10	680.62
11	856.87
12	558.94
13	616.31
14	350.09
15	93.133
16	32.86
17	7.9963
18	7.255
19	2.7955
20	29.623
21	1.404
22	4.5476
23	9.2388
24	25.125
25	46.647
26	134.53
27	486.4
28	683.98
29	878.5
30	1059.6
31	402.71
32	615.24
33	159.94
34	346.53
35	262.7
36	40.21
37	5.2615
38	2.8247
39	2.7107
40	2.4503
41	4.3197
42	2.9359
43	2.6185
44	7.2838
45	3.5822
46	20.736
47	24.863
48	94.255
49	191.12
50	243.97
51	647.84
52	1023.2
53	1441.6
54	639.25
55	575.63
56	620.83
57	260.94
58	184.91
59	160.8
60	14.221
61	10.433
62	15.839
63	13.201
64	21.394
65	40.653
66	39.647
67	3.0487
68	0.72711
69	3.4675
70	3.2003
71	4.9687
72	4.4104
73	3.177
74	7.1384
75	9.4092
76	32.811
77	155.31
78	118.18
79	702.68
80	836.81
81	950.9
82	217.91
83	381.57
84	215.14
85	42.406
86	10.087
87	12.973
88	34.045
89	20.195
90	141.45
91	271.45
92	26.435
93	770.51
94	10.104
95	298.34
96	256.05
97	5.6923
98	770.26
99	62.421
100	125.65
101	585.66
102	181.91
103	98.814
104	35.374
105	259.57
106	732.44
107	41.257
108	662.02
109	344.28
110	43.103
111	1720.2
112	355.2
113	9.1618
114	338.24
115	765.15
116	4.0403
117	210.48
118	1054.
119	388.58
120	5.4025
121	69.302
122	267.78
123	190.55
124	16.545
125	929.29
126	381.85
127	692.57
128	571.86
129	67.476
130	4.2662
131	40.86
132	183.57
133	478.91
134	101.99
135	265.13
136	924.9
137	1066.
138	915.79
139	810.9
140	1039.
141	1211.7
142	1543.5
143	1086.5
144	760.46
145	500.46
146	804.02
147	633.
148	569.4
149	507.86
150	549.
151	605.58
152	585.91
153	778.65
154	962.23
155	817.36
156	1050.7
157	2689.8
158	3061.9
159	2527.7
160	1480.4
161	729.55
162	7.8352
163	7.128
164	29.065
165	70.596
166	169.11
167	255.79
168	229.02
169	374.2
170	649.1
171	29.603
172	19.467
173	19.734
174	12.348
175	11.245
176	14.095
177	8.5168
178	777.87
179	331.51
180	231.14
181	231.14
182	100.32
183	69.144
184	22.769
185	15.995
186	13.857
187	5.4978
188	33.908
189	13.631
190	16.928
191	13.03
192	12.16
193	18.308
194	22.364
195	29.451
196	559.54
197	26.903
198	55.856
199	97.509
200	116.78
201	216.39
202	242.46
203	272.74
204	410.72
205	46.357
206	564.63
207	23.719
208	56.912
209	88.637
210	118.39
211	118.39
212	198.66
213	395.72
214	756.89
215	887.78
216	836.37
217	718.79
218	531.04
219	231.36
220	202.07
221	155.75
222	89.475
223	89.475
224	35.254
225	20.333
226	16.806
227	15.941
228	723.19
229	17.289
230	45.628
231	104.25
232	124.13
233	139.66
234	146.26
235	453.2
236	29.36
237	36.183
238	25.348
239	17.994
240	13.304
241	14.628
242	686.08
243	1306.9
244	3228.9
245	1172.
246	946.95
247	442.82
248	636.37
249	76.749
250	223.36
251	62.386
252	33.723
253	387.61
254	96.374
255	282.35
256	734.56
257	23.261
258	295.4
259	23.016
260	150.4
261	51.595
262	13.033
263	11.291
264	142.06
265	131.06
266	42.247
267	132.57
268	259.71
269	58.973
270	128.57
271	16.249
272	408.55
273	9.8652
274	366.72
275	166.43
276	97.515
277	236.15
278	274.18
279	165.81
280	194.92
281	484.84
282	1422.3
283	624.46
284	1055.8
285	139.95
286	59.484
287	26.694
288	795.16
289	431.18
290	851.25
291	336.23
292	1108.1
293	766.07
294	832.76
295	591.32
296	814.13
297	865.43
298	932.75
299	766.57
300	1029.5
301	512.14
302	440.3
303	443.37
304	365.65
305	331.41
306	350.71
307	678.68
308	588.45
309	322.91
310	487.57
311	411.54
312	679.8
313	337.05
314	260.15
315	251.34
316	592.02
317	310.4
318	185.63
319	252.74
320	326.11
321	608.78
322	639.37
323	299.15
324	123.76
325	150.17
326	185.55
327	153.27
328	189.38
329	306.37
330	287.27
331	735.81
332	200.33
333	88.86
334	397.
335	477.01
336	477.01
337	477.01
338	146.93
339	68.496
340	80.859
341	35.769
342	166.82
343	278.3
344	1151.2
345	689.31
346	975.54
347	762.63
348	848.39
349	1039.4
350	1264.9
351	203.22
352	223.54
353	8.2509
354	23.908
355	48.745
356	84.278
357	144.26
358	451.98
359	670.25
360	1379.8
361	1054.5
362	792.13
363	280.4
364	262.5
365	245.
366	150.
367	125.32
368	176.48
369	163.1
370	313.6
371	407.54
372	4.4531
373	903.68
374	691.19
375	446.55
376	190.28
377	110.3
378	51.386
379	28.233
380	11.539
381	67.103
382	34.623
383	24.104
384	16.979
385	13.673
386	12.503
387	244.37
388	511.74
389	705.92
390	815.92
391	498.49
392	726.61
393	49.374
394	29.132
395	18.813
396	7.4696
397	3.488
398	1.1234
399	882.63
400	341.91
401	931.68
402	182.31
403	157.97
404	295.46
405	85.537
406	22.875
407	494.32
408	71.355
409	596.49
410	716.14
411	14.521
412	324.02
413	13.051
414	187.83
415	51.067
416	529.45
417	39.43
418	207.87
419	216.95
420	284.45
421	373.91
422	183.81
423	130.06
424	440.24
425	227.97
426	390.79
427	169.86
428	305.1
429	197.9
430	103.47
431	141.56
432	132.08
433	84.265
434	61.
435	526.82
436	162.83
437	110.21
438	179.31
439	98.544
440	176.15
441	516.29
442	671.18
443	558.81
444	556.79
445	136.39
446	106.6
