Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.3271
2	6.3905
3	12.678
4	19.358
5	30.264
6	86.256
7	114.29
8	172.
9	188.48
10	534.39
11	1139.5
12	396.68
13	600.73
14	213.87
15	40.997
16	37.898
17	9.5767
18	11.466
19	4.072
20	9.803
21	2.0387
22	4.8481
23	11.313
24	29.473
25	23.233
26	175.7
27	273.32
28	687.79
29	1264.7
30	839.11
31	310.89
32	286.16
33	64.375
34	77.594
35	19.966
36	8.3434
37	6.8164
38	5.8039
39	2.2293
40	2.5619
41	4.8943
42	7.3304
43	2.7554
44	3.3997
45	7.5714
46	4.3779
47	16.676
48	53.792
49	187.21
50	306.21
51	180.41
52	287.19
53	936.87
54	235.49
55	413.58
56	369.67
57	269.8
58	41.784
59	23.829
60	5.0856
61	4.4967
62	12.193
63	10.253
64	10.493
65	12.963
66	12.899
67	8.1348
68	2.7053
69	7.3923
70	3.4091
71	5.4301
72	1.448
73	6.3293
74	3.5138
75	1.5393
76	56.17
77	72.946
78	188.68
79	183.04
80	886.12
81	578.82
82	226.51
83	322.2
84	66.047
85	10.895
86	5.7979
87	6.6909
88	11.938
89	6.2841
90	88.152
91	147.66
92	44.277
93	900.84
94	24.601
95	505.95
96	137.05
97	16.216
98	1015.9
99	18.488
100	55.522
101	726.36
102	118.01
103	12.919
104	43.268
105	54.074
106	1060.6
107	97.346
108	281.79
109	217.94
110	66.068
111	1407.6
112	65.357
113	36.152
114	297.84
115	510.67
116	3.5051
117	34.726
118	1250.
119	212.36
120	6.3102
121	17.126
122	264.41
123	118.53
124	34.658
125	1147.6
126	176.09
127	937.53
128	339.85
129	112.95
130	5.7334
131	11.594
132	261.38
133	100.7
134	119.51
135	176.21
136	1443.5
137	1693.1
138	1420.2
139	1480.1
140	1632.3
141	1758.9
142	2545.5
143	1575.6
144	1331.9
145	893.78
146	1256.8
147	1068.8
148	893.15
149	781.21
150	766.88
151	906.24
152	855.32
153	1192.2
154	1589.3
155	1578.8
156	1788.8
157	4254.9
158	5580.8
159	4350.7
160	2882.7
161	1594.
162	39.983
163	31.846
164	44.687
165	78.352
166	193.63
167	299.93
168	294.31
169	537.24
170	997.16
171	56.921
172	39.619
173	36.418
174	19.928
175	21.541
176	29.969
177	34.798
178	1204.4
179	484.53
180	259.96
181	259.96
182	109.51
183	75.431
184	17.089
185	41.089
186	32.73
187	31.358
188	59.962
189	33.472
190	30.784
191	22.27
192	20.197
193	32.946
194	37.367
195	50.744
196	1119.9
197	52.921
198	167.21
199	281.65
200	273.61
201	363.61
202	612.03
203	840.21
204	918.5
205	143.08
206	903.63
207	82.753
208	146.96
209	263.61
210	461.38
211	461.38
212	607.3
213	992.82
214	1467.1
215	1451.8
216	1273.6
217	1089.7
218	795.14
219	284.61
220	234.58
221	176.1
222	90.776
223	90.776
224	24.417
225	39.538
226	31.48
227	52.128
228	1527.3
229	45.368
230	124.67
231	326.88
232	426.09
233	521.98
234	584.55
235	1138.5
236	96.44
237	120.62
238	92.48
239	63.326
240	45.173
241	38.534
242	1431.1
243	3062.8
244	6743.6
245	1875.3
246	1833.1
247	1051.7
248	1190.8
249	239.9
250	431.83
251	149.01
252	93.819
253	437.68
254	239.74
255	634.25
256	1427.7
257	64.182
258	825.76
259	70.595
260	352.64
261	54.146
262	11.799
263	26.103
264	254.39
265	194.87
266	61.737
267	217.79
268	399.26
269	72.789
270	172.15
271	31.386
272	631.6
273	25.399
274	565.15
275	205.
276	184.6
277	258.22
278	694.58
279	185.04
280	282.86
281	753.93
282	2102.9
283	1082.7
284	1753.2
285	473.69
286	182.98
287	100.15
288	1192.8
289	622.17
290	1208.9
291	514.92
292	1178.1
293	1291.3
294	1115.3
295	733.18
296	1350.7
297	1371.2
298	1177.8
299	375.2
300	617.1
301	516.45
302	495.46
303	682.92
304	670.39
305	457.66
306	618.45
307	843.7
308	732.86
309	422.58
310	616.13
311	523.7
312	831.29
313	427.51
314	329.38
315	245.97
316	714.4
317	394.04
318	248.98
319	327.17
320	420.71
321	748.4
322	791.12
323	437.7
324	169.91
325	195.25
326	237.43
327	206.12
328	246.8
329	384.36
330	358.43
331	1431.1
332	286.44
333	100.48
334	427.46
335	525.94
336	525.94
337	525.94
338	163.87
339	76.375
340	91.681
341	39.619
342	222.72
343	420.38
344	1662.7
345	1309.7
346	1287.9
347	1257.1
348	1218.6
349	1554.6
350	1930.8
351	227.3
352	280.58
353	9.4577
354	27.339
355	55.36
356	95.669
357	161.88
358	525.96
359	766.57
360	1642.1
361	1282.5
362	926.01
363	286.57
364	273.39
365	265.08
366	155.19
367	116.11
368	184.35
369	172.15
370	336.3
371	438.
372	4.9941
373	1205.4
374	763.54
375	506.87
376	217.58
377	125.7
378	58.358
379	32.249
380	13.226
381	75.663
382	39.531
383	27.474
384	19.138
385	15.449
386	14.309
387	361.18
388	664.4
389	833.4
390	941.77
391	613.81
392	829.41
393	56.923
394	33.68
395	21.586
396	8.6034
397	4.1781
398	1.2319
399	918.13
400	371.47
401	1427.7
402	260.41
403	175.2
404	344.86
405	95.86
406	25.818
407	521.6
408	81.756
409	708.13
410	831.05
411	16.279
412	348.09
413	14.927
414	208.27
415	56.618
416	571.47
417	44.882
418	241.6
419	172.09
420	316.94
421	467.38
422	248.13
423	187.21
424	555.25
425	315.52
426	490.72
427	255.14
428	401.96
429	287.83
430	151.13
431	125.37
432	124.96
433	69.942
434	69.208
435	600.61
436	185.41
437	164.36
438	180.73
439	148.34
440	246.24
441	653.38
442	775.17
443	581.82
444	962.37
445	200.12
446	151.75
