Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.4996
2	1.0952
3	20.114
4	29.844
5	47.026
6	165.37
7	187.03
8	233.26
9	249.66
10	677.72
11	1206.3
12	361.58
13	703.01
14	185.94
15	106.34
16	42.571
17	15.109
18	6.5767
19	5.963
20	15.629
21	1.0027
22	2.1796
23	19.897
24	33.185
25	53.454
26	192.69
27	519.5
28	843.23
29	1394.5
30	1008.4
31	468.79
32	462.06
33	101.95
34	174.5
35	26.767
36	12.684
37	11.886
38	6.5222
39	3.5637
40	4.6204
41	8.2939
42	9.4366
43	5.3784
44	0.3334
45	7.7661
46	20.82
47	20.454
48	41.793
49	234.41
50	300.35
51	393.48
52	1213.1
53	2151.3
54	580.5
55	618.73
56	415.64
57	275.33
58	74.366
59	28.233
60	2.8504
61	2.8091
62	13.316
63	8.371
64	9.4297
65	19.117
66	19.834
67	8.9736
68	2.5912
69	4.0514
70	6.04
71	8.0934
72	6.0189
73	4.8927
74	1.0254
75	10.292
76	58.303
77	109.74
78	192.2
79	480.21
80	1239.4
81	1036.3
82	280.81
83	294.08
84	75.57
85	6.6833
86	3.9181
87	6.9679
88	21.854
89	9.5853
90	129.19
91	267.09
92	26.693
93	1051.1
94	22.691
95	599.89
96	231.96
97	17.75
98	1195.2
99	23.162
100	62.11
101	885.98
102	191.96
103	20.246
104	51.44
105	84.435
106	1228.1
107	97.215
108	408.35
109	325.74
110	70.295
111	2145.
112	133.9
113	24.077
114	386.09
115	782.81
116	6.7857
117	63.089
118	1717.1
119	368.64
120	5.0467
121	20.299
122	309.64
123	145.65
124	23.733
125	1396.1
126	195.14
127	1018.5
128	536.15
129	106.66
130	6.5245
131	12.07
132	320.4
133	194.75
134	143.67
135	253.28
136	1646.5
137	2030.2
138	1637.3
139	1739.3
140	1816.4
141	1944.2
142	2643.1
143	1729.1
144	1388.
145	992.41
146	1450.
147	1232.
148	1031.2
149	914.23
150	914.14
151	1057.1
152	998.62
153	1366.9
154	1949.8
155	1843.3
156	1923.8
157	4516.4
158	5267.2
159	4268.3
160	2868.4
161	1632.1
162	43.091
163	31.797
164	44.83
165	85.984
166	231.24
167	360.84
168	347.59
169	631.34
170	1151.5
171	65.324
172	44.665
173	41.366
174	23.042
175	25.352
176	32.703
177	35.174
178	1376.8
179	560.25
180	323.3
181	323.3
182	133.2
183	92.561
184	18.929
185	44.765
186	34.931
187	31.392
188	69.693
189	34.86
190	34.456
191	25.747
192	23.467
193	37.285
194	44.841
195	59.679
196	1261.1
197	77.769
198	190.93
199	317.57
200	321.65
201	454.13
202	704.94
203	936.7
204	1028.6
205	152.92
206	1059.3
207	88.645
208	160.28
209	285.74
210	483.14
211	483.14
212	662.69
213	1123.
214	1639.4
215	1677.1
216	1467.2
217	1256.5
218	918.93
219	354.97
220	294.19
221	222.29
222	119.09
223	119.09
224	39.796
225	46.173
226	48.498
227	62.412
228	1506.2
229	58.472
230	146.77
231	361.24
232	462.48
233	580.77
234	673.77
235	1162.6
236	108.4
237	129.33
238	97.415
239	69.25
240	52.81
241	51.309
242	1276.7
243	2531.
244	5936.
245	1912.7
246	1837.
247	1010.7
248	1359.8
249	244.99
250	477.6
251	155.08
252	108.01
253	663.8
254	273.39
255	822.82
256	1202.8
257	70.618
258	859.33
259	83.311
260	403.58
261	67.837
262	14.799
263	29.927
264	273.67
265	219.63
266	70.392
267	236.
268	452.93
269	83.619
270	197.73
271	34.341
272	718.12
273	26.351
274	651.36
275	248.75
276	198.06
277	326.2
278	789.96
279	227.33
280	327.69
281	888.13
282	2239.7
283	1197.3
284	1931.6
285	519.
286	199.97
287	104.95
288	1379.9
289	684.87
290	1371.6
291	555.5
292	1456.3
293	1465.5
294	1317.6
295	855.04
296	1470.2
297	1522.7
298	1408.1
299	579.65
300	745.73
301	598.64
302	481.48
303	690.1
304	691.34
305	484.03
306	653.05
307	943.86
308	817.52
309	461.79
310	682.22
311	578.62
312	938.16
313	476.97
314	366.33
315	290.62
316	787.43
317	421.52
318	257.92
319	350.61
320	456.25
321	832.81
322	882.44
323	470.57
324	173.34
325	200.41
326	249.24
327	210.9
328	257.65
329	412.32
330	384.63
331	1696.9
332	263.74
333	124.22
334	512.76
335	666.04
336	666.04
337	666.04
338	205.45
339	95.174
340	113.06
341	49.265
342	239.35
343	509.5
