Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.2366
2	6.6066
3	11.127
4	17.449
5	28.01
6	77.51
7	99.415
8	155.99
9	180.93
10	507.84
11	1122.8
12	399.31
13	572.75
14	199.77
15	36.488
16	33.356
17	7.8658
18	9.0926
19	3.0516
20	8.4681
21	1.8456
22	4.0677
23	9.7675
24	26.08
25	21.92
26	167.76
27	252.21
28	656.84
29	1241.6
30	804.06
31	291.06
32	260.28
33	57.319
34	65.006
35	19.364
36	6.8774
37	5.2371
38	4.7972
39	1.817
40	2.083
41	3.871
42	6.0307
43	2.4983
44	2.8189
45	6.4174
46	3.5427
47	14.817
48	51.419
49	180.67
50	278.01
51	174.78
52	286.12
53	992.
54	236.66
55	387.37
56	342.32
57	229.39
58	35.039
59	19.823
60	4.1878
61	4.1934
62	13.29
63	10.196
64	8.7384
65	11.258
66	11.433
67	6.8055
68	1.9584
69	7.1466
70	2.8771
71	4.7152
72	1.26
73	5.5284
74	2.6226
75	1.7493
76	53.02
77	67.301
78	177.15
79	163.29
80	862.55
81	602.23
82	204.85
83	281.37
84	53.2
85	8.6535
86	5.1014
87	6.3026
88	11.279
89	5.2482
90	82.934
91	138.08
92	43.16
93	874.79
94	23.311
95	498.08
96	125.54
97	15.212
98	1010.2
99	17.025
100	50.451
101	713.49
102	110.16
103	10.911
104	41.68
105	47.549
106	1027.7
107	96.396
108	250.95
109	204.87
110	64.569
111	1394.3
112	62.36
113	33.887
114	286.58
115	480.37
116	2.9302
117	31.73
118	1253.1
119	212.71
120	5.997
121	15.808
122	268.6
123	106.48
124	32.092
125	1114.3
126	173.48
127	923.72
128	313.37
129	109.71
130	5.0668
131	11.28
132	236.2
133	91.831
134	113.51
135	164.5
136	1417.1
137	1665.5
138	1395.
139	1450.1
140	1605.
141	1729.4
142	2532.
143	1551.4
144	1303.3
145	875.5
146	1232.2
147	1047.7
148	875.06
149	762.26
150	746.33
151	885.92
152	837.33
153	1169.4
154	1565.7
155	1548.7
156	1759.9
157	4227.9
158	5625.7
159	4349.3
160	2824.8
161	1568.6
162	39.566
163	31.855
164	44.74
165	77.695
166	189.3
167	292.75
168	288.08
169	525.59
170	977.46
171	55.894
172	39.031
173	35.799
174	19.535
175	21.06
176	29.633
177	34.751
178	1181.7
179	474.67
180	252.66
181	252.66
182	107.08
183	73.738
184	17.72
185	40.673
186	32.475
187	31.37
188	58.835
189	33.34
190	30.374
191	21.866
192	19.777
193	32.394
194	36.493
195	49.71
196	1099.3
197	49.757
198	165.3
199	278.48
200	269.54
201	355.44
202	606.7
203	837.09
204	905.01
205	142.46
206	883.97
207	82.598
208	145.71
209	261.52
210	459.07
211	459.07
212	601.45
213	976.73
214	1437.1
215	1425.7
216	1248.1
217	1067.2
218	778.43
219	276.07
220	227.58
221	170.76
222	87.608
223	87.608
224	22.811
225	38.794
226	29.534
227	51.423
228	1494.1
229	44.195
230	122.39
231	323.33
232	422.42
233	516.75
234	577.62
235	1118.1
236	96.051
237	121.48
238	93.087
239	63.163
240	44.853
241	37.319
242	1400.1
243	3140.6
244	6822.
245	1872.1
246	1800.
247	1040.9
248	1167.8
249	240.44
250	426.18
251	148.79
252	92.146
253	424.3
254	236.87
255	622.33
256	1456.1
257	63.915
258	819.05
259	69.465
260	347.97
261	52.849
262	11.754
263	25.693
264	251.8
265	191.81
266	60.791
267	215.48
268	391.71
269	71.734
270	169.36
271	31.024
272	620.21
273	25.283
274	554.31
275	199.99
276	184.07
277	248.67
278	685.87
279	180.1
280	277.6
281	733.68
282	2088.5
283	1057.9
284	1739.2
285	469.21
286	181.33
287	99.995
288	1167.5
289	608.54
290	1175.
291	506.57
292	1176.4
293	1254.7
294	1070.8
295	711.7
296	1334.3
297	1361.
298	1171.2
299	372.6
300	616.53
301	514.87
302	494.9
303	677.05
304	663.12
305	447.96
306	609.38
307	834.24
308	724.78
309	419.55
310	610.13
311	519.07
312	821.24
313	423.43
314	325.73
315	244.55
316	704.92
317	390.42
318	247.79
319	324.72
320	417.33
321	739.5
322	782.03
323	429.76
324	168.29
325	193.08
326	234.71
327	205.02
328	245.02
329	380.43
330	354.72
331	1435.5
332	289.92
333	98.812
334	418.93
335	517.68
336	517.68
337	517.68
338	161.28
339	75.089
340	90.145
341	38.921
342	221.72
343	419.69
344	1611.3
345	1318.2
346	1267.
347	1249.8
348	1193.1
349	1511.7
350	1873.5
351	223.12
352	277.91
353	9.2575
354	26.762
355	54.181
356	93.622
357	158.31
358	515.25
359	751.47
360	1599.8
361	1243.5
362	900.33
363	281.01
364	266.84
365	259.18
366	151.38
367	111.84
368	179.75
369	168.05
370	328.44
371	427.85
372	4.8747
373	1163.7
374	747.68
375	496.02
376	212.94
377	123.03
378	57.116
379	31.567
380	12.944
381	74.379
382	38.794
383	26.947
384	18.754
385	15.121
386	14.008
387	362.03
388	658.83
389	814.08
390	917.15
391	596.29
392	799.51
393	55.922
394	33.066
395	21.188
396	8.4532
397	4.1099
398	1.1991
399	911.15
400	367.38
401	1428.2
402	260.27
403	171.39
404	337.84
405	93.775
406	25.284
407	508.25
408	80.038
409	694.26
410	813.99
411	15.935
412	340.65
413	14.609
414	204.97
415	55.339
416	554.77
417	43.924
418	236.62
419	166.05
420	309.89
421	462.49
422	247.61
423	186.85
424	549.84
425	314.53
426	485.67
427	252.93
428	399.28
429	286.45
430	150.82
431	120.76
432	120.6
433	66.849
434	67.852
435	589.48
436	182.49
437	164.58
438	176.75
439	149.29
440	242.16
441	646.5
442	748.1
443	564.
444	960.71
445	200.37
446	151.79
