Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.2945
2	1.6664
3	15.819
4	24.024
5	38.695
6	127.57
7	151.86
8	204.76
9	222.88
10	612.11
11	1159.2
12	352.04
13	650.68
14	178.69
15	87.816
16	40.347
17	13.663
18	7.0887
19	4.6637
20	12.046
21	1.2148
22	2.3227
23	17.737
24	31.214
25	44.389
26	187.74
27	434.22
28	780.7
29	1327.
30	920.33
31	402.88
32	388.65
33	85.233
34	129.3
35	21.65
36	9.3393
37	10.219
38	6.0724
39	2.9923
40	3.7819
41	7.1532
42	8.234
43	3.7923
44	0.87507
45	7.3715
46	15.38
47	18.6
48	37.425
49	212.4
50	269.97
51	332.79
52	1089.1
53	2036.9
54	486.93
55	547.28
56	366.71
57	239.09
58	55.44
59	24.216
60	2.8272
61	2.9731
62	13.451
63	8.9964
64	7.9443
65	15.213
66	15.868
67	8.4391
68	2.822
69	3.931
70	5.1476
71	6.9185
72	4.8218
73	4.9351
74	0.48795
75	7.6758
76	57.115
77	92.729
78	178.75
79	396.88
80	1174.1
81	962.77
82	244.32
83	257.69
84	59.905
85	6.3503
86	3.7339
87	6.5675
88	17.674
89	7.5234
90	111.32
91	219.27
92	30.934
93	983.36
94	24.176
95	556.54
96	195.92
97	17.85
98	1138.1
99	20.056
100	50.956
101	829.21
102	165.39
103	14.806
104	47.824
105	68.475
106	1148.3
107	94.69
108	346.85
109	283.27
110	66.957
111	1958.3
112	105.41
113	27.118
114	348.52
115	687.92
116	6.03
117	47.895
118	1599.5
119	354.17
120	4.6682
121	17.963
122	283.45
123	126.16
124	27.02
125	1299.1
126	184.5
127	970.52
128	460.11
129	106.52
130	6.0757
131	11.224
132	286.85
133	145.15
134	130.58
135	221.32
136	1575.3
137	1942.2
138	1565.2
139	1658.8
140	1737.9
141	1851.
142	2597.9
143	1651.1
144	1339.6
145	948.41
146	1384.7
147	1175.9
148	982.25
149	863.76
150	857.6
151	1000.1
152	946.61
153	1303.3
154	1866.9
155	1762.3
156	1848.9
157	4400.3
158	5301.7
159	4235.2
160	2815.2
161	1590.7
162	42.362
163	32.279
164	45.447
165	83.8
166	217.84
167	339.06
168	329.04
169	599.02
170	1099.2
171	62.485
172	42.979
173	39.772
174	21.986
175	24.012
176	32.007
177	35.594
178	1316.6
179	533.84
180	300.12
181	300.12
182	124.54
183	86.1
184	17.1
185	43.64
186	34.32
187	31.795
188	66.213
189	34.718
190	33.313
191	24.55
192	22.343
193	35.881
194	42.044
195	56.429
196	1208.
197	68.799
198	184.71
199	308.82
200	307.93
201	425.21
202	678.54
203	912.11
204	990.73
205	151.72
206	1006.4
207	88.118
208	157.13
209	280.94
210	480.66
211	480.66
212	650.62
213	1089.3
214	1577.3
215	1606.1
216	1396.9
217	1195.2
218	874.02
219	329.24
220	272.29
221	205.17
222	108.16
223	108.16
224	33.175
225	43.682
226	41.177
227	59.065
228	1438.6
229	53.253
230	139.2
231	351.35
232	452.58
233	568.24
234	661.08
235	1126.4
236	105.91
237	128.52
238	97.395
239	68.253
240	50.81
241	46.38
242	1252.9
243	2679.2
244	6114.7
245	1877.3
246	1819.3
247	1000.4
248	1300.8
249	245.22
250	464.45
251	155.42
252	104.84
253	610.84
254	262.51
255	787.69
256	1225.4
257	69.075
258	848.75
259	79.131
260	389.58
261	62.478
262	13.29
263	28.456
264	266.66
265	211.3
266	67.384
267	230.65
268	432.86
269	79.982
270	188.95
271	33.525
272	687.87
273	26.364
274	622.3
275	233.04
276	198.43
277	300.57
278	764.52
279	211.72
280	312.6
281	835.56
282	2171.1
283	1147.3
284	1878.3
285	509.57
286	196.93
287	105.13
288	1309.3
289	656.31
290	1293.4
291	535.08
292	1408.2
293	1381.6
294	1230.1
295	798.23
296	1403.4
297	1471.
298	1360.4
299	531.56
300	705.24
301	585.59
302	481.93
303	674.7
304	682.22
305	472.21
306	637.5
307	918.53
308	795.99
309	454.86
310	666.73
311	566.77
312	909.38
313	465.27
314	355.52
315	284.81
316	761.79
317	412.96
318	256.16
319	345.03
320	448.37
321	808.86
322	858.08
323	453.29
324	170.2
325	195.69
326	243.01
327	209.12
328	253.78
329	402.56
330	375.25
331	1722.9
332	312.9
333	117.85
334	485.56
335	631.28
336	631.28
337	631.28
338	194.89
339	90.21
340	107.25
341	46.644
342	237.11
343	498.03
344	1790.3
345	1619.5
346	1452.4
347	1363.3
348	1327.6
349	1697.5
350	2090.
351	252.36
352	296.07
353	10.509
354	30.451
355	61.798
356	106.64
357	180.14
358	583.29
359	855.75
360	1782.
361	1402.4
362	977.5
363	295.23
364	303.8
365	299.23
366	180.6
367	144.68
368	215.1
369	196.89
370	383.6
371	494.98
372	5.4837
373	1305.2
374	857.27
375	563.83
376	241.79
377	139.99
378	65.143
379	35.923
380	14.676
381	88.681
382	45.368
383	31.397
384	21.876
385	17.373
386	15.943
387	410.9
388	792.63
389	957.34
390	1050.2
391	667.7
392	909.87
393	65.538
394	38.475
395	24.731
396	9.9208
397	4.7226
398	1.3354
399	1122.3
400	413.23
401	1762.8
402	277.09
403	197.57
404	382.9
405	107.64
406	29.319
407	593.53
408	91.081
409	783.03
410	921.17
411	18.46
412	393.98
413	16.596
414	249.2
415	63.68
416	623.52
417	50.056
418	268.12
419	188.76
420	354.41
421	495.53
422	256.86
423	190.31
424	596.99
425	336.7
426	521.32
427	259.06
428	429.67
429	303.15
430	146.2
431	142.47
432	150.83
433	87.587
434	78.807
435	707.43
436	221.87
437	172.49
438	192.02
439	154.16
440	249.55
441	700.79
442	854.5
443	678.44
444	1114.2
445	205.51
446	151.77
