Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.0082
2	6.0033
3	13.363
4	20.156
5	31.15
6	89.658
7	120.94
8	179.6
9	191.31
10	545.72
11	1144.8
12	395.29
13	610.97
14	217.29
15	44.071
16	39.995
17	10.417
18	12.131
19	4.5134
20	10.422
21	2.0355
22	4.9978
23	12.261
24	30.796
25	24.08
26	178.99
27	284.12
28	701.11
29	1274.2
30	852.78
31	317.97
32	296.66
33	67.627
34	82.963
35	20.447
36	9.0999
37	7.6089
38	6.2574
39	2.4584
40	2.6985
41	5.3762
42	7.8257
43	2.9427
44	3.8318
45	8.0362
46	4.4559
47	17.261
48	52.202
49	189.41
50	315.21
51	184.92
52	301.02
53	947.69
54	236.69
55	429.31
56	383.98
57	289.01
58	45.351
59	26.383
60	5.7742
61	4.7615
62	11.622
63	10.349
64	11.605
65	13.746
66	13.528
67	8.6792
68	3.0093
69	7.2416
70	3.5619
71	5.6145
72	1.5261
73	6.6269
74	4.148
75	1.5293
76	57.516
77	76.858
78	195.68
79	194.73
80	907.57
81	577.78
82	236.26
83	342.55
84	72.762
85	12.441
86	6.3812
87	7.2996
88	12.259
89	6.8135
90	90.357
91	152.22
92	44.115
93	912.14
94	25.056
95	508.48
96	143.12
97	16.746
98	1020.2
99	19.497
100	58.609
101	733.69
102	121.68
103	14.042
104	43.809
105	58.023
106	1071.7
107	97.179
108	298.6
109	222.73
110	65.777
111	1423.9
112	66.135
113	36.964
114	303.04
115	528.15
116	3.7171
117	36.028
118	1251.4
119	216.27
120	6.2092
121	18.029
122	261.3
123	124.43
124	35.358
125	1163.2
126	178.41
127	942.32
128	352.38
129	113.84
130	5.8823
131	11.848
132	275.86
133	103.31
134	123.09
135	180.79
136	1454.8
137	1706.1
138	1431.
139	1493.4
140	1642.5
141	1768.6
142	2549.8
143	1582.3
144	1337.1
145	899.03
146	1267.
147	1077.2
148	900.33
149	788.41
150	775.1
151	914.52
152	862.87
153	1201.8
154	1600.9
155	1592.4
156	1796.5
157	4263.8
158	5552.3
159	4343.8
160	2892.5
161	1597.2
162	40.195
163	31.909
164	44.764
165	78.703
166	195.28
167	302.62
168	296.67
169	541.7
170	1005.2
171	57.341
172	39.87
173	36.673
174	20.087
175	21.732
176	30.131
177	34.882
178	1214.1
179	488.73
180	262.81
181	262.81
182	110.53
183	76.145
184	16.965
185	41.284
186	32.876
187	31.419
188	60.423
189	33.582
190	30.974
191	22.444
192	20.364
193	33.169
194	37.706
195	51.159
196	1127.2
197	54.205
198	168.01
199	282.99
200	275.45
201	367.62
202	614.29
203	840.99
204	923.65
205	143.33
206	911.71
207	82.812
208	147.49
209	264.34
210	461.68
211	461.68
212	609.51
213	1000.8
214	1480.5
215	1463.3
216	1283.9
217	1098.8
218	802.01
219	287.89
220	237.28
221	178.16
222	91.989
223	91.989
224	24.993
225	39.837
226	32.146
227	52.368
228	1532.4
229	45.742
230	125.32
231	327.77
232	426.77
233	523.78
234	588.87
235	1144.6
236	96.66
237	120.27
238	92.219
239	63.365
240	45.292
241	38.964
242	1433.2
243	3026.
244	6700.4
245	1876.2
246	1835.7
247	1050.5
248	1199.4
249	238.85
250	434.32
251	149.08
252	94.55
253	446.54
254	240.55
255	642.81
256	1413.1
257	64.163
258	826.46
259	70.924
260	354.62
261	54.691
262	11.846
263	26.273
264	255.68
265	196.22
266	62.179
267	218.99
268	402.4
269	73.242
270	173.37
271	31.558
272	636.47
273	25.49
274	569.67
275	207.04
276	185.31
277	262.17
278	698.29
279	186.82
280	285.02
