Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.0305
2	3.0423
3	1.0528
4	2.2558
5	6.0387
6	5.9073
7	11.016
8	22.64
9	26.62
10	40.717
11	82.444
12	109.73
13	131.79
14	105.47
15	39.352
16	20.587
17	7.3876
18	3.756
19	4.6347
20	0.81254
21	1.4598
22	4.0969
23	10.298
24	19.964
25	25.248
26	30.557
27	103.44
28	120.88
29	36.925
30	96.555
31	27.561
32	19.718
33	13.488
34	11.642
35	9.795
36	1.7743
37	5.2121
38	1.6695
39	2.0301
40	2.7844
41	4.7956
42	3.9723
43	4.4846
44	1.6269
45	1.4453
46	13.084
47	14.74
48	48.38
49	36.67
50	138.46
51	63.028
52	444.07
53	102.75
54	52.314
55	49.293
56	39.251
57	24.132
58	11.542
59	6.965
60	3.1995
61	1.909
62	3.72
63	2.9914
64	3.8142
65	3.0247
66	1.7643
67	1.7174
68	1.9593
69	4.0275
70	2.9695
71	4.1497
72	3.538
73	1.1703
74	2.3708
75	5.4688
76	9.9972
77	32.71
78	38.52
79	72.221
80	136.59
81	84.888
82	52.173
83	35.224
84	15.502
85	6.3328
86	3.3848
87	4.7606
88	6.8149
89	2.138
90	13.472
91	55.355
92	13.487
93	70.248
94	4.1644
95	60.023
96	20.869
97	8.2143
98	52.39
99	6.9784
100	29.397
101	39.95
102	22.147
103	3.597
104	20.709
105	23.835
106	117.21
107	21.971
108	136.39
109	16.596
110	12.071
111	129.01
112	11.183
113	14.384
114	28.92
115	170.52
116	3.7413
117	4.6534
118	104.93
119	161.67
120	5.1495
121	5.7662
122	42.324
123	15.768
124	14.817
125	99.969
126	38.434
127	67.118
128	99.956
129	24.609
130	3.735
131	4.1743
132	39.659
133	118.42
134	7.4847
135	10.686
136	17.709
137	29.759
138	19.215
139	41.61
140	87.559
141	199.83
142	149.82
143	56.087
144	76.285
145	21.366
146	19.881
147	16.263
148	9.9047
149	17.787
150	23.126
151	13.708
152	28.681
153	16.366
154	46.675
155	43.811
156	268.47
157	352.73
158	598.68
159	330.47
160	250.12
161	96.959
162	0.60038
163	0.56753
164	0.65082
165	0.89883
166	1.2222
167	1.7455
168	3.6058
