Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.2926
2	1.5477
3	280.89
4	133.98
5	113.6
6	91.867
7	182.62
8	79.449
9	128.03
10	340.13
11	232.61
12	315.93
13	264.8
14	209.9
15	33.914
16	15.98
17	5.4889
18	6.4288
19	2.4441
20	175.75
21	0.94436
22	1.8325
23	3.8481
24	14.22
25	14.373
26	116.9
27	265.87
28	341.88
29	323.23
30	490.76
31	166.83
32	196.7
33	76.277
34	96.249
35	246.33
36	95.787
37	1.0109
38	1.6576
39	2.207
40	2.1287
41	1.3234
42	2.0693
43	1.2096
44	137.91
45	1.925
46	5.6349
47	11.277
48	34.964
49	46.481
50	146.22
51	221.24
52	262.99
53	304.55
54	326.04
55	276.
56	298.41
57	109.14
58	68.183
59	76.193
60	66.819
61	67.574
62	81.092
63	83.838
64	72.898
65	106.92
66	111.56
67	1.2299
68	0.9021
69	2.0937
70	1.1796
71	2.8044
72	1.7608
73	2.1208
74	81.13
75	1.7912
76	14.966
77	33.937
78	80.193
79	283.97
80	383.57
81	385.46
82	148.27
83	191.8
84	99.487
85	77.088
86	49.393
87	30.856
88	41.529
89	65.97
90	30.359
91	158.59
92	5.4376
93	320.42
94	7.2086
95	207.75
96	75.405
97	3.3814
98	156.39
99	57.961
100	47.049
101	255.47
102	101.07
103	78.059
104	7.6334
105	142.26
106	200.98
107	21.515
108	206.54
109	137.62
110	7.4861
111	369.79
112	199.31
113	10.216
114	96.174
115	317.01
116	3.6466
117	151.77
118	275.65
119	104.82
120	3.6346
121	24.588
122	350.11
123	82.322
124	14.961
125	211.97
126	235.31
127	180.12
128	224.65
129	63.246
130	2.6585
131	56.662
132	173.9
133	169.4
134	18.033
135	123.9
136	122.32
137	180.02
138	123.76
139	159.68
140	134.04
141	132.87
142	126.99
143	122.02
144	132.61
145	73.7
146	119.29
147	103.01
148	79.119
149	71.272
150	71.798
151	79.298
152	74.329
153	101.44
154	188.14
155	176.51
156	188.13
157	237.37
158	216.62
159	268.03
160	313.21
161	140.74
162	10.363
163	8.4261
164	10.415
165	19.093
166	27.428
167	35.869
168	29.994
169	47.369
170	92.072
171	4.2423
172	3.9297
173	3.0032
174	2.1993
175	1.6585
176	2.0845
177	4.8747
178	104.8
179	48.058
180	36.984
181	36.984
182	24.992
183	23.451
184	14.635
185	7.0084
186	10.257
187	8.594
188	6.255
189	6.533
190	2.9096
191	2.8933
192	0.97846
193	2.4369
194	2.62
195	2.7058
196	131.47
197	4.511
198	6.063
199	10.145
200	25.124
201	57.724
202	66.153
203	90.542
204	71.95
205	4.1756
206	87.837
207	1.3569
208	7.6074
209	13.596
210	21.286
211	21.286
212	26.258
213	68.296
214	157.55
215	139.22
216	108.13
217	92.628
218	71.2
219	35.892
220	31.98
221	28.83
222	29.104
223	29.104
224	17.084
225	5.5837
226	3.9171
227	2.9846
228	226.49
229	4.0994
230	7.7161
231	20.48
232	23.177
233	32.374
234	40.441
235	145.58
236	3.1829
237	3.9983
238	4.1169
239	2.7185
240	2.3727
241	3.4028
242	212.17
243	126.54
244	267.16
245	208.13
246	254.99
247	100.83
248	120.04
249	30.752
250	54.418
251	22.583
252	9.4106
253	132.33
254	20.368
255	80.798
256	150.89
257	7.9076
258	54.103
259	5.65
260	35.351
261	16.599
262	3.8481
263	5.7712
264	24.907
265	18.876
266	8.7539
267	21.52
268	32.5
269	11.448
270	21.424
271	2.9766
272	55.479
273	1.401
274	52.112
275	28.692
276	29.962
277	55.603
278	41.272
279	24.926
280	27.472
281	71.695
282	146.79
283	112.95
284	150.82
285	19.966
286	9.026
287	6.3591
288	100.77
289	107.95
290	219.44
291	137.48
292	213.78
293	162.62
294	162.79
295	109.57
296	83.462
297	119.7
298	183.79
299	415.06
300	381.13
301	258.11
302	103.6
303	70.385
304	82.645
305	125.73
306	104.07
307	191.25
308	166.59
309	93.295
310	139.62
311	120.2
312	196.39
313	93.05
314	67.523
315	214.39
316	172.1
317	93.133
318	57.647
319	75.522
320	96.277
321	174.85
322	181.76
323	79.025
324	39.203
325	45.368
326	58.902
327	50.047
328	58.75
329	91.394
330	86.114
331	135.85
332	88.71
333	21.943
334	108.05
335	119.05
336	119.05
337	119.05
338	36.544
339	17.029
340	19.942
341	8.968
342	48.445
343	49.704
344	216.26
345	116.31
346	176.61
347	107.45
348	110.14
349	136.47
350	193.66
351	55.581
352	66.504
353	2.0728
354	6.0072
355	12.269
356	21.282
357	36.971
358	112.33
359	169.52
360	355.21
361	247.36
362	223.7
363	102.64
364	69.062
365	57.098
366	35.666
367	30.102
368	44.57
369	41.839
370	81.809
371	108.52
372	1.1353
373	198.26
374	181.85
375	114.14
376	47.968
377	27.777
378	12.939
379	7.0968
380	2.8995
381	16.588
382	8.5251
383	5.9455
384	4.2078
385	3.4277
386	3.1446
387	67.377
388	89.278
389	138.89
390	181.4
391	109.72
392	177.85
393	12.075
394	7.1259
395	4.6225
396	1.8297
397	0.85351
398	0.29269
399	266.26
400	171.75
401	150.36
402	54.185
403	40.173
404	73.176
405	21.547
406	5.6809
407	124.98
408	17.864
409	146.17
410	179.19
411	3.63
412	86.952
413	3.2853
414	46.446
415	12.878
416	144.91
417	9.9212
418	51.535
419	73.514
420	72.493
421	109.7
422	55.565
423	35.905
424	126.98
425	66.566
426	114.27
427	65.854
428	89.305
429	55.034
430	35.852
431	39.006
432	30.531
433	18.739
434	15.044
435	118.82
436	38.958
437	31.156
438	47.666
439	28.604
440	69.56
441	129.36
442	153.65
443	126.71
444	81.428
445	42.87
446	34.682
