Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8361
2	2.5538
3	12.785
4	19.867
5	32.605
6	106.29
7	131.57
8	188.42
9	207.25
10	573.9
11	1136.3
12	357.49
13	623.52
14	177.54
15	76.182
16	38.862
17	12.474
18	7.2803
19	4.0625
20	9.6493
21	1.362
22	2.4594
23	16.256
24	29.931
25	38.975
26	183.73
27	385.13
28	746.65
29	1292.2
30	870.77
31	364.69
32	345.77
33	75.105
34	103.58
35	19.289
36	7.4938
37	9.2458
38	5.7732
39	2.6413
40	3.3022
41	6.5055
42	7.6223
43	3.087
44	1.347
45	7.0967
46	12.65
47	18.075
48	38.202
49	198.52
50	253.79
51	296.69
52	1016.
53	1974.1
54	436.63
55	507.13
56	340.58
57	218.66
58	48.314
59	23.267
60	3.0454
61	3.4037
62	14.757
63	9.9482
64	7.0027
65	12.294
66	12.957
67	8.0797
68	2.7584
69	4.0928
70	4.7003
71	6.3322
72	4.2072
73	4.9239
74	0.75568
75	6.3673
76	56.612
77	82.922
78	171.64
79	348.15
80	1141.4
81	921.98
82	224.43
83	237.5
84	51.946
85	6.0834
86	4.0301
87	7.
88	14.823
89	6.0745
90	100.56
91	192.12
92	34.655
93	945.19
94	24.996
95	532.21
96	175.5
97	17.941
98	1108.9
99	18.727
100	46.78
101	799.88
102	149.81
103	12.061
104	45.998
105	61.501
106	1104.5
107	93.793
108	311.05
109	257.61
110	66.528
111	1854.5
112	90.969
113	28.969
114	327.2
115	632.72
116	5.6208
117	40.406
118	1532.1
119	346.19
120	4.4936
121	17.577
122	274.15
123	115.54
124	28.745
125	1247.6
126	179.65
127	945.95
128	415.78
129	105.71
130	5.8982
131	11.433
132	267.92
133	117.07
134	123.7
135	201.2
136	1531.5
137	1887.7
138	1521.1
139	1607.8
140	1691.3
141	1798.7
142	2575.2
143	1607.9
144	1312.5
145	922.77
146	1344.
147	1141.4
148	952.25
149	833.26
150	823.34
151	965.82
152	915.61
153	1264.7
154	1815.5
155	1710.8
156	1804.4
157	4339.
158	5343.2
159	4229.5
160	2780.2
161	1567.3
162	41.669
163	32.373
164	45.666
165	82.59
166	210.01
167	326.19
168	318.03
169	579.05
170	1066.6
171	60.675
172	41.944
173	38.737
174	21.298
175	23.13
176	31.464
177	35.637
178	1279.2
179	517.09
180	285.51
181	285.51
182	119.16
183	82.199
184	16.874
185	42.957
186	33.825
187	31.861
188	64.092
189	34.498
