Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.1664
2	3.8533
3	0.91942
4	2.5477
5	7.3028
6	8.0697
7	13.215
8	23.665
9	36.116
10	41.938
11	115.
12	127.04
13	192.
14	160.63
15	56.519
16	29.316
17	9.4927
18	8.3218
19	4.6256
20	1.3303
21	2.465
22	7.2808
23	13.834
24	29.127
25	41.277
26	44.621
27	144.35
28	173.89
29	47.276
30	126.86
31	24.744
32	28.158
33	11.994
34	13.951
35	14.661
36	3.1851
37	4.838
38	1.4765
39	2.1747
40	3.6491
41	5.2398
42	4.5126
43	4.3523
44	12.443
45	2.0415
46	17.276
47	18.84
48	65.266
49	36.232
50	157.13
51	56.235
52	570.9
53	120.5
54	58.898
55	52.395
56	56.97
57	38.772
58	12.573
59	9.3302
60	5.8925
61	5.9195
62	9.4909
63	3.8307
64	5.3736
65	3.0305
66	1.4675
67	1.3363
68	2.5576
69	6.3609
70	4.2547
71	6.1721
72	5.0791
73	2.5027
74	20.987
75	7.8223
76	15.425
77	43.374
78	49.118
79	125.42
80	163.91
81	102.28
82	59.409
83	54.295
84	22.345
85	9.5175
86	4.6433
87	6.0515
88	9.0274
89	2.4268
90	16.228
91	72.183
92	20.534
93	84.005
94	5.5736
95	67.434
96	25.298
97	11.414
98	67.858
99	8.0862
100	40.02
101	53.457
102	24.7
103	4.8818
104	33.261
105	25.529
106	137.52
107	33.671
108	162.2
109	19.259
110	15.326
111	159.19
112	11.704
113	21.691
114	33.359
115	213.05
116	5.0639
117	6.4761
118	119.97
119	211.36
120	7.6249
121	5.1172
122	48.398
123	21.009
124	24.399
125	135.98
126	46.068
127	83.828
128	129.03
129	35.207
130	5.1287
131	4.5986
132	45.399
133	134.63
134	11.221
135	14.785
136	28.783
137	37.148
138	23.136
139	61.77
140	95.896
141	223.42
142	169.36
143	62.231
144	99.55
145	26.087
146	29.614
147	23.511
148	15.203
149	22.806
150	29.701
151	19.522
152	35.069
153	21.387
154	63.118
155	67.709
156	307.6
157	379.62
158	699.16
159	385.98
160	317.53
161	124.25
162	0.91153
