Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.4495
2	3.3213
3	27.016
4	39.87
5	62.165
6	241.64
7	248.39
8	292.72
9	302.46
10	796.37
11	1292.9
12	425.66
13	804.53
14	220.2
15	137.89
16	48.998
17	18.011
18	6.2319
19	8.157
20	21.548
21	2.0141
22	3.3087
23	24.291
24	39.48
25	71.07
26	198.61
27	666.76
28	964.81
29	1521.5
30	1165.
31	594.22
32	597.89
33	133.58
34	257.93
35	46.979
36	18.623
37	15.
38	7.2662
39	4.8724
40	6.601
41	10.441
42	11.568
43	8.1873
44	2.1437
45	8.3424
46	32.918
47	26.534
48	61.959
49	272.68
50	358.37
51	489.81
52	1416.
53	2362.4
54	775.15
55	758.77
56	528.09
57	349.92
58	120.82
59	40.399
60	4.3107
61	3.7622
62	16.42
63	8.7379
64	12.477
65	25.318
66	26.287
67	9.6914
68	2.2412
69	4.809
70	8.0932
71	11.231
72	9.1086
73	4.8324
74	3.542
75	16.317
76	62.766
77	140.71
78	219.14
79	622.44
80	1366.1
81	1186.3
82	348.01
83	374.12
84	110.79
85	8.4353
86	5.6929
87	9.8119
88	30.358
89	12.799
90	162.31
91	354.82
92	26.878
93	1180.2
94	21.57
95	672.75
96	301.94
97	19.196
98	1307.9
99	31.138
100	84.211
101	994.54
102	242.32
103	33.134
104	60.498
105	125.35
106	1385.6
107	106.83
108	516.84
109	403.07
110	83.027
111	2491.9
112	195.99
113	19.776
114	464.83
115	950.93
116	9.1118
117	99.278
118	1917.6
119	384.9
120	5.9225
121	27.999
122	382.68
123	185.18
124	19.695
125	1584.3
126	223.41
127	1113.4
128	670.98
129	106.86
130	8.1964
131	16.16
132	381.02
133	283.38
134	170.74
135	309.72
136	1767.2
137	2180.
138	1761.6
139	1873.6
140	1962.2
141	2134.3
142	2751.1
143	1886.5
144	1476.5
145	1077.1
146	1558.8
147	1329.4
148	1116.3
149	1002.6
150	1009.8
151	1158.3
152	1093.4
153	1477.9
154	2091.7
155	1977.8
156	2061.8
157	4776.
158	5335.8
159	4383.6
160	2897.5
161	1717.2
162	43.617
163	30.516
164	43.469
165	90.335
166	255.27
167	399.35
168	380.06
169	685.39
170	1238.6
171	69.985
172	47.598
173	43.832
174	24.713
175	27.531
176	33.506
177	33.715
178	1478.2
179	604.46
180	362.08
181	362.08
182	148.36
183	104.52
184	25.875
185	46.806
186	36.147
187	30.368
188	75.944
189	34.941
190	36.349
191	27.835
192	25.282
193	39.504
194	49.932
195	65.51
196	1356.8
197	95.72
198	203.3
199	334.25
200	348.42
201	509.2
202	757.47
203	987.43
204	1092.8
205	155.27
206	1148.6
207	90.097
208	166.19
209	295.58
210	490.
211	490.
212	684.16
213	1178.2
214	1742.4
215	1798.5
216	1589.4
217	1363.1
218	995.94
219	398.35
220	331.11
221	251.49
222	138.8
223	138.8
224	52.519
225	50.932
226	63.616
227	70.171
228	1626.1
229	70.173
230	162.51
231	382.31
232	484.19
233	605.37
234	696.36
235	1228.3
236	114.03
237	130.8
238	97.563
239	71.373
240	57.895
241	62.029
242	1353.7
243	2316.4
244	5732.8
245	1970.9
246	1833.8
247	1040.5
248	1464.8
249	250.06
250	500.85
251	157.73
252	114.74
253	740.31
254	296.08
255	879.49
256	1195.
257	74.205
258	877.06
259	92.558
260	431.74
261	78.193
262	18.641
263	32.935
264	286.55
265	233.63
266	75.939
267	244.47
268	488.79
269	90.173
270	213.31
271	35.477
272	769.05
273	25.861
274	699.76
275	275.27
276	197.4
277	366.86
278	835.09
279	255.66
280	353.22
281	978.79
282	2384.
283	1281.8
284	2039.
285	537.11
286	206.21
287	105.06
288	1507.
289	726.89
290	1492.3
291	585.59
292	1550.
293	1597.1
294	1465.6
295	959.73
296	1593.8
297	1613.6
298	1495.8
299	678.5
300	849.84
301	624.62
302	487.61
303	716.79
304	709.44
305	501.13
306	670.76
307	983.66
308	851.29
309	471.08
310	705.66
311	596.27
312	984.85
313	495.44
314	384.76
315	302.56
316	829.14
317	434.
318	259.13
319	358.35
320	467.19
321	870.92
322	920.92
