Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.7914
2	1.2558
3	20.898
4	30.937
5	48.577
6	175.49
7	195.4
8	240.06
9	255.83
10	693.35
11	1218.1
12	367.17
13	716.47
14	189.
15	110.42
16	43.121
17	15.405
18	6.4806
19	6.2602
20	16.323
21	1.0298
22	2.1958
23	20.366
24	33.683
25	55.598
26	193.66
27	539.69
28	859.14
29	1411.8
30	1029.9
31	484.66
32	479.71
33	105.84
34	186.21
35	28.7
36	13.46
37	12.286
38	6.6299
39	3.703
40	4.8174
41	8.5711
42	9.7245
43	5.7547
44	0.48081
45	7.8612
46	22.236
47	21.074
48	43.686
49	239.55
50	308.12
51	407.58
52	1242.5
53	2179.9
54	603.95
55	636.31
56	428.55
57	283.43
58	79.814
59	29.446
60	2.9645
61	2.8956
62	13.675
63	8.3812
64	9.7741
65	19.807
66	20.536
67	9.0939
68	2.5164
69	4.1093
70	6.2709
71	8.3967
72	6.3276
73	4.8894
74	1.349
75	10.977
76	58.68
77	113.67
78	195.7
79	500.01
80	1256.5
81	1054.5
82	290.01
83	302.89
84	79.532
85	6.7721
86	4.1382
87	7.2
88	22.807
89	9.9705
90	133.28
91	278.41
92	26.152
93	1067.6
94	22.386
95	610.22
96	240.92
97	17.753
98	1210.1
99	24.107
100	65.032
101	900.65
102	198.26
103	21.911
104	52.39
105	89.353
106	1248.
107	97.947
108	423.
109	335.28
110	71.526
111	2191.4
112	142.02
113	23.448
114	395.19
115	805.31
116	7.0035
117	67.701
118	1745.6
119	372.11
120	5.1191
121	21.134
122	317.93
123	150.24
124	23.024
125	1421.1
126	198.74
127	1030.7
128	554.27
129	106.51
130	6.6605
131	12.529
132	328.27
133	206.65
134	146.99
135	260.07
136	1662.6
137	2050.2
138	1653.8
139	1757.3
140	1834.9
141	1967.
142	2655.2
143	1748.2
144	1400.
145	1002.9
146	1464.4
147	1244.7
148	1042.3
149	925.9
150	927.18
151	1070.4
152	1010.8
153	1381.4
154	1968.7
155	1861.3
156	1941.3
157	4545.9
158	5265.3
159	4279.9
160	2880.5
161	1642.5
162	43.093
163	31.556
164	44.595
165	86.504
166	234.33
167	365.81
168	351.7
169	638.28
170	1163.
171	65.876
172	44.994
173	41.666
174	23.251
175	25.615
176	32.788
