Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.8195
2	1.9539
3	278.46
4	150.03
5	131.24
6	109.92
7	221.26
8	101.38
9	133.02
10	374.36
11	257.04
12	339.26
13	285.65
14	212.26
15	39.409
16	17.094
17	6.1683
18	6.6456
19	2.5011
20	176.08
21	1.2365
22	2.2342
23	4.2398
24	15.077
25	17.216
26	115.79
27	277.78
28	359.72
29	349.49
30	539.91
31	176.02
32	237.13
33	88.831
34	112.91
35	285.17
36	102.92
37	0.65705
38	1.4489
39	2.0658
40	1.9591
41	1.2095
42	1.7819
43	1.0477
44	147.59
45	1.7872
46	6.4088
47	12.736
48	38.236
49	54.232
50	153.57
51	252.56
52	309.4
53	369.49
54	321.14
55	287.96
56	336.57
57	107.38
58	77.959
59	84.821
60	75.273
61	75.764
62	88.552
63	93.894
64	81.974
65	132.44
66	123.48
67	1.0062
68	0.93218
69	2.3092
70	1.0494
71	2.5881
72	1.635
73	2.0693
74	87.708
75	1.8958
76	15.774
77	39.53
78	83.189
79	315.86
80	417.4
81	416.05
82	140.89
83	205.47
84	115.85
85	88.78
86	57.763
87	36.84
88	52.411
89	70.431
90	31.096
91	167.32
92	6.2227
93	344.23
94	7.5154
95	219.75
96	92.384
97	3.6288
98	178.64
99	66.658
100	50.781
101	274.31
102	108.69
103	93.305
104	9.6873
105	164.79
106	227.36
107	20.318
108	229.25
109	161.2
110	9.2877
111	452.65
112	240.22
113	10.444
114	99.344
115	347.47
116	3.6406
117	178.56
118	319.81
119	118.13
120	4.0642
121	29.699
122	344.
123	91.15
124	15.068
125	254.32
126	259.35
127	198.98
128	249.31
129	62.251
130	2.7509
131	66.293
132	175.69
133	187.25
134	21.479
135	150.03
136	142.33
137	208.77
138	144.04
139	181.46
140	156.93
141	157.2
142	149.05
143	143.41
144	153.47
145	85.733
146	138.21
147	118.6
148	92.101
149	83.065
150	83.802
151	92.248
152	86.743
153	118.24
154	218.07
155	199.89
156	219.41
157	281.06
158	257.49
159	313.37
160	355.65
161	161.36
162	14.398
163	11.752
164	14.523
165	25.369
166	35.246
167	45.425
168	37.245
169	56.704
170	107.34
171	5.787
172	5.1715
173	3.8775
174	3.0306
175	2.5856
176	3.1586
177	7.0413
178	122.03
179	56.065
180	43.767
181	43.767
182	29.495
183	27.695
184	17.644
185	9.0772
186	14.238
187	11.987
188	8.5295
189	9.2499
190	4.0304
191	4.0093
192	1.7206
193	3.2023
194	3.6291
195	3.8412
196	149.25
197	5.417
198	7.4207
199	12.512
200	28.64
201	65.501
202	73.923
203	100.17
204	83.547
205	5.091
206	102.
207	1.7759
208	8.9502
209	15.504
210	23.401
211	23.401
212	30.574
213	79.233
214	181.92
215	161.64
216	126.09
217	108.07
218	83.138
219	42.418
220	37.733
221	34.062
222	34.631
223	34.631
224	20.998
225	7.381
226	4.503
227	3.4551
228	262.34
229	4.6753
230	8.8617
231	23.017
232	25.761
233	35.939
234	45.509
235	168.79
236	3.7536
237	4.4566
238	4.3688
239	2.9737
240	2.6501
241	3.9396
242	247.14
243	154.25
244	316.04
245	237.67
246	283.75
247	115.62
248	137.35
249	33.562
250	61.004
251	24.214
252	10.018
253	147.13
254	22.934
255	93.487
256	173.6
257	8.3087
258	60.607
259	6.2386
260	40.02
261	19.82
262	4.7393
263	7.4442
264	28.207
265	22.281
266	10.563
267	24.952
268	37.739
269	14.157
270	25.832
271	3.9061
272	64.535
273	2.2462
274	60.815
275	33.613
276	33.083
277	62.603
278	48.351
279	32.13
280	32.642
281	83.755
282	171.88
283	129.98
284	176.78
285	22.852
286	10.122
287	6.7237
288	117.81
289	122.32
290	256.5
291	155.08
292	253.62
293	189.72
294	185.48
295	124.79
296	97.746
297	148.34
298	218.08
299	451.41
300	444.9
301	278.95
302	129.26
303	82.331
304	86.163
305	139.91
306	118.08
307	215.2
308	187.38
309	104.74
310	156.83
311	134.75
312	220.02
313	104.54
314	75.647
315	221.83
316	193.25
317	104.31
318	64.386
319	84.601
320	107.95
321	196.49
322	204.4
323	89.448
324	43.805
325	50.91
326	66.064
327	55.76
328	65.641
329	102.39
330	96.447
331	148.29
332	96.962
333	25.205
334	122.51
335	136.68
336	136.68
337	136.68
338	41.978
339	19.542
340	22.907
341	10.268
342	54.361
343	58.43
344	252.52
345	130.05
346	207.63
347	123.86
348	126.41
349	156.97
350	226.5
351	62.723
352	74.527
353	2.3613
354	6.8437
355	13.974
356	24.23
357	42.035
358	127.91
359	192.89
360	403.7
361	281.83
362	257.21
363	112.55
364	77.197
365	64.435
366	40.53
367	34.423
368	50.707
369	47.455
370	92.734
371	122.8
372	1.2891
373	226.94
374	206.53
375	129.8
376	54.597
377	31.628
378	14.738
379	8.0845
380	3.3025
381	19.045
382	9.7719
383	6.8107
384	4.8163
385	3.9103
386	3.5824
387	75.334
388	106.06
389	161.82
390	207.77
391	124.1
392	201.71
393	13.871
394	8.1779
395	5.3012
396	2.101
397	0.97718
398	0.33062
399	300.38
400	181.72
401	174.09
402	60.637
403	45.773
404	83.383
405	24.554
406	6.4953
407	142.39
408	20.352
409	166.57
410	203.98
411	4.1453
412	98.68
413	3.7417
414	53.428
415	14.683
416	164.15
417	11.302
418	58.712
419	81.992
420	82.487
421	123.08
422	62.148
423	39.494
424	142.58
425	74.797
426	128.22
427	72.643
428	100.17
429	61.729
430	39.729
431	44.151
432	35.003
433	21.614
434	17.262
435	137.2
436	44.866
437	34.831
438	53.265
439	32.109
440	76.384
441	149.99
442	175.39
443	145.52
444	98.86
445	47.808
446	38.568
