Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.9477
2	2.7039
3	12.301
4	19.205
5	31.635
6	102.82
7	128.21
8	185.71
9	204.76
10	567.86
11	1132.6
12	359.15
13	619.47
14	177.46
15	74.216
16	38.594
17	12.254
18	7.291
19	3.9717
20	9.2674
21	1.3831
22	2.4711
23	16.017
24	29.694
25	38.071
26	182.96
27	377.27
28	741.29
29	1286.9
30	862.9
31	358.5
32	338.67
33	73.446
34	99.34
35	18.965
36	7.1965
37	9.0798
38	5.7184
39	2.5828
40	3.2253
41	6.3898
42	7.5201
43	2.9816
44	1.419
45	7.0438
46	12.215
47	18.009
48	38.479
49	196.19
50	251.29
51	290.83
52	1004.
53	1964.1
54	428.78
55	500.69
56	336.41
57	215.38
58	47.183
59	23.104
60	3.0858
61	3.4719
62	14.954
63	10.093
64	6.8525
65	11.827
66	12.494
67	8.0114
68	2.7335
69	4.1381
70	4.6203
71	6.2417
72	4.1101
73	4.9164
74	0.81096
75	6.1615
76	56.504
77	81.385
78	170.54
79	340.22
80	1136.5
81	915.5
82	221.16
83	234.32
84	50.696
85	6.0403
86	4.078
87	7.0921
88	14.37
89	5.839
90	98.824
91	187.72
92	35.306
93	939.08
94	25.112
95	528.39
96	172.1
97	17.965
98	1104.4
99	18.503
100	46.257
101	795.34
102	147.29
103	11.62
104	45.749
105	60.441
106	1097.2
107	93.662
108	305.31
109	253.44
110	66.458
111	1837.8
112	88.655
113	29.265
114	323.84
115	623.85
116	5.5511
117	39.197
118	1521.
119	344.97
120	4.4843
121	17.507
122	272.97
123	113.87
124	28.976
125	1239.2
126	178.8
127	942.46
128	408.5
129	105.51
130	5.8715
131	11.467
132	264.88
133	112.62
134	122.55
135	197.89
136	1524.2
137	1878.5
138	1513.7
139	1599.
140	1683.7
141	1790.4
142	2571.7
143	1600.9
144	1307.5
145	918.33
146	1337.2
147	1135.5
148	947.23
149	828.15
150	817.72
151	960.15
152	910.53
153	1258.2
154	1806.8
155	1702.
156	1797.
157	4329.4
158	5351.4
159	4229.7
160	2773.4
161	1563.1
162	41.563
163	32.396
164	45.706
165	82.391
166	208.71
167	324.04
168	316.2
169	575.7
170	1061.2
171	60.38
172	41.778
173	38.566
174	21.185
175	22.987
176	31.375
177	35.647
178	1273.
179	514.33
180	283.11
181	283.11
182	118.29
183	81.573
184	16.907
185	42.852
186	33.758
187	31.882
188	63.752
189	34.47
190	32.425
191	23.649
192	21.493
193	34.835
194	40.113
195	54.154
196	1170.1
197	62.761
198	180.27
199	302.26
200	298.33
201	405.48
202	660.07
203	894.34
204	962.01
205	150.54
206	968.16
207	87.626
208	154.74
209	277.33
210	478.33
211	478.33
212	641.04
213	1063.5
214	1531.1
215	1554.8
216	1346.9
217	1151.7
218	841.68
219	310.29
220	256.19
221	192.67
222	100.42
223	100.42
224	28.821
225	42.017
226	36.647
227	57.025
228	1390.3
229	50.164
230	134.27
231	344.69
232	445.76
233	558.96
234	650.84
235	1099.9
236	104.1
237	127.76
238	97.22
239	67.466
240	49.578
241	43.371
242	1243.7
243	2795.
244	6264.8
245	1858.6
246	1800.9
247	993.53
248	1258.5
249	245.95
250	454.09
251	155.66
252	102.41
253	571.43
254	255.4
255	760.51
256	1252.7
257	68.062
258	839.
259	76.496
260	379.64
261	58.84
262	12.592
263	27.521
264	261.82
265	205.26
266	65.286
267	226.67
268	418.91
269	77.454
270	182.81
271	32.858
272	665.93
273	26.212
274	601.19
275	221.41
276	198.04
277	281.9
278	745.38
279	201.2
280	301.74
281	798.55
282	2131.1
283	1111.1
284	1843.7
285	502.25
286	194.39
287	105.02
288	1259.9
289	635.46
290	1240.8
291	522.38
292	1375.8
293	1325.7
294	1166.9
295	757.89
296	1359.9
297	1436.2
298	1328.2
299	499.11
300	683.92
301	576.08
302	483.82
303	663.97
304	674.08
305	461.84
306	626.22
307	898.89
308	779.28
309	448.88
310	654.4
311	557.2
312	887.52
313	456.22
314	347.5
315	280.11
316	742.56
317	406.08
318	254.29
319	340.37
320	441.81
321	790.55
322	839.3
323	440.84
324	167.73
325	192.08
326	238.29
327	207.42
328	250.57
329	394.95
330	368.01
331	1737.9
332	347.69
333	113.35
334	466.45
335	606.88
336	606.88
337	606.88
338	187.47
339	86.721
340	103.16
341	44.806
342	235.18
343	489.62
344	1710.2
345	1642.6
346	1393.6
347	1337.6
348	1273.7
349	1626.7
350	1998.
351	242.97
352	290.68
353	10.097
354	29.254
355	59.328
356	102.39
357	172.82
358	561.07
359	823.34
360	1707.4
361	1334.7
362	937.57
363	283.35
364	288.79
365	285.59
366	171.49
367	134.82
368	204.5
369	187.37
370	366.2
371	472.8
372	5.2521
373	1240.2
374	823.6
375	541.47
376	232.22
377	134.44
378	62.543
379	34.507
380	14.1
381	85.266
382	43.576
383	30.133
384	20.965
385	16.658
386	15.319
387	431.08
388	770.38
389	911.67
390	997.35
391	635.09
392	858.36
393	63.02
394	36.979
395	23.758
396	9.5401
397	4.5651
398	1.2764
399	1085.
400	401.12
401	1751.8
402	277.17
403	189.12
404	368.24
405	103.11
406	28.107
407	563.76
408	87.503
409	754.28
410	885.54
411	17.681
412	377.67
413	15.943
414	239.58
415	60.888
416	592.43
417	48.06
418	257.81
419	176.4
420	339.41
421	485.81
422	256.13
423	190.66
424	586.03
425	335.03
426	511.32
427	256.35
428	424.53
429	301.81
430	146.5
431	131.97
432	140.73
433	79.726
434	75.673
435	678.14
436	213.61
437	173.78
438	182.93
439	156.33
440	243.73
441	681.6
442	808.05
443	634.35
444	1104.1
445	206.61
446	152.23
