Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.4657
2	2.4552
3	273.1
4	184.94
5	170.96
6	146.14
7	302.47
8	145.44
9	136.12
10	427.02
11	310.12
12	390.56
13	311.95
14	216.21
15	51.248
16	19.867
17	6.8645
18	6.7159
19	2.437
20	180.1
21	1.498
22	2.668
23	4.8841
24	16.749
25	23.423
26	115.94
27	302.06
28	392.24
29	405.95
30	629.48
31	182.17
32	309.62
33	121.29
34	144.9
35	372.14
36	122.71
37	1.4018
38	1.255
39	1.8864
40	1.7381
41	1.263
42	1.1577
43	1.0169
44	144.86
45	1.7534
46	8.8808
47	16.764
48	51.685
49	78.71
50	163.27
51	304.76
52	389.42
53	480.2
54	320.09
55	305.5
56	422.2
57	117.55
58	101.94
59	107.18
60	91.585
61	91.555
62	107.35
63	99.363
64	95.789
65	184.57
66	151.61
67	1.023
68	0.96753
69	2.5546
70	0.66332
71	2.4969
72	1.7317
73	2.0415
74	93.329
75	3.1066
76	19.185
77	62.977
78	87.082
79	363.28
80	486.08
81	479.97
82	131.07
83	249.96
84	154.06
85	114.32
86	76.111
87	50.281
88	77.113
89	86.051
90	35.297
91	186.16
92	10.408
93	394.79
94	8.6566
95	240.89
96	129.99
97	4.0168
98	248.15
99	86.747
100	62.066
101	309.45
102	129.07
103	128.37
104	14.393
105	214.55
106	250.45
107	16.895
108	301.72
109	208.73
110	15.416
111	615.18
112	325.62
113	11.344
114	110.72
115	424.06
116	3.8459
117	236.04
118	429.4
119	130.55
120	4.5128
121	40.017
122	353.83
123	113.48
124	15.191
125	347.79
126	322.38
127	244.93
128	296.32
129	58.115
130	2.8595
131	82.163
132	179.7
133	231.17
134	36.788
135	204.85
136	248.71
137	319.82
138	248.14
139	255.75
140	279.38
141	310.79
142	338.33
143	272.54
144	218.84
145	133.37
146	225.
147	182.48
148	154.29
149	140.54
150	149.14
151	162.61
152	156.
153	208.82
154	312.32
155	266.8
156	335.68
157	618.
158	634.82
159	593.62
160	464.7
161	211.31
162	21.006
163	17.722
164	22.738
165	39.83
166	57.737
167	75.75
168	61.821
169	95.064
170	177.02
171	6.9598
172	6.4441
173	4.7191
174	4.4153
175	3.5028
176	4.7253
177	10.619
178	211.25
179	93.5
180	69.908
181	69.908
182	44.115
183	40.293
184	25.094
185	12.367
186	21.78
187	18.01
188	12.958
189	14.338
190	6.6184
191	6.3814
192	2.6317
193	3.8563
194	4.9582
195	4.9483
196	191.94
197	8.4096
198	12.461
199	21.536
200	39.6
201	87.797
202	95.521
203	120.84
204	116.34
205	9.0817
206	161.17
207	3.7114
208	14.292
209	23.176
210	31.312
211	31.312
212	47.602
213	117.74
214	261.97
215	259.75
216	223.89
217	192.42
218	145.04
219	68.715
220	60.384
221	53.188
222	51.239
223	51.239
224	30.704
225	10.36
226	6.7823
227	5.067
228	338.62
229	6.8623
230	13.661
231	32.578
232	35.826
233	48.194
234	62.152
235	215.67
236	6.031
237	7.0061
238	5.775
239	4.2363
240	3.7002
241	5.7756
242	329.43
243	285.3
244	705.52
245	361.52
246	345.52
247	146.15
248	193.38
249	42.29
250	81.426
251	29.606
252	12.674
253	184.09
254	32.226
255	119.13
256	260.03
257	10.194
258	83.017
259	8.4156
260	54.128
261	29.206
262	7.1977
263	10.384
264	41.68
265	37.079
266	15.922
267	40.182
268	68.406
269	22.238
270	41.349
271	5.1968
272	111.46
273	3.4403
274	100.22
275	52.71
276	42.289
277	87.495
278	72.235
279	53.821
280	53.579
281	137.01
282	349.62
283	184.52
284	301.75
285	34.146
286	14.74
287	8.2179
288	212.89
289	158.67
290	345.23
291	196.2
292	354.38
293	253.82
294	242.99
295	173.09
296	156.74
297	239.08
298	303.95
299	533.13
300	595.74
301	325.6
302	196.41
303	135.12
304	106.11
305	167.55
306	148.94
307	282.25
308	245.45
309	136.42
310	204.82
311	174.98
312	286.02
313	137.42
314	100.5
315	232.34
316	251.75
317	134.82
318	82.493
319	109.38
320	139.95
321	256.5
322	267.5
323	114.6
324	55.019
325	65.653
326	84.265
327	70.5
328	84.115
329	132.52
330	124.69
331	185.93
332	124.09
333	34.373
334	162.33
335	185.97
336	185.97
337	185.97
338	57.195
339	26.58
340	31.245
341	13.903
342	70.623
343	83.261
344	345.34
345	170.14
346	302.41
347	179.41
348	184.27
349	215.75
350	314.97
351	82.882
352	96.477
353	3.1772
354	9.2101
355	18.805
356	32.573
357	56.358
358	172.44
359	259.76
360	533.44
361	376.56
362	338.12
363	139.95
364	102.63
365	88.171
366	55.383
367	46.868
368	68.418
369	63.762
370	124.21
371	163.64
372	1.7233
373	300.19
374	275.99
375	174.06
376	73.428
377	42.545
378	19.831
379	10.879
380	4.4425
381	25.947
382	13.291
383	9.2562
384	6.5346
385	5.2726
386	4.8193
387	100.71
388	155.55
389	232.85
390	287.38
391	164.35
392	265.27
393	18.944
394	11.156
395	7.2194
396	2.8672
397	1.3287
398	0.43749
399	382.44
400	205.79
401	238.03
402	78.351
403	61.547
404	112.37
405	33.058
406	8.791
407	191.92
408	27.403
409	225.02
410	274.4
411	5.5993
412	131.18
413	5.0308
414	73.002
415	19.776
416	216.21
417	15.203
418	79.163
419	105.67
420	110.69
421	159.92
422	80.511
423	54.346
424	185.93
425	97.322
426	166.65
427	85.718
428	130.05
429	81.663
430	49.339
431	58.652
432	48.102
433	30.234
434	23.536
435	190.69
436	61.514
437	45.114
438	71.543
439	41.86
440	91.411
441	207.34
442	237.78
443	199.38
444	146.35
445	60.962
446	48.804
