Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.2104
2	1.0394
3	19.35
4	28.8
5	45.571
6	153.66
7	176.61
8	224.66
9	242.12
10	658.34
11	1191.9
12	356.18
13	686.84
14	182.81
15	101.15
16	41.881
17	14.715
18	6.7049
19	5.5848
20	14.896
21	1.0161
22	2.1821
23	19.296
24	32.56
25	50.854
26	191.49
27	494.59
28	824.09
29	1373.6
30	982.05
31	449.42
32	440.53
33	97.534
34	160.65
35	25.064
36	11.699
37	11.38
38	6.3847
39	3.3906
40	4.3713
41	7.9475
42	9.073
43	4.9075
44	0.39839
45	7.6441
46	19.086
47	19.749
48	39.73
49	227.97
50	290.88
51	375.72
52	1176.5
53	2116.6
54	552.21
55	597.22
56	399.93
57	265.07
58	67.537
59	26.574
60	2.7533
61	2.6932
62	12.726
63	8.2779
64	9.0879
65	18.484
66	19.186
67	8.8131
68	2.6805
69	3.9855
70	5.7593
71	7.7203
72	5.6388
73	4.9004
74	0.67532
75	9.4552
76	57.859
77	104.92
78	187.99
79	455.65
80	1219.1
81	1014.3
82	269.56
83	283.24
84	70.829
85	6.652
86	3.6525
87	6.6758
88	20.946
89	9.1729
90	124.09
91	253.12
92	27.578
93	1031.
94	23.079
95	587.26
96	221.05
97	17.772
98	1177.5
99	22.085
100	58.523
101	868.36
102	184.27
103	18.392
104	50.348
105	78.688
106	1203.8
107	96.377
108	390.3
109	313.79
110	68.844
111	2088.6
112	124.31
113	24.913
114	374.97
115	755.13
116	6.5317
117	57.639
118	1682.
119	364.4
120	4.9523
121	19.241
122	300.3
123	139.98
124	24.631
125	1366.
126	191.03
127	1003.8
128	513.79
129	106.77
130	6.3707
131	11.466
132	310.66
133	180.15
134	139.55
135	244.83
136	1626.2
137	2005.
138	1616.6
139	1716.5
140	1793.4
141	1916.1
142	2628.7
143	1705.7
144	1373.2
145	979.38
146	1431.5
147	1216.
148	1017.2
149	899.65
150	897.86
151	1040.6
152	983.55
153	1348.6
154	1926.1
155	1820.4
156	1901.9
157	4480.5
158	5272.4
159	4255.5
160	2852.7
161	1619.3
