Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.5081
2	3.0117
3	36.995
4	65.738
5	153.
6	347.06
7	347.14
8	236.78
9	102.76
10	636.02
11	777.67
12	551.33
13	580.
14	339.94
15	82.094
16	31.072
17	7.332
18	6.9107
19	2.6605
20	30.633
21	1.3475
22	4.2459
23	8.3499
24	23.501
25	39.697
26	139.64
27	468.43
28	655.5
29	793.57
30	993.64
31	362.57
32	578.9
33	153.57
34	332.2
35	300.58
36	44.612
37	4.937
38	2.6592
39	2.5163
40	2.2068
41	3.9753
42	2.6639
43	2.4595
44	11.011
45	3.4233
46	19.668
47	24.727
48	91.181
49	184.18
50	239.14
51	660.02
52	1047.9
53	1378.9
54	607.09
55	550.82
56	613.81
57	210.55
58	162.74
59	177.66
60	22.958
61	17.006
62	11.551
63	15.318
64	22.465
65	44.566
66	44.367
67	2.8902
68	0.6543
69	3.3162
70	2.9388
71	4.6693
72	4.1463
73	3.05
74	12.079
75	8.9109
76	32.23
77	149.23
78	112.69
79	714.74
80	787.94
81	937.69
82	193.34
83	358.26
84	219.68
85	52.937
86	13.645
87	13.467
88	29.789
89	21.392
90	133.57
91	259.8
92	24.781
93	708.52
94	10.146
95	296.61
96	245.08
97	5.2675
98	708.81
99	67.046
100	118.89
101	550.67
102	174.53
103	109.2
104	30.083
105	270.25
106	652.82
107	36.375
108	625.82
109	336.44
110	41.352
111	1622.9
112	368.54
113	9.5423
114	316.27
115	714.58
116	3.8152
117	223.48
118	998.72
119	392.93
120	5.1945
121	70.621
122	266.29
123	177.45
124	15.914
125	827.51
126	395.88
127	626.9
128	532.39
129	68.687
130	3.993
131	45.018
132	164.2
133	461.35
134	96.827
135	256.47
136	856.33
137	991.09
138	849.51
139	740.38
140	966.25
141	1130.5
142	1428.1
143	1007.3
144	679.66
145	453.93
146	743.1
147	581.
148	526.23
149	470.09
150	512.07
151	563.15
152	545.82
153	722.47
154	897.7
155	739.63
156	976.64
157	2499.
158	2831.
159	2307.4
160	1256.5
161	632.87
162	6.3982
163	7.4187
164	28.471
165	68.627
166	160.7
167	241.89
168	214.39
169	346.64
170	600.54
171	25.907
172	16.797
173	17.435
174	11.294
175	9.9328
176	12.41
177	6.3662
178	720.73
179	308.87
180	219.67
181	219.67
182	96.634
183	67.226
184	23.651
185	13.113
186	14.46
187	6.0783
188	30.662
189	12.896
190	15.497
191	12.092
192	11.029
193	16.232
194	20.071
195	26.355
196	506.53
197	25.028
198	50.61
199	88.311
200	107.42
201	201.17
202	225.14
203	253.43
204	367.63
205	41.69
206	520.69
207	21.225
208	51.768
209	80.56
210	106.8
211	106.8
212	179.29
213	360.24
214	697.42
215	823.76
216	775.88
217	666.82
218	493.3
219	218.22
220	191.53
221	148.34
222	87.037
223	87.037
224	35.426
225	17.915
226	16.035
227	14.69
228	666.72
229	16.368
230	42.204
231	96.066
232	113.63
233	128.22
234	137.38
235	412.53
236	26.435
237	32.487
238	22.717
239	16.237
240	12.139
241	13.803
242	632.43
243	1201.3
244	2957.8
245	1062.8
246	811.31
247	387.39
248	577.22
249	71.721
250	206.09
251	58.168
252	31.057
253	364.06
254	89.417
255	259.04
256	688.48
257	21.648
258	263.94
259	21.346
260	138.55
261	50.254
262	12.805
263	9.7261
264	130.3
265	121.98
266	39.592
267	122.75
268	240.96
269	56.061
270	121.1
271	14.449
272	378.92
273	8.3788
274	339.15
275	157.54
276	90.339
277	220.12
278	248.99
279	157.22
280	181.03
281	447.81
282	1323.8
283	563.84
284	981.03
285	126.17
286	53.919
287	23.948
288	739.43
289	393.3
290	796.74
291	321.97
292	1070.1
293	692.86
294	750.43
295	549.62
296	762.59
297	784.99
298	865.36
299	786.75
300	1067.
301	506.01
302	425.09
303	419.64
304	337.27
305	306.65
306	317.24
307	639.84
308	554.73
309	304.54
310	459.87
311	388.29
312	641.34
313	317.76
314	244.74
315	252.15
316	557.77
317	292.54
318	175.01
319	238.31
320	307.54
321	573.79
322	602.71
323	274.42
324	116.29
325	140.99
326	173.93
327	144.18
328	178.35
329	288.64
330	270.69
331	684.67
332	193.9
333	83.234
334	374.54
335	447.88
336	447.88
337	447.88
338	137.84
339	64.265
340	75.714
341	33.592
342	157.16
343	255.14
344	1035.3
345	625.65
346	897.64
347	701.98
348	779.73
349	935.22
350	1133.6
351	191.42
352	210.71
353	7.7393
354	22.429
355	45.752
356	79.13
357	135.65
358	423.96
359	630.4
360	1285.
361	977.97
362	740.37
363	269.81
364	248.45
365	231.51
366	141.71
367	118.04
368	166.29
369	153.62
370	295.47
371	383.92
372	4.1837
373	826.12
374	652.09
375	419.65
376	178.63
377	103.54
378	48.23
379	26.489
380	10.824
381	62.87
382	32.388
383	22.543
384	15.887
385	12.817
386	11.73
387	231.62
388	471.3
389	656.59
390	762.44
391	461.38
392	674.51
393	46.131
394	27.21
395	17.585
396	6.98
397	3.2629
398	1.0577
399	842.6
400	328.74
401	859.29
402	172.15
403	148.22
404	276.78
405	80.236
406	21.426
407	464.32
408	66.935
409	558.66
410	671.19
411	13.605
412	305.42
413	12.245
414	176.19
415	47.881
416	496.43
417	36.994
418	194.86
419	208.41
420	267.07
421	352.35
422	174.
423	125.05
424	415.16
425	214.93
426	368.2
427	157.54
428	287.72
429	185.69
430	97.004
431	133.51
432	124.43
433	79.18
434	57.117
435	491.79
436	152.22
437	103.64
438	170.67
439	93.085
440	165.72
441	481.12
442	624.94
443	525.07
444	497.98
445	128.67
446	100.52
