Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.1318
2	2.1882
3	277.25
4	159.73
5	141.84
6	120.45
7	244.97
8	115.07
9	135.27
10	396.71
11	275.71
12	355.02
13	298.98
14	213.4
15	43.001
16	17.899
17	6.5009
18	6.6904
19	2.5052
20	177.07
21	1.3951
22	2.4768
23	4.464
24	15.575
25	19.04
26	114.74
27	285.3
28	371.65
29	367.69
30	574.32
31	181.46
32	262.97
33	97.347
34	122.87
35	309.4
36	108.18
37	0.73982
38	1.2881
39	1.9344
40	1.813
41	1.1601
42	1.5401
43	1.0042
44	145.46
45	1.6697
46	6.9177
47	13.558
48	40.212
49	59.946
50	157.44
51	273.37
52	341.42
53	411.6
54	320.59
55	297.09
56	361.38
57	107.46
58	84.915
59	90.261
60	79.405
61	79.681
62	93.097
63	95.956
64	86.242
65	146.48
66	131.13
67	0.8743
68	0.96114
69	2.4199
70	0.93613
71	2.4172
72	1.5345
73	1.994
74	88.285
75	2.0085
76	16.136
77	43.226
78	84.72
79	336.58
80	438.61
81	436.58
82	136.63
83	214.89
84	125.62
85	95.351
86	62.619
87	40.154
88	59.445
89	74.268
90	31.524
91	172.81
92	6.8179
93	359.84
94	7.6204
95	226.95
96	103.38
97	3.7418
98	193.48
99	71.75
100	53.207
101	286.28
102	114.21
103	102.99
104	11.001
105	178.93
106	244.72
107	19.504
108	244.15
109	174.81
110	10.5
111	505.99
112	265.87
113	10.514
114	102.61
115	367.66
116	3.5816
117	194.51
118	348.92
119	126.43
120	4.2656
121	33.033
122	340.87
123	97.638
124	15.078
125	283.81
126	275.2
127	212.59
128	265.57
129	61.346
130	2.7716
131	71.6
132	176.83
133	198.7
134	24.1
135	166.17
136	155.79
137	227.91
138	157.67
139	195.86
140	172.44
141	173.93
142	164.4
143	158.07
144	167.65
145	93.774
146	150.84
147	128.97
148	100.78
149	90.98
150	91.925
151	100.98
152	95.106
153	129.56
154	237.89
155	215.33
156	240.33
157	311.16
158	286.22
159	344.85
160	385.13
161	175.19
162	16.92
163	13.857
164	17.108
165	29.331
166	40.197
167	51.478
168	41.877
169	62.803
170	117.5
171	6.7825
172	5.9855
173	4.447
174	3.5617
175	3.132
176	3.831
177	8.415
178	133.61
179	61.5
180	48.549
181	48.549
182	32.658
183	30.641
184	19.708
185	10.443
186	16.776
187	14.131
188	10.011
189	10.982
190	4.8096
191	4.76
192	2.1581
193	3.6938
194	4.2937
195	4.5756
196	160.85
197	6.0396
198	8.3284
199	14.084
200	30.952
201	70.587
202	79.07
203	106.61
204	91.073
205	5.7227
206	111.39
207	2.0812
208	9.8436
209	16.805
210	24.891
211	24.891
212	33.468
213	86.267
214	197.86
215	176.59
216	138.22
217	118.48
218	91.159
219	46.839
220	41.736
221	37.689
222	38.414
223	38.414
224	23.63
225	8.5589
226	4.9094
227	3.7757
228	285.81
229	5.0705
230	9.6473
231	24.771
232	27.562
233	38.369
234	49.057
235	183.67
236	4.161
237	4.7515
238	4.5132
239	3.1538
240	2.8619
241	4.3103
242	270.02
243	173.44
244	350.44
245	257.98
246	303.19
247	125.41
248	148.8
249	35.413
250	65.327
251	25.24
252	10.415
253	156.69
254	24.662
255	101.62
256	188.97
257	8.5501
258	64.984
259	6.6309
260	43.13
261	22.017
262	5.3362
263	8.5444
264	30.416
265	24.506
266	11.745
267	27.167
268	41.35
269	15.905
270	28.698
271	4.5124
272	70.612
273	2.787
274	66.604
275	37.004
276	35.125
277	67.295
278	52.969
279	36.714
280	36.047
281	91.826
282	189.22
283	141.44
284	194.18
285	24.825
286	10.883
287	6.9797
288	129.33
289	132.2
290	281.61
291	166.54
292	280.58
293	208.1
294	200.46
295	134.63
296	106.99
297	167.54
298	240.76
299	475.53
300	487.17
301	292.61
302	146.28
303	90.773
304	88.532
305	149.18
306	127.47
307	230.74
308	200.86
309	112.15
310	167.98
311	144.18
312	235.34
313	112.
314	80.937
315	226.35
316	206.91
317	111.51
318	68.712
319	90.457
320	115.5
321	210.51
322	219.07
323	96.265
324	46.771
325	54.47
326	70.693
327	59.423
328	70.066
329	109.47
330	103.1
331	156.87
332	102.26
333	27.337
334	131.91
335	148.2
336	148.2
337	148.2
338	45.528
339	21.181
340	24.845
341	11.115
342	58.192
343	64.207
344	277.07
345	139.69
346	227.9
347	134.47
348	136.91
349	170.47
350	248.71
351	67.372
352	79.702
353	2.549
354	7.3881
355	15.084
356	26.147
357	45.328
358	138.05
359	208.06
360	435.47
361	304.46
362	279.58
363	118.69
364	82.343
365	69.141
366	43.7
367	37.28
368	54.734
369	51.126
370	99.866
371	132.11
372	1.3889
373	246.02
374	222.56
375	139.98
376	58.91
377	34.134
378	15.908
379	8.7273
380	3.5648
381	20.65
382	10.586
383	7.3757
384	5.2134
385	4.2245
386	3.8674
387	80.529
388	117.11
389	176.71
390	224.88
391	133.44
392	217.34
393	15.046
394	8.866
395	5.7448
396	2.2786
397	1.0581
398	0.35512
399	322.82
400	188.14
401	190.19
402	64.813
403	49.413
404	90.024
405	26.51
406	7.0255
407	153.7
408	21.971
409	179.84
410	220.12
411	4.4808
412	106.3
413	4.0386
414	57.99
415	15.856
416	176.69
417	12.2
418	63.381
419	87.469
420	88.981
421	131.71
422	66.381
423	41.913
424	152.68
425	80.144
426	137.23
427	76.989
428	107.2
429	66.169
430	42.189
431	47.521
432	37.964
433	23.52
434	18.707
435	149.2
436	48.729
437	37.233
438	56.904
439	34.376
440	80.721
441	163.5
442	189.57
443	157.7
444	110.5
445	50.98
446	41.05
