Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.3573
2	1.0657
3	4.3341
4	6.6166
5	10.376
6	10.209
7	17.19
8	45.051
9	36.322
10	74.313
11	60.146
12	118.12
13	67.475
14	87.647
15	13.179
16	11.901
17	5.5876
18	4.0433
19	2.0977
20	3.0239
21	1.6741
22	3.7216
23	4.1679
24	8.0326
25	10.577
26	54.034
27	86.646
28	119.27
29	91.947
30	131.7
31	62.791
32	30.345
33	13.732
34	16.405
35	11.173
36	1.0266
37	1.7054
38	0.80913
39	0.64465
40	1.1712
41	0.86768
42	1.2896
43	1.2525
44	0.36055
45	0.85726
46	2.7025
47	4.6561
48	13.495
49	16.841
50	51.543
51	54.739
52	51.187
53	40.058
54	155.15
55	90.973
56	23.076
57	25.326
58	7.226
59	7.8863
60	1.8056
61	1.4877
62	9.4929
63	5.9945
64	1.3605
65	4.1306
66	4.5853
67	1.2164
68	1.2846
69	1.4731
70	1.0329
71	1.7814
72	1.0533
73	0.6308
74	1.1411
75	0.98455
76	4.3545
77	7.7753
78	32.412
79	71.649
80	115.23
81	101.96
82	62.224
83	28.47
84	9.5482
85	3.0446
86	2.2451
87	6.2328
88	7.9467
89	2.4582
90	11.739
91	52.984
92	6.8854
93	104.73
94	0.59961
95	62.384
96	17.994
97	2.6088
98	41.99
99	2.6557
100	18.121
101	68.984
102	29.277
103	1.2081
104	9.6551
105	15.996
106	25.534
107	17.158
108	59.827
109	20.777
110	6.2665
111	41.633
112	8.6647
113	7.0327
114	47.44
115	99.82
116	1.8543
117	3.7216
118	61.087
119	25.53
120	2.4498
121	5.376
122	140.68
123	12.627
124	11.27
125	47.198
126	48.105
127	47.779
128	43.543
129	30.4
130	1.4307
131	4.2408
132	56.242
133	46.719
134	10.611
135	15.696
136	21.833
137	32.265
138	22.039
139	31.327
140	23.493
141	22.131
142	21.806
143	20.577
144	22.535
145	13.734
146	21.433
147	19.116
148	14.188
149	12.841
150	12.676
151	14.394
152	13.096
153	17.864
154	33.997
155	34.606
156	33.741
157	40.543
158	36.766
159	43.532
160	45.708
161	24.426
162	0.70053
163	0.59112
164	0.75384
165	1.1052
166	2.3219
167	3.575
168	3.9902
169	7.5194
170	16.116
171	0.8305
172	0.59512
173	0.5278
174	0.26511
175	0.3078
176	0.46524
177	0.60115
178	18.088
179	7.0257
180	3.0964
181	3.0964
182	1.2463
183	0.85907
184	0.2477
185	0.65081
186	0.61401
187	0.58628
188	0.90442
189	0.5855
190	0.48022
191	0.35211
192	0.27993
193	0.46363
194	0.54635
195	0.73453
196	25.084
197	1.7525
198	1.8311
199	2.0251
200	4.788
201	9.5293
202	12.648
203	17.727
204	8.6096
205	1.4045
206	15.722
207	0.93171
208	1.5207
209	3.6725
210	6.612
211	6.612
212	5.2942
213	11.696
214	28.572
215	25.083
216	19.272
217	16.484
218	11.848
219	3.5406
220	2.8225
221	2.0727
222	0.98116
223	0.98116
224	0.28449
225	0.61165
226	2.1922
227	1.1207
228	41.113
229	1.8499
230	2.6039
231	5.9787
232	7.0175
233	8.5885
234	8.8956
235	24.834
236	1.626
237	1.5455
238	1.848
239	1.3568
240	1.1007
241	1.3848
242	38.229
243	19.254
244	45.103
245	35.673
246	39.464
247	16.472
248	22.594
249	8.0276
250	13.273
251	7.69
252	3.4363
253	27.008
254	5.4709
255	15.118
256	30.546
257	3.3038
258	10.939
259	2.0949
260	6.7489
