Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.872
2	4.601
3	8.9959
4	17.807
5	39.63
6	59.543
7	57.659
8	176.66
9	212.46
10	480.61
11	1209.
12	373.04
13	503.34
14	256.37
15	44.946
16	31.747
17	15.574
18	13.857
19	6.7538
20	10.446
21	5.2663
22	12.415
23	21.392
24	40.058
25	21.203
26	92.865
27	178.14
28	574.57
29	1098.
30	838.43
31	353.33
32	272.61
33	67.909
34	76.573
35	75.335
36	19.536
37	4.0892
38	4.1407
39	4.3912
40	6.9005
41	8.6517
42	9.241
43	6.3599
44	83.183
45	5.9674
46	31.917
47	33.016
48	117.21
49	39.499
50	108.55
51	153.03
52	615.72
53	516.48
54	140.47
55	176.02
56	84.739
57	144.35
58	58.189
59	55.162
60	40.295
61	40.548
62	65.856
63	17.676
64	19.214
65	14.424
66	11.083
67	4.9845
68	6.1348
69	12.17
70	10.175
71	13.829
72	11.586
73	6.5495
74	144.08
75	16.575
76	33.336
77	102.73
78	75.828
79	312.9
80	224.94
81	349.07
82	94.279
83	118.2
84	76.064
85	46.351
86	35.882
87	33.147
88	35.116
89	11.68
90	101.85
91	129.77
92	51.824
93	587.82
94	11.23
95	135.82
96	61.184
97	19.823
98	154.91
99	28.65
100	94.519
101	294.46
102	156.62
103	22.872
104	42.606
105	127.89
106	1042.
107	80.06
108	156.13
109	255.61
110	36.93
111	743.17
112	30.653
113	35.943
114	229.58
115	96.263
116	10.202
117	24.886
118	291.26
119	311.26
120	12.576
121	13.145
122	252.7
123	66.689
124	30.632
125	474.25
126	85.081
127	858.49
128	228.81
129	62.341
130	10.286
131	11.833
132	79.654
133	160.31
134	42.642
135	204.86
136	154.2
137	345.06
138	184.94
139	491.46
140	329.47
141	444.29
142	322.67
143	305.43
144	941.43
145	348.27
146	254.57
147	289.33
148	178.15
149	162.9
150	136.77
151	107.22
152	99.337
153	142.32
154	437.96
155	689.84
156	714.23
157	555.27
158	870.01
159	1289.4
160	2965.1
161	1111.3
162	6.5548
163	4.6107
164	12.784
165	30.33
166	69.476
167	105.11
168	107.88
169	160.07
170	215.54
171	12.607
172	8.697
173	8.6749
174	4.5467
175	4.2689
176	6.8407
177	6.4439
178	148.06
179	94.16
180	87.512
181	87.512
182	39.457
183	27.021
184	8.0869
185	7.6795
186	3.4367
187	4.1578
188	13.473
189	6.3656
190	7.666
191	5.3311
192	4.3697
193	7.4097
194	8.7653
195	11.801
196	591.78
197	6.9815
198	38.211
199	60.041
200	51.942
201	68.478
202	145.21
203	222.04
204	440.6
205	33.074
206	215.87
207	17.859
208	34.516
209	65.354
210	132.43
211	132.43
212	156.91
213	179.85
214	308.05
215	242.62
216	152.92
217	123.89
218	105.73
219	85.996
220	77.122
221	59.829
222	32.684
223	32.684
224	10.736
225	8.0943
226	10.214
227	11.595
228	946.67
229	11.628
230	24.791
231	80.93
232	118.87
233	131.09
234	104.87
235	622.38
236	23.389
237	31.975
238	24.557
239	15.009
240	9.2972
241	9.6729
242	1021.5
243	1068.7
244	1162.7
245	896.37
246	1746.4
247	944.3
248	453.78
249	114.88
250	128.24
251	39.766
252	20.389
253	308.1
254	59.583
255	100.5
256	590.61
257	17.009
258	406.29
259	15.422
260	80.005
261	20.117
262	5.6665
263	4.357
264	83.966
265	39.204
266	16.726
267	36.364
268	35.162
269	24.366
270	45.787
271	6.9028
272	85.368
273	5.3687
274	125.05
275	63.748
276	63.409
277	109.59
278	197.22
279	68.542
280	76.156
281	244.38
282	233.45
283	636.7
284	301.63
285	113.11
286	45.425
287	27.17
288	184.18
289	495.
290	971.34
291	516.46
292	577.62
293	1096.4
294	878.16
295	359.15
296	305.24
297	310.26
298	350.28
299	180.29
300	273.78
301	152.51
302	179.01
303	175.61
304	269.46
305	416.49
306	591.75
307	352.2
308	312.86
309	177.06
310	259.46
311	213.39
312	338.71
313	167.67
314	127.62
315	77.
316	381.57
317	220.86
318	146.88
319	169.97
320	202.04
321	348.56
322	348.29
323	335.7
324	138.1
325	145.32
326	168.05
327	139.18
328	153.59
329	219.39
330	208.59
331	656.86
332	227.79
333	35.213
334	203.63
335	174.13
336	174.13
337	174.13
338	54.716
339	27.349
340	32.346
341	15.174
342	98.445
343	83.52
344	1157.8
345	485.88
346	435.07
347	404.83
348	533.58
349	919.85
350	1279.4
351	103.55
352	155.8
353	4.1848
354	11.979
355	24.262
356	41.915
357	70.183
358	226.76
359	316.94
360	936.29
361	712.76
362	635.37
363	124.96
364	80.119
365	70.538
366	64.145
367	39.957
368	68.028
369	75.701
370	125.37
371	175.67
372	2.4817
373	800.35
374	325.42
375	220.79
376	95.015
377	55.038
378	25.591
379	14.156
380	5.8956
381	27.088
382	15.648
383	11.115
384	8.061
385	6.858
386	6.2622
387	185.56
388	172.79
389	306.28
390	439.88
391	383.19
392	501.91
393	20.905
394	12.888
395	8.3366
396	3.1239
397	1.5396
398	0.75488
399	302.64
400	117.84
401	578.02
402	98.62
403	83.308
404	155.82
405	44.303
406	11.393
407	250.74
408	35.957
409	307.88
410	381.25
411	7.2124
412	168.75
413	6.6197
414	67.586
415	26.95
416	313.04
417	19.877
418	106.25
419	81.32
420	151.5
421	244.32
422	127.17
423	60.546
424	251.52
425	119.71
426	252.69
427	181.9
428	178.97
429	89.484
430	119.23
431	54.73
432	37.563
433	30.332
434	28.381
435	201.52
436	66.026
437	55.271
438	85.949
439	55.451
440	207.91
441	188.82
442	436.86
443	265.87
444	224.06
445	104.64
446	101.39
