Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.2024
2	3.8526
3	2.1411
4	3.6104
5	6.7968
6	8.8984
7	13.365
8	16.352
9	39.982
10	38.398
11	121.28
12	127.25
13	208.03
14	173.55
15	60.951
16	31.661
17	10.069
18	9.5651
19	4.7141
20	2.2283
21	2.7859
22	8.1756
23	14.555
24	31.267
25	45.763
26	47.338
27	153.63
28	184.82
29	49.552
30	134.3
31	22.498
32	33.567
33	7.2195
34	13.04
35	16.88
36	4.1355
37	4.6142
38	1.5612
39	2.2594
40	3.8593
41	5.3333
42	4.7577
43	4.2638
44	23.849
45	2.3475
46	18.245
47	19.593
48	68.454
49	35.907
50	160.01
51	62.277
52	607.57
53	126.26
54	63.555
55	54.33
56	65.46
57	44.158
58	14.08
59	12.48
60	10.945
61	11.829
62	13.316
63	3.4231
64	5.3241
65	2.9903
66	2.3213
67	1.4633
68	2.902
69	6.9252
70	4.6416
71	6.6971
72	5.4852
73	2.8859
74	39.254
75	8.428
76	16.535
77	45.39
78	52.034
79	141.46
80	168.89
81	105.14
82	57.791
83	60.706
84	23.538
85	11.056
86	7.5831
87	7.2118
88	8.2378
89	1.725
90	15.244
91	74.833
92	22.244
93	83.678
94	5.9068
95	68.871
96	27.762
97	12.105
98	72.716
99	8.4521
100	42.1
101	56.34
102	24.908
103	5.4469
104	36.863
105	23.76
106	140.74
107	37.041
108	165.52
109	20.629
110	15.894
111	166.37
112	15.269
113	23.357
114	34.076
115	221.3
116	5.3832
117	7.8151
118	124.36
119	221.87
120	8.1835
121	5.187
122	44.572
123	23.489
124	26.841
125	150.86
126	48.667
127	87.73
128	136.23
129	37.444
130	5.5091
131	4.621
132	46.282
133	136.93
134	12.529
135	17.121
136	30.562
137	38.279
138	23.938
139	66.642
140	99.542
141	230.37
142	174.53
143	64.007
144	105.26
145	27.58
146	31.215
147	24.962
148	16.09
149	23.521
150	30.638
151	20.837
152	36.363
153	22.529
154	67.436
155	73.86
156	316.86
157	386.23
158	718.73
159	397.59
160	334.33
161	131.31
162	0.96015
163	0.86476
164	0.98504
165	1.3187
166	2.0836
167	3.1469
168	5.2472
169	9.2602
170	22.426
171	0.97747
172	0.73431
173	0.61817
174	0.26687
175	0.3469
176	0.57313
177	0.81614
178	24.28
179	8.1474
180	1.8931
181	1.8931
182	0.66697
183	0.60464
184	0.53318
185	0.87973
186	0.93916
187	0.86499
188	1.1261
189	0.82032
190	0.60586
191	0.45172
192	0.30493
193	0.54487
194	0.65891
195	0.8595
196	73.314
197	7.4126
198	6.7968
199	11.595
200	23.928
201	55.317
202	53.488
203	76.684
204	76.799
205	3.8864
206	26.669
207	2.4117
208	2.3203
209	6.0763
210	20.097
211	20.097
212	26.548
213	75.683
214	65.818
215	46.84
216	18.534
217	20.891
218	14.048
219	2.636
220	1.8122
221	1.2448
222	0.48222
223	0.48222
224	0.5638
225	0.80561
226	3.2138
227	3.3804
228	460.58
229	1.4049
230	0.71936
231	12.317
232	23.315
233	20.246
234	82.759
235	273.99
236	4.7831
237	3.3016
238	2.7876
239	2.1561
240	3.9039
241	3.451
242	545.71
243	791.04
244	826.81
245	315.21
246	328.49
247	196.87
248	22.699
249	38.027
250	79.606
251	17.997
252	5.4895
253	246.58
254	20.628
255	158.81
256	472.13
257	3.2265
258	93.656
259	3.6956
260	31.539
261	0.46769
262	9.5896e-002
263	0.6052
264	8.5159
265	2.8115
266	1.0262
267	4.8718
268	6.056
269	0.93768
270	3.083
271	0.57106
272	10.647
273	0.4898
274	13.091
275	1.9658
276	29.44
277	58.772
278	24.653
279	1.7323
280	4.2656
281	19.515
282	197.82
283	80.61
284	164.56
285	16.505
286	9.3039
287	2.5346
288	54.477
289	1.5197
290	1.6252
291	1.2679
292	3.7024
293	1.7872
294	2.4212
295	3.0198
296	3.1143
297	3.5346
298	3.7265
299	4.6667
300	4.5198
301	3.6574
302	3.5459
303	2.6033
304	2.1509
305	1.8847
306	1.6693
307	6.3985
308	5.5055
309	3.0705
310	4.2345
311	2.862
312	7.8032
313	4.7716
314	4.3021
315	3.9781
316	4.6393
317	2.3965
318	1.455
319	2.0947
320	3.0062
321	5.547
322	5.9256
323	0.5346
324	0.64781
325	0.70502
326	1.1579
327	1.2536
328	1.2652
329	2.1916
330	2.2104
331	3.0981
332	2.7514
333	0.3774
334	1.5722
335	2.3042
336	2.3042
337	2.3042
338	0.6918
339	0.29516
340	0.33971
341	0.15564
342	1.5363
343	1.5381
344	1.7387
345	2.6658
346	1.0087
347	2.5636
348	2.7654
349	2.161
350	1.6405
351	1.9211
352	1.9314
353	2.4777e-002
354	7.3182e-002
355	0.15144
356	0.26139
357	0.4521
358	1.3332
359	2.1748
360	3.3144
361	2.8636
362	2.2342
363	1.7631
364	1.837
365	0.9487
