Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.4574
2	2.9649
3	35.125
4	55.963
5	123.33
6	348.67
7	340.1
8	255.05
9	134.81
10	685.56
11	863.29
12	547.13
13	609.56
14	349.41
15	94.39
16	33.337
17	8.1134
18	7.4573
19	2.7369
20	28.94
21	1.4017
22	4.5933
23	9.4266
24	25.601
25	47.26
26	135.13
27	490.72
28	675.05
29	888.5
30	1053.3
31	414.9
32	628.92
33	162.99
34	349.42
35	243.75
36	37.978
37	4.9694
38	2.8843
39	2.7459
40	2.4162
41	4.3285
42	2.856
43	2.471
44	5.8837
45	3.7032
46	21.124
47	26.085
48	99.971
49	197.72
50	253.01
51	669.57
52	1059.3
53	1561.9
54	667.26
55	598.49
56	610.37
57	268.09
58	185.75
59	149.25
60	12.275
61	8.883
62	18.868
63	13.083
64	20.921
65	39.163
66	37.305
67	3.0924
68	0.71992
69	3.5512
70	3.3423
71	5.2479
72	4.6054
73	3.3283
74	5.9918
75	9.7142
76	35.47
77	165.91
78	122.29
79	722.48
80	902.06
81	982.17
82	232.56
83	377.
84	207.56
85	38.665
86	9.0086
87	12.443
88	34.349
89	19.602
90	141.18
91	279.49
92	29.26
93	780.98
94	11.048
95	300.53
96	264.69
97	5.901
98	829.74
99	60.314
100	132.54
101	593.76
102	184.58
103	93.436
104	36.961
105	247.73
106	728.82
107	43.548
108	693.19
109	342.73
110	44.808
111	1829.4
112	344.48
113	9.9765
114	342.7
115	794.61
116	4.3574
117	202.
118	1103.5
119	394.67
120	5.4784
121	66.915
122	270.23
123	189.74
124	17.176
125	992.1
126	366.84
127	700.02
128	579.65
129	69.248
130	4.3607
131	38.968
132	199.3
133	501.2
134	106.18
135	267.02
136	980.43
137	1132.3
138	970.51
139	849.15
140	1098.3
141	1276.
142	1642.4
143	1149.8
144	790.27
145	523.52
146	847.84
147	665.42
148	600.61
149	535.52
150	579.49
151	639.04
152	617.97
153	823.83
154	1024.1
155	850.23
156	1112.5
157	2856.1
158	3276.3
159	2685.1
160	1507.2
161	749.36
162	9.5939
163	7.5203
164	29.603
165	71.922
166	174.2
167	264.16
168	237.71
169	392.16
170	684.12
171	31.952
172	21.113
173	21.234
174	13.131
175	12.154
176	15.33
177	10.279
178	823.99
179	349.09
180	237.92
181	237.92
182	102.93
183	70.834
184	22.359
185	17.762
186	13.456
187	5.8592
188	35.825
189	14.302
190	17.91
191	13.648
192	12.933
193	19.667
194	23.639
195	31.29
196	579.01
197	27.041
198	59.027
199	103.39
200	122.05
201	224.27
202	254.11
203	286.98
204	426.47
205	49.828
206	593.81
207	25.642
208	60.579
209	94.16
210	126.18
211	126.18
212	211.8
213	422.98
214	803.23
215	941.71
216	884.88
217	760.44
218	561.29
219	239.98
220	208.55
221	160.41
222	91.387
223	91.387
224	34.972
225	21.639
226	16.427
227	16.405
228	762.35
229	17.134
230	47.298
231	109.15
232	130.26
233	146.49
234	152.83
235	481.27
236	31.248
237	39.187
238	27.571
239	19.205
240	13.869
241	14.414
242	728.06
243	1419.4
244	3477.6
245	1238.3
246	961.63
247	452.29
248	664.11
249	80.088
250	235.46
251	65.165
252	35.139
253	405.6
254	100.43
255	303.72
256	786.31
257	24.489
258	310.58
259	23.631
260	157.37
261	52.746
262	13.2
263	12.137
264	150.85
265	138.39
266	44.35
267	141.06
268	275.39
269	61.128
270	134.2
271	17.557
272	433.14
273	11.037
274	387.07
275	172.6
276	103.62
277	247.66
278	289.52
279	170.69
280	204.64
281	508.94
282	1511.7
283	650.93
284	1123.
285	149.17
286	63.346
287	28.567
288	839.53
289	443.98
290	863.2
291	339.93
292	1128.9
293	784.77
294	855.68
295	598.79
296	818.09
297	955.96
298	1008.2
299	728.16
300	952.07
301	513.6
302	442.39
303	446.42
304	368.82
305	336.56
306	361.23
307	704.45
308	610.32
309	336.14
310	506.1
311	427.68
312	705.76
313	351.47
314	270.8
315	251.13
316	606.74
317	318.09
318	190.21
319	260.45
320	337.39
321	628.94
322	662.14
323	307.33
324	126.11
325	152.77
326	189.25
327	156.54
328	193.55
329	313.52
330	293.69
331	785.84
332	192.73
333	93.675
334	409.14
335	504.28
336	504.28
337	504.28
338	155.27
339	72.139
340	85.21
341	37.526
342	173.22
343	309.7
344	1182.9
345	764.36
346	1041.6
347	802.42
348	868.41
349	1072.1
350	1303.
351	209.63
352	229.57
353	8.5259
354	24.715
355	50.377
356	87.042
357	148.67
358	467.03
359	693.16
360	1411.2
361	1078.8
362	802.53
363	282.47
364	268.57
365	251.98
366	155.49
367	130.83
368	183.57
369	168.88
370	324.49
371	420.34
372	4.5621
373	921.63
374	713.39
375	460.5
376	196.4
377	113.93
378	53.109
379	29.182
380	11.918
381	70.66
382	36.243
383	25.189
384	17.708
385	14.164
386	12.928
387	247.26
388	558.75
389	739.22
390	839.42
391	505.37
392	738.87
393	51.911
394	30.546
395	19.712
396	7.8545
397	3.6547
398	1.1376
399	921.62
400	352.87
401	1012.2
402	191.4
403	163.25
404	305.45
405	88.399
406	23.782
407	509.72
408	73.766
409	617.01
410	739.2
411	15.072
412	333.6
413	13.482
414	198.91
415	52.753
416	539.18
417	40.75
418	214.85
419	218.3
420	293.14
421	384.26
422	188.94
423	129.13
424	455.51
425	239.08
426	402.02
427	174.05
428	316.99
429	205.4
430	104.93
431	143.73
432	136.83
433	87.352
434	63.767
435	554.21
436	172.49
437	115.65
438	179.99
439	103.16
440	178.99
441	551.59
442	684.98
443	574.7
444	633.82
445	141.39
446	109.03
