Node Number	Directional Deformation (mm)
1	3.4556e-004
2	1.2619e-003
3	0.96334
4	0.98541
5	1.0616
6	1.2299
7	1.6821
8	1.9684
9	2.1607
10	1.6553
11	0.36928
12	-0.19252
13	8.0538e-002
14	2.3398e-002
15	1.3418e-002
16	1.3507e-002
17	4.4187e-003
18	-5.3219e-004
19	-1.2164e-004
20	1.2912
21	2.2374e-003
22	2.5572e-003
23	1.884e-003
24	5.6099e-003
25	3.2359e-002
26	0.11019
27	-5.1263e-002
28	-0.99765
29	-1.9166
30	-1.2129
31	-0.1456
32	0.58435
33	0.97623
34	1.0267
35	1.2256
36	1.271
37	-7.8875e-003
38	-7.6489e-003
39	-6.7845e-003
40	-8.3105e-003
41	-6.55e-003
42	-4.8043e-003
43	-1.8374e-003
44	0.80048
45	-1.0236e-002
46	-1.494e-002
47	-1.4036e-002
48	4.3211e-003
49	3.2644e-002
50	-1.7306e-002
51	-2.5452e-002
52	-0.21056
53	0.12664
54	1.7363
55	1.9624
56	1.4196
57	0.85265
58	0.86386
59	0.81213
60	0.79259
61	0.84227
62	0.89079
63	0.86107
64	0.87512
65	0.88061
66	0.91008
67	-7.825e-003
68	5.4576e-004
69	-2.2629e-003
70	-4.5814e-003
71	-7.0681e-003
72	-4.6494e-003
73	-6.6042e-003
74	1.0792
75	-1.0062e-002
76	-3.006e-002
77	-2.3395e-002
78	0.17191
79	-0.31117
80	-1.8457
81	-1.331
82	-0.10686
83	0.24032
84	0.82968
85	1.0225
86	1.1197
87	1.1139
88	1.1573
89	1.2076
90	0.91107
91	7.7553e-002
92	4.379e-003
93	-1.5862
94	-1.3234e-002
95	-0.39035
96	0.46765
97	-2.0781e-003
98	-2.2956
99	1.0479
100	9.0228e-002
101	-1.4276
102	4.1896e-002
103	1.1358
104	-1.4383e-002
105	1.5965
106	-2.3323e-002
107	1.3486e-002
108	-3.7112e-002
109	1.5997
110	3.5389e-002
111	0.1034
112	1.1203
113	3.794e-003
114	1.7501
115	1.8726e-002
116	-7.6613e-003
117	0.88512
118	-4.4639e-002
119	4.8366e-002
120	-3.0913e-003
121	0.88695
122	0.92698
123	0.98056
124	-1.198e-003
125	0.34833
126	1.3897
127	0.76345
128	-8.4544e-002
129	3.125e-002
130	-8.5863e-003
131	0.85051
132	1.6627
133	-5.0549e-002
134	3.0047e-002
135	1.6105
136	0.
137	0.
138	0.
139	0.
140	4.0395e-012
141	1.141e-012
142	8.8057e-013
143	4.3082e-012
144	4.3874e-012
145	4.1316e-012
146	0.
147	0.
148	4.4158e-012
149	5.2471e-012
150	6.0866e-012
151	8.2537e-012
152	4.4032e-012
153	3.9937e-012
154	0.
155	0.
156	9.0182e-012
157	7.0172e-012
158	3.8924e-011
159	1.1403e-011
160	2.7433e-011
161	5.97e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.3542e-013
173	4.7386e-013
174	3.213e-013
175	3.1906e-013
176	3.5792e-013
177	2.4361e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	-2.393e-013
190	-3.9196e-013
191	-7.7324e-013
192	-9.5472e-013
193	-7.7799e-013
194	-4.7484e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-7.9401e-013
237	-5.0581e-013
238	-5.34e-013
239	-3.8397e-013
240	-6.665e-013
241	-4.7276e-013
242	8.0715e-012
243	-1.0589e-012
244	2.7288e-011
245	5.1916e-012
246	1.4253e-011
247	-1.342e-012
248	0.
249	3.4684e-013
250	-5.4181e-012
251	-2.0535e-012
252	-6.8622e-013
253	-9.2855e-013
254	-1.6428e-012
255	-3.4263e-012
256	3.9983e-012
257	-1.1521e-012
258	-7.897e-012
259	-4.0672e-013
260	-3.7187e-012
261	-1.0953e-012
262	-1.4261e-012
263	-7.221e-013
264	-1.5216e-012
265	-3.8023e-012
266	2.6023e-012
267	4.2105e-012
268	1.2465e-011
269	2.5108e-012
270	2.8186e-012
271	7.5717e-013
272	8.6501e-012
273	3.4528e-013
274	4.3455e-012
275	-2.2542e-013
276	1.4703e-011
277	2.6692e-011
278	0.
279	0.
280	-3.6443e-012
281	4.3163e-012
282	2.1414e-011
283	1.2263e-011
284	1.2894e-011
285	-2.1172e-012
286	1.3963e-012
287	1.0639e-013
288	5.1658e-012
289	-0.81286
290	-0.57098
291	-0.82139
292	-0.62221
293	-0.60414
294	-0.58526
295	-0.58593
296	-0.56653
297	-0.5691
298	-0.65535
299	-0.91522
300	-0.83339
301	-0.85738
302	-0.86395
303	-0.85132
304	-0.85119
305	-0.83141
306	-0.85465
307	0.
308	-0.14473
309	-0.22332
310	-0.33613
311	-0.45604
312	-0.61728
313	-0.76522
314	-0.80511
315	-0.87136
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-0.70177
324	-0.61095
325	-0.53834
326	-0.44944
327	-0.37172
328	-0.32099
329	-0.24012
330	-0.1328
331	-0.16896
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	0.61257
344	-0.19581
345	-0.19224
346	-8.1449e-002
347	-0.19003
348	-0.19931
349	-0.22286
350	-0.22262
351	0.
352	0.
353	0.
354	4.1152e-003
355	1.116e-002
356	2.2885e-002
357	4.6716e-002
358	9.4479e-002
359	0.17127
360	0.44104
361	0.88458
362	0.81831
363	0.75871
364	0.68173
365	0.58429
366	0.48912
367	0.43364
368	0.36114
369	0.28702
370	0.20934
371	8.9692e-002
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-0.28047
400	-0.19823
401	1.1515e-002
402	-0.12005
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	7.7075e-003
416	0.21878
417	9.3622e-003
418	4.188e-002
419	0.79759
420	8.3698e-002
421	-0.34279
422	-0.52096
423	-0.74695
424	-0.31651
425	-0.6251
426	-0.10273
427	-0.65161
428	-0.14933
429	-0.81262
430	-0.47937
431	0.48329
432	0.53148
433	0.34732
434	1.143e-002
435	0.24677
