Node Number	Directional Deformation (mm)
1	3.0864e-003
2	4.6448e-003
3	1.0494
4	1.0906
5	1.2362
6	1.4394
7	1.7158
8	1.7466
9	1.6784
10	1.2544
11	0.34738
12	-0.10608
13	4.4005e-002
14	1.257e-002
15	1.2897e-002
16	1.3449e-002
17	7.7665e-003
18	3.6538e-003
19	3.0885e-003
20	1.0572
21	5.1961e-003
22	5.5147e-003
23	5.0821e-003
24	7.3006e-003
25	1.9321e-002
26	4.8169e-002
27	-0.1022
28	-0.67535
29	-1.2504
30	-1.0145
31	-0.43316
32	8.8264e-002
33	0.4681
34	0.67181
35	0.9691
36	1.0342
37	-4.0567e-003
38	-2.9229e-003
39	-6.2472e-004
40	-6.7866e-004
41	3.2035e-004
42	1.2503e-004
43	1.6451e-003
44	1.0741
45	-4.8126e-003
46	-5.5486e-003
47	-2.4128e-003
48	1.1686e-002
49	2.4271e-002
50	-2.2121e-002
51	-5.7451e-002
52	-0.18125
53	0.13236
54	1.1959
55	1.6183
56	1.4618
57	1.1642
58	1.1933
59	1.1402
60	1.0735
61	1.1003
62	1.1459
63	1.056
64	1.0655
65	1.0489
66	1.0298
67	-3.3341e-003
68	3.9559e-003
69	2.3307e-003
70	1.7043e-003
71	3.5777e-004
72	4.1624e-004
73	-2.1825e-003
74	0.93999
75	-4.1548e-003
76	-1.2229e-002
77	-3.9407e-003
78	8.1449e-002
79	-0.24294
80	-1.1868
81	-1.1422
82	-0.34227
83	4.22e-002
84	0.55615
85	0.8474
86	0.94137
87	0.8793
88	0.94063
89	0.9895
90	0.53801
91	2.1775e-002
92	1.5336e-002
93	-1.3016
94	-2.2362e-004
95	-0.27017
96	0.13595
97	2.8849e-003
98	-1.6813
99	0.76206
100	6.2508e-002
101	-0.9065
102	-0.33116
103	0.91832
104	-7.2207e-004
105	1.5878
106	2.2653e-002
107	1.0035e-002
108	-4.6618e-002
109	1.6863
110	3.2615e-002
111	1.6755e-002
112	1.3719
113	1.2395e-002
114	1.3557
115	-1.6599e-002
116	1.3105e-003
117	1.1448
118	-1.3929e-002
119	3.8462e-002
120	1.7529e-003
121	1.1685
122	1.0193
123	1.2286
124	7.2601e-003
125	0.33982
126	1.2927
127	0.53272
128	-7.5504e-002
129	1.8333e-002
130	2.8499e-004
131	1.0347
132	1.5059
133	-4.3299e-002
134	2.9942e-002
135	1.6083
136	0.
137	0.
138	0.
139	0.
140	1.713e-012
141	-3.0052e-013
142	-4.4374e-013
143	1.9771e-012
144	2.3668e-012
145	2.0034e-012
146	0.
147	0.
148	2.0496e-012
149	2.3501e-012
150	2.5272e-012
151	3.0663e-012
152	1.4569e-012
153	1.4112e-012
154	0.
155	0.
156	3.8255e-012
157	1.2796e-012
158	1.1013e-011
159	6.3016e-012
160	1.1904e-011
161	2.982e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.4814e-014
173	1.2781e-013
174	5.753e-014
175	4.0672e-014
176	9.8781e-014
177	1.4492e-013
178	0.
179	0.
180	0.
181	0.
182	0.
