Node Number	Directional Deformation (mm)
1	-2.3878e-003
2	9.2144e-004
3	0.22459
4	0.18206
5	0.18934
6	0.22919
7	0.57044
8	0.93726
9	1.3583
10	1.21
11	-0.2174
12	-0.15332
13	8.4938e-002
14	7.263e-003
15	-1.7751e-002
16	2.5077e-003
17	3.5162e-003
18	3.0369e-003
19	-7.5845e-004
20	1.1028
21	-1.8904e-003
22	-2.3195e-004
23	4.5671e-003
24	-7.3252e-004
25	-2.375e-003
26	4.8472e-002
27	4.2913e-002
28	-0.77964
29	-2.1069
30	-1.5031
31	-0.24192
32	0.452
33	0.7499
34	0.76167
35	0.9209
36	1.0236
37	6.0943e-003
38	5.6574e-003
39	6.0321e-003
40	8.7688e-003
41	9.4147e-003
42	6.6602e-003
43	1.2332e-003
44	0.52775
45	8.1927e-003
46	1.0267e-002
47	5.4732e-003
48	-1.65e-002
49	8.7282e-003
50	1.5304e-002
51	3.2059e-002
52	-8.1942e-002
53	6.5419e-002
54	2.1565
55	1.712
56	0.82329
57	0.33663
58	0.42724
59	0.43339
60	0.46025
61	0.49893
62	0.46585
63	0.38745
64	0.33078
65	0.27065
66	0.23559
67	6.5714e-003
68	-6.115e-004
69	4.9332e-003
70	5.9944e-003
71	8.2402e-003
72	5.4171e-003
73	5.6888e-003
74	1.3542
75	6.3096e-003
76	2.0962e-002
77	-1.8729e-002
78	5.5368e-002
79	-0.23894
80	-1.337
81	-0.81402
82	0.41028
83	0.56045
84	1.0316
85	1.2285
86	1.3126
87	1.2343
88	1.1702
89	1.119
90	0.75254
91	-3.0387e-002
92	-4.1836e-002
93	-1.5463
94	1.7091e-002
95	-0.37328
96	0.69278
97	1.3555e-002
98	-1.9682
99	1.0985
100	-5.9671e-002
101	-1.2697
102	0.21279
103	0.96411
104	-1.8219e-002
105	0.85889
106	-0.10132
107	-3.2774e-002
108	2.1804e-002
109	0.59061
110	-1.7799e-002
111	-0.222
112	0.43211
113	1.0647e-002
114	1.3155
115	3.4038e-002
116	8.4375e-003
117	0.16365
118	-1.5395e-002
119	2.7591e-003
120	9.9559e-003
121	0.42135
122	0.54422
123	0.40669
124	8.5754e-003
125	-0.26288
126	0.74958
127	0.5321
128	-2.1032e-002
129	-1.7969e-002
130	1.358e-002
131	0.3148
132	1.2285
133	-7.9699e-003
134	-1.6613e-002
135	0.55632
136	0.
137	0.
138	0.
139	0.
140	-2.9273e-013
141	-1.583e-012
142	-1.7092e-012
143	-1.1517e-012
144	-1.3354e-012
145	-3.8499e-013
146	0.
147	0.
148	-2.1112e-013
149	-3.99e-013
150	-4.9605e-013
151	-4.4159e-013
152	-2.7682e-013
153	-7.4018e-014
154	0.
155	0.
156	-4.5258e-013
157	-2.0139e-012
158	-2.2909e-012
159	-1.1562e-012
160	-9.3141e-013
161	-1.8011e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-1.6652e-014
173	-2.9762e-014
174	-3.8418e-014
175	-3.9606e-014
176	-3.4277e-014
177	-1.7453e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	-1.9335e-014
190	-3.7611e-014
191	-4.763e-014
192	-4.8744e-014
193	-3.9951e-014
194	-2.3583e-014
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	8.0041e-014
237	1.129e-013
238	1.019e-013
239	5.453e-014
240	3.4768e-014
241	-1.3465e-014
242	-1.8917e-012
243	-1.2613e-012
244	4.7516e-013
245	-1.9043e-012
246	-3.0756e-013
247	8.7016e-013
248	0.
249	-5.1841e-013
250	-4.6252e-014
251	1.8698e-014
252	7.3852e-014
253	5.607e-013
254	-1.1108e-013
255	-1.0067e-013
256	-1.3376e-013
257	7.7947e-014
258	9.1455e-013
259	-3.1279e-014
260	3.8091e-013
261	-4.9414e-014
262	-6.1976e-014
263	-4.1016e-014
264	-1.2302e-013
265	-1.3837e-013
266	-3.3767e-014
267	-8.3788e-014
268	-1.3584e-013
269	-4.4226e-014
270	-7.2416e-014
271	-3.3204e-014
272	-1.267e-013
273	-4.2861e-014
274	-1.834e-013
275	-4.8028e-014
276	1.4588e-013
277	-1.4461e-012
278	0.
279	0.
280	-1.4361e-013
281	-4.6385e-013
282	6.0073e-013
283	-4.6783e-013
284	2.059e-013
285	2.0171e-013
286	-1.2033e-013
287	-9.0374e-015
288	-1.9614e-013
289	7.8194e-006
290	1.0092e-005
291	8.5725e-006
292	4.0398e-006
293	1.3997e-005
294	1.0011e-005
295	2.6575e-006
296	1.2527e-005
297	2.5629e-006
298	-4.8693e-006
299	-1.3274e-005
300	-8.2321e-006
301	-1.0169e-005
302	-8.2725e-006
303	-7.5422e-006
304	-4.1988e-006
305	1.5726e-006
306	4.866e-006
