Node Number	Directional Deformation (mm)
1	-6.6985e-003
2	-7.0677e-003
3	0.21877
4	0.20473
5	0.19084
6	0.17952
7	0.16059
8	0.14817
9	0.13005
10	0.11931
11	6.3532e-002
12	4.9023e-003
13	-7.0745e-003
14	-2.3277e-002
15	-1.9905e-002
16	-1.3891e-002
17	-9.741e-003
18	-8.0479e-003
19	-6.8277e-003
20	-0.16363
21	-7.4556e-003
22	-8.9291e-003
23	-1.0914e-002
24	-1.306e-002
25	-1.4769e-002
26	-1.9993e-002
27	-4.3209e-002
28	-9.6962e-002
29	-0.15486
30	-0.18838
31	-0.20851
32	-0.20693
33	-0.20428
34	-0.19738
35	-0.18691
36	-0.17664
37	-4.2757e-003
38	-3.9733e-003
39	-3.8572e-003
40	-3.6174e-003
41	-4.0301e-003
42	-5.0255e-003
43	-5.7689e-003
44	0.22777
45	-4.3316e-003
46	-4.8539e-003
47	-6.4548e-003
48	-7.983e-003
49	-1.4352e-002
50	-2.2922e-002
51	-3.1065e-002
52	-2.0703e-002
53	3.8975e-002
54	0.12392
55	0.15902
56	0.16397
57	0.17132
58	0.18428
59	0.19878
60	0.2147
61	0.22555
62	0.22438
63	0.22334
64	0.22247
65	0.22112
66	0.22008
67	-5.0404e-003
68	-6.2734e-003
69	-5.8201e-003
70	-4.7926e-003
71	-4.5276e-003
72	-4.8374e-003
73	-4.9556e-003
74	-0.15874
75	-5.5581e-003
76	-6.4213e-003
77	-9.8123e-003
78	-1.3641e-002
79	-5.1935e-002
80	-0.12686
81	-0.20323
82	-0.21185
83	-0.20388
84	-0.19324
85	-0.17636
86	-0.16233
87	-0.16418
88	-0.16317
89	-0.16321
90	-0.20789
91	-2.0578e-002
92	-8.0076e-003
93	-0.21229
94	-4.9822e-003
95	-4.4179e-002
96	-0.22095
97	-7.2852e-003
98	-0.22283
99	-0.18894
100	-3.691e-003
101	-0.11075
102	-0.22852
103	-0.18333
104	-1.2054e-002
105	0.15921
106	3.0657e-002
107	-1.6283e-002
108	-2.6053e-002
109	0.16763
110	-7.11e-003
111	1.2591e-003
112	0.18426
113	-5.9011e-003
114	0.11421
115	-1.9466e-002
116	-4.5538e-003
117	0.19658
118	1.4072e-002
119	1.2297e-002
120	-6.2785e-003
121	0.20189
122	0.14549
123	0.17154
124	-1.0737e-002
125	5.7132e-002
126	0.14114
127	7.2726e-002
128	-2.1291e-002
129	-2.3763e-002
130	-4.1207e-003
131	0.20821
132	0.154
133	-2.3851e-002
134	-7.9874e-003
135	0.1567
136	0.
137	0.
138	0.
139	0.
140	1.4106e-013
141	1.8664e-013
142	2.5725e-013
143	2.49e-013
144	2.6248e-013
145	2.2084e-013
146	0.
147	0.
148	1.7397e-013
149	2.0968e-013
150	2.0313e-013
151	1.9452e-013
152	9.5927e-014
153	6.6237e-014
154	0.
155	0.
156	2.2197e-013
157	3.0626e-013
158	6.0287e-013
159	5.6169e-013
160	8.2473e-013
161	2.4794e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	5.9554e-015
173	1.3864e-014
174	1.4465e-014
175	1.509e-014
176	1.3477e-014
177	6.0493e-015
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	2.5253e-015
190	7.4926e-015
191	5.5105e-015
192	3.0436e-015
193	4.2145e-016
194	8.9839e-017
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-4.648e-014
237	-7.9359e-014
238	-8.4296e-014
239	-9.2514e-014
240	-6.2869e-014
241	-5.7112e-014
242	2.6152e-013
243	1.7802e-013
244	4.9919e-013
245	5.9075e-013
246	4.7347e-013
247	6.499e-014
248	0.
249	-1.638e-013
250	-3.0098e-013
251	-1.9863e-013
252	-1.0762e-013
253	-1.7351e-013
254	-1.0781e-013
255	-9.5133e-014
256	2.3372e-013
257	-1.1356e-013
258	-3.3859e-013
259	-5.734e-014
260	-2.1359e-013
261	-6.5862e-015
262	1.7588e-015
263	-7.5035e-016
264	-6.1336e-014
265	-5.8019e-014
266	4.2698e-014
267	7.4163e-014
268	2.6378e-013
269	5.3234e-014
270	5.9563e-014
271	1.7664e-014
272	1.7996e-013
273	1.6385e-014
274	1.4692e-013
275	-1.008e-015
276	1.9805e-013
277	7.6709e-013
278	0.
279	0.
280	-3.3425e-014
281	2.18e-013
282	4.1019e-013
283	4.8257e-013
284	3.2387e-013
285	-1.3297e-013
286	-6.4806e-014
287	-6.781e-014
288	9.1421e-014
289	-2.7163e-002
290	-1.664e-002
291	-2.5106e-002
292	-1.5315e-002
293	-1.8239e-002
294	-1.6956e-002
295	-1.5085e-002
296	-1.5316e-002
297	-1.4355e-002
298	-1.4831e-002
299	-2.9002e-002
300	-2.631e-002
301	-2.782e-002
302	-2.7251e-002
303	-2.5953e-002
304	-2.5803e-002
305	-2.6424e-002
306	-2.8289e-002
307	0.
308	-4.9661e-003
309	-7.668e-003
310	-1.1521e-002
311	-1.5637e-002
312	-2.1233e-002
313	-2.6376e-002
314	-2.7463e-002
315	-2.9603e-002
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-2.4806e-002
324	-2.1767e-002
325	-1.9395e-002
326	-1.6251e-002
327	-1.3462e-002
328	-1.163e-002
329	-8.7121e-003
330	-4.8111e-003
331	-3.866e-003
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	2.2829e-002
344	-5.4885e-003
345	-3.749e-003
346	-2.0349e-003
347	-4.5055e-003
348	-4.758e-003
349	-6.011e-003
350	-6.0788e-003
351	0.
352	0.
353	0.
354	1.2448e-004
355	3.3996e-004
356	6.9747e-004
357	1.4428e-003
358	2.9568e-003
359	5.5106e-003
360	1.4445e-002
361	2.8855e-002
362	2.8214e-002
363	2.6427e-002
364	2.3353e-002
365	1.9687e-002
366	1.626e-002
367	1.4351e-002
368	1.1944e-002
369	9.516e-003
370	6.9858e-003
371	3.0064e-003
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-3.393e-003
400	-5.3962e-003
401	3.1013e-003
402	-4.0026e-003
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	2.3286e-004
416	6.6551e-003
417	2.8622e-004
418	1.2559e-003
419	2.8365e-002
420	2.5812e-003
421	-1.2163e-002
422	-1.8256e-002
423	-2.5409e-002
424	-1.1035e-002
425	-2.1702e-002
426	-3.7551e-003
427	-2.2924e-002
428	-5.2918e-003
