Node Number	Directional Deformation (mm)
1	2.5695e-003
2	-1.1741e-003
3	0.96307
4	0.97171
5	1.0263
6	1.1209
7	1.5255
8	1.9123
9	2.3207
10	1.9029
11	0.19146
12	-0.33205
13	0.21754
14	6.2684e-002
15	1.7053e-002
16	1.4331e-002
17	-1.0397e-003
18	-1.7837e-003
19	1.0928e-003
20	1.4493
21	-2.8251e-004
22	1.6862e-003
23	1.9453e-003
24	-7.2928e-003
25	2.1101e-002
26	0.1794
27	6.9569e-002
28	-1.1457
29	-2.3805
30	-1.3769
31	0.10147
32	0.90067
33	1.2522
34	1.2287
35	1.3566
36	1.4184
37	6.355e-003
38	2.2612e-003
39	-2.7778e-003
40	-8.0541e-003
41	-5.7253e-003
42	1.9641e-004
43	2.0722e-003
44	0.66569
45	2.3061e-003
46	-1.0783e-002
47	-8.8943e-003
48	-1.962e-002
49	3.6333e-002
50	3.935e-003
51	9.837e-005
52	-0.18131
53	-1.8657e-002
54	2.402
55	2.1431
56	1.2263
57	0.6707
58	0.70257
59	0.66018
60	0.64618
61	0.73224
62	0.79768
63	0.80194
64	0.83517
65	0.85678
66	0.89984
67	3.586e-003
68	-1.1264e-003
69	-1.7889e-003
70	-6.2067e-003
71	-7.8099e-003
72	1.1371e-003
73	4.0103e-003
74	1.1178
75	3.344e-003
76	-2.262e-002
77	-8.2121e-002
78	0.13368
79	-0.28429
80	-1.94
81	-1.1593
82	0.27924
83	0.46765
84	0.90443
85	1.053
86	1.1979
87	1.2339
88	1.2978
89	1.3589
90	1.0802
91	0.12887
92	-8.5184e-002
93	-1.6322
94	-1.935e-002
95	-0.40386
96	0.66866
97	7.2473e-004
98	-2.6368
99	1.1527
100	6.3899e-003
101	-1.754
102	0.47226
103	1.2672
104	-8.0102e-002
105	1.3775
106	-0.16275
107	-3.0431e-002
108	5.4499e-002
109	1.3665
110	6.9917e-003
111	-0.22524
112	0.96156
113	-2.7686e-002
114	2.0015
115	0.13151
116	-6.4301e-003
117	0.82735
118	-0.1542
119	7.5105e-002
120	7.8242e-004
121	0.75921
122	0.67881
123	0.78643
124	-3.2986e-002
125	-2.2195e-002
126	1.2946
127	0.96605
128	-0.10137
129	2.0916e-002
130	-1.0811e-002
131	0.78458
132	1.6016
133	-8.4746e-002
134	1.2025e-003
135	1.4441
136	0.
137	0.
138	0.
139	0.
140	8.4998e-012
141	1.6127e-011
142	1.8624e-011
143	9.0947e-012
144	7.3228e-012
145	7.6233e-012
146	0.
147	0.
148	8.1032e-012
149	9.4707e-012
150	1.1552e-011
151	1.6832e-011
152	9.9316e-012
153	7.5255e-012
154	0.
155	0.
156	1.4624e-011
157	3.6936e-011
158	1.1413e-010
159	1.0042e-011
160	3.9922e-011
161	9.6835e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	4.3094e-013
173	1.0818e-012
174	1.0243e-012
175	1.0062e-012
176	9.1843e-013
177	4.4967e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	1.381e-014
190	2.0774e-013
191	-1.0146e-013
192	-3.0454e-013
193	-3.4671e-013
194	-2.1681e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
