Node Number	Directional Deformation (mm)
1	2.4955e-003
2	1.0788e-003
3	0.89921
4	0.8971
5	0.9421
6	1.0207
7	1.4188
8	1.8377
9	2.3032
10	1.9819
11	-0.15451
12	-0.35473
13	0.32821
14	5.4519e-002
15	2.0021e-003
16	1.4201e-002
17	2.6743e-003
18	1.8989e-003
19	2.1531e-003
20	1.5146
21	-2.1144e-004
22	2.4787e-003
23	6.0021e-003
24	-4.3909e-003
25	1.8946e-002
26	0.16226
27	0.10743
28	-1.079
29	-2.5209
30	-1.4548
31	0.16728
32	0.9716
33	1.2974
34	1.2764
35	1.3985
36	1.4719
37	9.3917e-003
38	5.9832e-003
39	2.2196e-003
40	8.0118e-004
41	4.1605e-003
42	7.9952e-003
43	5.159e-003
44	0.90464
45	7.1369e-003
46	-2.7102e-003
47	-3.5558e-003
48	-2.4297e-002
49	3.9343e-002
50	1.3134e-002
51	4.4381e-003
52	-0.25797
53	0.15065
54	3.0795
55	2.6081
56	1.4598
57	0.85177
58	0.90436
59	0.8764
60	0.87337
61	0.92391
62	0.93991
63	0.89906
64	0.88869
65	0.86939
66	0.87399
67	6.7939e-003
68	8.82e-005
69	3.4024e-003
70	2.7835e-004
71	-2.3242e-004
72	4.6407e-003
73	7.0275e-003
74	1.4903
75	6.6091e-003
76	-4.3435e-003
77	-8.6094e-002
78	0.10043
79	-0.308
80	-1.8133
81	-0.57252
82	0.96117
83	0.90845
84	1.262
85	1.4117
86	1.5049
87	1.4761
88	1.4784
89	1.4812
90	1.1859
91	9.5399e-002
92	-0.12671
93	-1.5361
94	-4.5839e-003
95	-0.40513
96	0.9168
97	1.0304e-002
98	-2.5944
99	1.3804
100	-3.8253e-002
101	-1.6892
102	0.60425
103	1.3727
104	-7.5252e-002
105	1.4312
106	-0.18603
107	-8.7109e-002
108	7.605e-002
109	1.3128
110	-9.9334e-003
111	-0.48325
112	1.0169
113	-2.0673e-002
114	2.0697
115	0.15268
116	3.433e-004
117	0.81871
118	-0.14772
119	0.12727
120	9.8683e-003
121	0.91292
122	0.77572
123	0.9102
124	-1.933e-002
125	-0.41676
126	1.3075
127	0.94409
128	-8.8957e-002
129	-5.8453e-003
130	1.8951e-003
131	0.86228
132	1.8813
133	-0.10175
134	-1.8845e-002
135	1.3552
136	0.
137	0.
138	0.
139	0.
140	8.8658e-012
141	2.0291e-011
142	2.424e-011
143	1.1193e-011
144	7.4923e-012
145	7.3899e-012
146	0.
147	0.
148	7.8014e-012
149	9.8518e-012
150	1.2849e-011
151	1.8605e-011
152	1.1642e-011
153	8.2391e-012
154	0.
155	0.
156	1.1932e-011
157	4.7749e-011
158	1.3447e-010
159	9.5007e-012
160	3.7791e-011
161	9.8662e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	5.9412e-013
173	1.3321e-012
174	1.3817e-012
175	1.3431e-012
176	1.1854e-012
177	5.7683e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	2.4749e-013
190	6.4437e-013
191	5.0977e-013
192	3.6716e-013
193	2.1979e-013
194	1.215e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-9.6917e-013
237	5.2996e-013
238	6.1263e-013
239	1.0348e-012
240	-1.6025e-013
241	-9.2626e-014
242	-3.1942e-012
243	3.5708e-011
244	8.7344e-011
245	-2.0278e-011
246	3.0825e-011
247	4.6093e-012
248	0.
249	4.2825e-012
250	1.3367e-013
251	-2.9711e-013
252	3.083e-013
253	1.3467e-011
254	-5.3281e-013
255	3.1617e-012
256	-5.0393e-012
257	-3.6205e-013
258	1.799e-012
259	4.0147e-013
260	4.8034e-013
261	-4.5312e-014
262	1.808e-013
263	2.3299e-013
264	3.2098e-012
265	-2.1805e-012
266	3.9659e-012
267	6.8523e-012
268	1.8764e-011
269	4.0734e-012
270	4.4251e-012
271	1.7325e-012
272	1.4087e-011
273	1.4048e-012
274	7.4644e-012
275	7.2462e-013
276	2.7407e-011
277	3.512e-011
278	0.
279	0.
280	-2.9953e-012
281	7.885e-012
282	3.9829e-011
283	1.6843e-011
284	2.0943e-011
285	3.2171e-012
286	3.7752e-012
287	1.5591e-012
288	1.2523e-011
289	-0.87424
290	-0.64049
291	-0.89123
292	-0.7263
293	-0.73264
294	-0.71257
295	-0.68771
296	-0.76955
297	-0.77909
298	-0.87738
299	-0.96409
300	-0.90757
301	-0.95471
302	-0.97024
303	-0.94053
304	-0.93944
305	-0.90614
306	-0.92836
307	0.
308	-0.15339
309	-0.24279
310	-0.36405
311	-0.49179
312	-0.65766
313	-0.81041
314	-0.86075
315	-0.93355
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-0.74684
324	-0.6488
325	-0.57035
326	-0.47716
327	-0.39365
328	-0.33549
329	-0.2485
330	-0.13659
331	-0.23609
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	0.45081
344	-0.24
345	-0.29608
346	-0.15989
347	-0.28101
348	-0.26046
349	-0.30117
350	-0.28105
351	0.
352	0.
353	0.
354	3.7646e-003
355	1.0133e-002
356	2.0831e-002
357	4.2408e-002
358	8.5608e-002
359	0.15363
360	0.39603
361	0.79996
362	0.70244
363	0.64644
364	0.58057
365	0.49435
366	0.40978
367	0.36562
368	0.30555
369	0.24406
370	0.17951
371	7.4955e-002
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-0.39438
400	-0.30303
401	-5.3384e-002
402	-0.15977
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	6.669e-003
416	0.20518
417	8.5223e-003
418	3.8778e-002
419	0.65055
420	7.3465e-002
421	-0.36563
422	-0.56069
423	-0.79512
424	-0.34029
425	-0.6637
426	-0.11272
427	-0.70005
428	-0.15712
429	-0.87515
430	-0.51482
431	0.3899
432	0.44087
433	0.29302
434	1.0932e-002
435	0.19223
436	-4.7607e-002
437	0.2711
438	0.35998
439	0.22809
440	-0.18634
441	-0.44417
442	0.26842
443	2.1814e-002
444	1.7961e-002
445	-6.3275e-002
446	-5.5396e-002
