Node Number	Directional Deformation (mm)
1	-1.837e-003
2	5.9974e-004
3	0.28174
4	0.246
5	0.2593
6	0.30466
7	0.65087
8	1.0196
9	1.4406
10	1.2761
11	-0.19547
12	-0.1604
13	9.8048e-002
14	7.4799e-003
15	-1.8363e-002
16	2.4359e-003
17	3.2428e-003
18	3.1847e-003
19	-4.1831e-004
20	1.1183
21	-2.1616e-003
22	-1.6399e-004
23	4.8864e-003
24	-7.5414e-004
25	-2.0779e-003
26	5.0831e-002
27	4.2847e-002
28	-0.80368
29	-2.1324
30	-1.4923
31	-0.21082
32	0.48756
33	0.78655
34	0.7951
35	0.9485
36	1.0455
37	7.6979e-003
38	6.9856e-003
39	6.9373e-003
40	9.8617e-003
41	1.0772e-002
42	8.1448e-003
43	2.1645e-003
44	0.53909
45	9.4152e-003
46	1.0155e-002
47	4.7305e-003
48	-1.7948e-002
49	1.1481e-002
50	1.4472e-002
51	3.3107e-002
52	-8.2258e-002
53	6.8128e-002
54	2.1903
55	1.7559
56	0.86303
57	0.37146
58	0.45611
59	0.45669
60	0.47777
61	0.51737
62	0.49075
63	0.41901
64	0.36934
65	0.31574
66	0.28696
67	7.5354e-003
68	-5.4421e-004
69	5.6464e-003
70	6.8271e-003
71	9.0302e-003
72	6.3177e-003
73	6.8363e-003
74	1.3235
75	7.3408e-003
76	2.1224e-002
77	-2.2242e-002
78	5.401e-002
79	-0.23975
80	-1.3593
81	-0.82579
82	0.41261
83	0.55605
84	1.0177
85	1.2065
86	1.2919
87	1.2231
88	1.1687
89	1.1262
90	0.77518
91	-2.9952e-002
92	-4.4936e-002
93	-1.5477
94	1.7563e-002
95	-0.37253
96	0.69255
97	1.4842e-002
98	-2.01
99	1.0963
100	-6.2965e-002
101	-1.3
102	0.23554
103	0.9806
104	-2.0287e-002
105	0.90434
106	-0.10255
107	-3.4799e-002
108	2.3054e-002
109	0.65411
110	-1.9342e-002
111	-0.23539
112	0.47813
113	9.3092e-003
114	1.3755
115	3.6082e-002
116	8.8596e-003
117	0.21956
118	-1.4519e-002
119	5.4824e-003
120	1.0899e-002
121	0.45188
122	0.56631
123	0.44438
124	7.0951e-003
125	-0.25627
126	0.79665
127	0.56629
128	-2.3546e-002
129	-1.8261e-002
130	1.4569e-002
131	0.35353
132	1.2688
133	-1.0327e-002
134	-1.7739e-002
135	0.63045
136	0.
137	0.
138	0.
139	0.
140	-2.9897e-013
141	-1.7362e-012
142	-1.9159e-012
143	-1.2487e-012
144	-1.4265e-012
145	-3.8463e-013
146	0.
147	0.
148	-2.2605e-013
149	-4.3665e-013
150	-5.6191e-013
151	-5.2726e-013
152	-3.2644e-013
153	-9.0411e-014
154	0.
155	0.
156	-4.4996e-013
157	-2.2474e-012
158	-2.9989e-012
159	-1.1302e-012
160	-8.7868e-013
161	-1.5139e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-2.0233e-014
173	-3.6571e-014
174	-4.6392e-014
175	-4.7157e-014
176	-4.068e-014
177	-2.0694e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	-2.2331e-014
190	-4.3648e-014
191	-5.4944e-014
192	-5.6264e-014
193	-4.6268e-014
194	-2.7327e-014
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	7.901e-014
237	1.0642e-013
238	9.2437e-014
239	3.8909e-014
240	2.2484e-014
241	-1.8306e-014
242	-1.8472e-012
243	-1.2328e-012
244	2.0439e-013
245	-1.8302e-012
246	-4.107e-013
247	1.0101e-012
248	0.
249	-6.1298e-013
250	-5.5568e-014
251	-1.0778e-014
252	5.6763e-014
253	6.8288e-013
254	-1.34e-013
255	-9.1414e-014
256	-1.1665e-013
257	6.6052e-014
258	9.9134e-013
259	-4.4231e-014
260	4.0314e-013
261	-5.7403e-014
262	-7.0626e-014
263	-4.7829e-014
264	-1.7908e-013
265	-1.592e-013
266	-4.6294e-014
267	-1.0827e-013
268	-1.8136e-013
269	-5.5149e-014
270	-8.6718e-014
271	-4.142e-014
272	-1.6203e-013
273	-5.0664e-014
274	-2.0526e-013
275	-5.7493e-014
276	1.5732e-013
277	-1.5934e-012
278	0.
279	0.
280	-1.5578e-013
281	-4.9135e-013
282	5.46e-013
283	-4.8896e-013
284	2.1597e-013
285	2.2865e-013
286	-1.4935e-013
287	-2.8726e-014
288	-2.2553e-013
289	7.8194e-006
290	1.0092e-005
291	8.5725e-006
292	4.0398e-006
293	1.3997e-005
294	1.0011e-005
295	2.6575e-006
296	1.2527e-005
297	2.5629e-006
298	-4.8693e-006
299	-1.3274e-005
300	-8.2321e-006
301	-1.0169e-005
302	-8.2725e-006
303	-7.5422e-006
304	-4.1988e-006
305	1.5726e-006
306	4.866e-006
307	0.
308	-1.4084e-006
309	-2.3046e-006
310	-3.6868e-006
311	-5.2029e-006
312	-8.0994e-006
313	-1.096e-005
314	-1.2651e-005
315	-1.4748e-005
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	7.827e-006
324	6.8599e-006
325	6.0731e-006
326	5.1853e-006
327	4.1949e-006
328	3.0845e-006
329	2.1662e-006
330	1.0305e-006
331	8.9239e-006
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	4.7055e-006
344	9.9853e-006
345	1.231e-005
346	1.9286e-005
347	1.2566e-005
348	6.9933e-006
349	9.7225e-006
350	9.4725e-006
351	0.
352	0.
353	0.
354	1.0301e-007
355	2.5771e-007
356	4.9171e-007
357	9.0094e-007
358	1.6473e-006
359	4.3955e-006
360	8.4366e-006
361	1.7496e-005
362	1.9948e-005
363	1.9514e-005
364	1.7313e-005
365	1.4544e-005
366	1.1909e-005
367	9.6479e-006
368	7.4137e-006
369	5.2333e-006
370	3.3903e-006
371	1.4069e-006
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-1.3657e-005
400	-1.0484e-005
401	2.8914e-006
402	-2.374e-006
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	4.5699e-009
416	8.6486e-006
417	2.5776e-007
418	1.0209e-006
419	1.8903e-005
420	9.4224e-008
421	1.3569e-006
422	2.6329e-007
423	-4.0111e-006
424	-1.6112e-006
425	-4.8474e-006
426	9.6724e-007
427	3.1352e-006
428	-2.4074e-007
429	-9.8244e-006
430	3.8802e-006
431	6.0895e-006
432	1.0735e-005
433	3.9867e-006
434	4.4362e-007
435	2.7678e-006
436	2.7771e-006
437	-1.7569e-006
438	1.2971e-006
439	1.2559e-006
440	1.0633e-005
441	-8.5333e-006
442	1.6962e-005
443	1.07e-005
444	4.1409e-006
445	9.6791e-007
446	1.5859e-006
