Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.2322
2	4.8457
3	5.352
4	5.6579
5	7.685
6	12.021
7	16.245
8	37.6
9	47.839
10	26.507
11	100.83
12	169.33
13	56.484
14	409.95
15	123.57
16	4.2498
17	6.4532
18	11.015
19	8.1379
20	8.2887
21	4.0491
22	9.6982
23	5.822
24	11.477
25	74.825
26	269.12
27	135.57
28	346.25
29	85.283
30	125.21
31	26.813
32	23.128
33	10.695
34	14.819
35	8.6541
36	3.5567
37	15.803
38	6.8161
39	3.7168
40	5.1959
41	3.8136
42	6.2761
43	7.2087
44	0.26867
45	5.6356
46	17.425
47	21.002
48	57.424
49	84.337
50	160.89
51	84.176
52	79.857
53	56.466
54	16.142
55	27.495
56	14.971
57	12.202
58	6.8328
59	4.9766
60	1.278
61	1.4254
62	6.6512
63	4.2609
64	1.0528
65	4.2245
66	4.4001
67	9.6915
68	3.4211
69	2.5651
70	4.187
71	9.6955
72	5.184
73	3.6074
74	0.37945
75	4.8705
76	38.172
77	56.076
78	76.851
79	77.05
80	65.261
81	29.167
82	17.319
83	12.239
84	4.6713
85	1.2134
86	2.0296
87	2.789
88	5.2372
89	2.6384
90	4.7636
91	78.379
92	28.702
93	48.724
94	11.226
95	56.777
96	7.2227
97	5.7379
98	31.757
99	2.3839
100	46.996
101	84.549
102	5.0773
103	1.4866
104	29.696
105	10.098
106	143.26
107	34.588
108	66.276
109	16.82
110	60.157
111	81.885
112	5.1217
113	6.6605
114	41.66
115	172.84
116	7.1592
117	6.863
118	186.79
119	65.278
120	2.9265
121	4.5901
122	13.667
123	6.2234
124	9.7553
125	113.15
126	21.071
127	77.879
128	134.98
129	126.17
130	5.7558
131	3.4109
132	17.823
133	88.612
134	75.205
135	20.441
136	46.862
137	20.184
138	27.148
139	18.154
140	19.338
141	19.309
142	14.045
143	13.109
144	15.837
145	16.427
146	26.51
147	21.691
148	26.306
149	36.417
150	46.328
151	78.331
152	29.682
153	49.396
154	0.33239
155	19.037
156	14.228
157	7.9005
158	4.2023
159	1.441
160	0.3173
161	0.32296
162	0.29738
163	0.31434
164	0.22351
165	0.13922
166	0.13664
167	0.15192
168	0.15897
169	0.16734
170	0.27247
171	16.558
172	9.1861
173	6.3322
174	3.0135
175	1.8499
176	0.39238
177	0.26079
178	0.22732
179	0.21579
180	108.59
181	50.063
182	46.568
183	102.2
184	171.04
185	244.78
186	231.85
187	44.992
188	121.69
189	64.653
190	70.278
191	75.972
192	130.98
193	67.335
194	246.23
195	105.79
196	1.3129
197	1.8124
198	2.6668
199	10.086
200	14.876
201	24.238
202	112.61
203	1.8367
204	1.6722
205	0.32927
206	0.30916
207	0.28876
208	0.23525
209	0.32016
210	2.9755
211	4.3806
212	7.9825
213	12.458
214	16.778
215	17.089
216	34.138
217	38.768
218	22.077
219	21.962
220	13.386
221	13.386
222	6.6179
223	3.3781
224	4.6071
225	3.9796
226	7.4271
227	17.291
228	20.191
229	10.476
230	30.713
231	2.3515
232	3.2347
233	5.6697
234	6.4361
235	7.7781
236	4.9085
237	0.24716
238	4.1295
239	19.647
240	0.17164
241	0.1175
242	0.13795
243	0.13232
244	0.15127
245	0.25783
246	32.461
247	3.7498
248	19.058
249	17.791
250	0.15286
251	3.166
252	0.2382
253	0.24417
254	6.8364
255	0.49722
256	23.37
257	17.153
258	84.882
259	9.6322
260	84.57
261	7.361
262	6.8079
263	28.824
264	50.843
265	24.854
266	4.5921
267	0.82547
268	6.4475
269	2.3197
270	0.32698
271	9.6247
272	0.29198
273	1.4194
274	13.231
275	0.72396
276	0.17035
277	0.23459
278	4.1404
279	11.057
280	0.23108
281	27.683
282	21.33
283	30.395
284	0.22874
285	3.8595
286	1.9947
287	56.372
288	8.385
289	27.58
290	73.715
291	51.729
292	11.105
293	4.0052
294	37.726
295	2.2005
296	0.18164
297	88.196
298	1.1233
299	0.69572
300	0.2552
301	0.32447
302	0.83372
303	0.94328
304	1.098
305	0.50009
306	0.41448
307	0.58893
308	1.0102
309	1.1243
310	0.85983
311	0.92399
312	0.84789
313	1.015
314	1.064e-002
315	0.9875
316	0.45766
317	0.21247
318	0.12301
319	4.9135e-002
320	1.8165e-002
321	0.11742
322	4.7484e-002
323	2.7596e-002
324	1.2803e-002
325	4.5868e-003
326	1.7913e-002
327	1.4168e-002
328	0.63724
329	0.46134
330	0.52872
331	0.11552
332	0.11742
333	0.10369
334	0.37639
335	0.48363
336	0.4129
337	1.0626
338	0.601
339	0.51073
340	0.80482
341	1.0331
342	1.0671
343	0.86016
344	0.75569
345	0.90129
346	0.66786
347	0.94187
