Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.1725
2	1.1372
3	10.225
4	17.263
5	32.047
6	46.553
7	61.674
8	165.6
9	175.14
10	296.25
11	395.59
12	1170.6
13	910.68
14	788.35
15	71.754
16	60.704
17	18.442
18	17.788
19	4.5764
20	6.9429
21	4.1418
22	12.83
23	25.996
24	54.857
25	35.356
26	485.03
27	751.46
28	1346.
29	814.1
30	348.11
31	351.95
32	314.41
33	52.349
34	31.173
35	32.894
36	3.6687
37	6.2656
38	6.498
39	8.2187
40	7.2502
41	9.7545
42	5.7553
43	3.6026
44	0.41473
45	8.478
46	44.797
47	42.373
48	123.52
49	308.56
50	509.63
51	440.13
52	1593.5
53	574.67
54	451.38
55	403.86
56	251.28
57	61.081
58	20.962
59	12.716
60	2.5403
61	2.909
62	17.015
63	11.954
64	2.5789
65	9.8255
66	11.105
67	9.6926
68	4.8527
69	8.0801
70	9.8595
71	16.845
72	12.135
73	8.8394
74	0.99357
75	22.807
76	48.373
77	191.99
78	159.03
79	715.93
80	1344.9
81	291.25
82	192.05
83	145.31
84	20.443
85	4.2302
86	4.0365
87	10.46
88	18.079
89	6.4822
90	50.684
91	358.19
92	22.864
93	200.71
94	17.148
95	475.05
96	131.7
97	15.061
98	310.26
99	9.4497
100	140.21
101	1107.9
102	178.85
103	4.4567
104	15.392
105	42.036
106	496.16
107	80.783
108	640.36
109	201.78
110	62.961
111	1153.3
112	39.828
113	28.957
114	180.87
115	295.3
116	10.29
117	19.386
118	737.42
119	1033.7
120	9.0822
121	13.241
122	336.01
123	56.486
124	39.458
125	298.64
126	185.96
127	633.65
128	744.93
129	246.59
130	8.7733
131	9.1753
132	252.86
133	497.15
134	143.45
135	166.13
136	1988.7
137	446.23
138	712.98
139	662.71
140	447.95
141	366.58
142	328.1
143	318.67
144	433.13
145	538.16
146	943.55
147	898.97
148	1123.5
149	718.92
150	746.46
151	512.35
152	552.96
153	1181.1
154	7.7515
155	409.25
156	316.95
157	201.24
158	124.81
159	46.663
160	10.234
161	6.1434
162	6.1717
163	7.3527
164	6.9775
165	5.2531
166	5.5553
167	4.1379
168	3.9115
169	4.637
170	6.8061
171	509.71
172	268.73
173	163.97
174	86.871
175	56.077
176	17.574
177	9.9028
178	8.3124
179	7.0768
180	2065.2
181	2821.1
182	1645.8
183	3433.8
184	1020.
185	856.14
186	1366.4
187	1113.7
188	1889.6
189	1383.4
190	1280.3
191	1332.7
192	1915.8
193	517.77
194	530.82
195	1853.1
196	45.467
197	40.919
198	44.64
199	143.08
200	216.27
201	351.18
202	841.58
203	25.886
204	37.417
205	8.2802
206	6.7628
207	5.7858
208	6.2653
209	13.416
210	93.985
211	136.02
212	203.14
213	261.48
214	335.09
215	347.07
216	699.06
217	1170.4
218	1118.6
219	589.66
220	234.8
221	234.8
222	140.85
223	79.321
224	72.606
225	96.196
226	153.29
227	177.12
228	317.03
229	507.92
230	800.85
231	40.122
232	29.957
233	22.715
234	54.72
235	77.761
236	77.206
237	6.9654
238	73.342
239	500.42
240	4.6054
241	4.611
242	5.4181
243	3.5979
244	4.0694
245	6.3618
246	1000.4
247	94.375
248	696.35
249	251.76
250	4.3295
251	79.996
252	6.1662
253	10.325
254	157.92
255	14.342
256	171.7
257	67.826
258	550.04
259	61.02
260	679.67
261	37.72
262	112.81
263	552.66
264	186.93
265	444.66
266	67.872
267	20.821
268	125.53
269	59.436
270	10.784
271	179.8
272	8.5078
273	32.88
274	245.7
275	22.813
276	6.0712
277	5.7702
278	150.21
279	306.1
280	5.8942
281	203.07
282	625.86
283	179.06
284	9.2331
285	103.09
286	47.042
287	550.83
288	76.287
289	929.93
290	570.24
291	652.89
292	237.
293	61.035
294	1451.
295	39.256
296	6.3753
297	515.06
298	1972.
299	1203.2
300	531.97
301	872.6
302	852.17
303	714.45
304	546.
305	244.85
306	405.42
307	506.97
308	578.91
309	700.06
310	720.51
311	1368.5
312	1772.5
313	1716.3
314	8.3855
315	745.69
316	348.18
317	179.92
318	108.35
319	40.06
320	13.703
321	214.56
322	91.333
323	53.14
324	22.516
325	5.3589
326	13.119
327	10.525
328	1097.
329	818.83
330	938.91
331	194.26
332	214.56
333	190.46
334	262.97
335	701.16
336	409.27
337	1120.2
338	900.83
339	1453.5
340	1597.6
341	984.16
342	855.95
343	866.26
