Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.0845e-011
2	7.1672e-012
3	3.1408e-014
4	4.9449e-014
5	7.7285e-014
6	9.0656e-014
7	1.3029e-013
8	2.7832e-013
9	3.557e-013
10	1.5043e-013
11	8.4883e-013
12	1.5532e-012
13	3.7324e-012
14	2.381e-012
15	5.0578e-012
16	4.7284e-012
17	1.4565e-012
18	2.1303e-012
19	4.0672e-012
20	2.2609e-014
21	4.3697e-012
22	4.5273e-012
23	2.6206e-012
24	4.2418e-012
25	3.2953e-012
26	2.5849e-012
27	2.0473e-012
28	3.8375e-012
29	1.0379e-012
30	1.2112e-012
31	2.5946e-013
32	1.9271e-013
33	7.7625e-014
34	1.0384e-013
35	8.0034e-014
36	1.0897e-014
37	1.7662e-012
38	1.2687e-012
39	8.0705e-013
40	4.0774e-012
41	3.6211e-012
42	3.1311e-012
43	4.5246e-012
44	6.1048e-015
45	1.4186e-012
46	2.8606e-012
47	2.673e-012
48	4.4169e-012
49	1.9305e-012
50	6.7588e-012
51	4.2736e-012
52	1.1398e-012
53	7.1761e-013
54	1.6026e-013
55	1.2467e-013
56	6.1111e-014
57	1.314e-013
58	7.263e-014
59	5.6696e-014
60	1.2333e-014
61	1.5304e-014
62	6.6688e-014
63	4.117e-014
64	1.2553e-014
65	2.7986e-014
66	3.2587e-014
67	1.8489e-012
68	3.9025e-012
69	2.0668e-012
70	1.3239e-012
71	3.5811e-012
72	2.1672e-012
73	2.4884e-012
74	3.1371e-015
75	2.7539e-012
76	3.3e-012
77	2.6218e-012
78	1.7553e-012
79	3.7525e-012
80	2.3132e-013
81	1.4663e-013
82	9.0396e-014
83	1.2959e-013
84	4.9287e-014
85	1.0825e-014
86	1.7463e-014
87	3.2635e-014
88	4.2482e-014
89	1.1933e-014
90	4.0859e-014
91	1.1723e-012
92	2.9751e-012
93	1.2751e-013
94	1.2787e-012
95	6.2395e-013
96	4.5264e-014
97	2.7099e-012
98	1.5534e-013
99	2.0652e-014
100	1.9069e-012
101	1.9245e-013
102	3.8613e-014
103	1.1021e-014
104	1.961e-012
105	8.0789e-014
106	8.8251e-013
107	1.1192e-012
108	1.9662e-012
109	1.0302e-013
110	2.3499e-012
111	6.6612e-013
112	4.0491e-014
113	2.918e-012
114	2.7624e-013
115	2.1777e-012
116	9.8736e-013
