Node Number	Equivalent (von-Mises) Stress (MPa)
1	11.833
2	14.62
3	20.974
4	34.007
5	61.599
6	108.08
7	143.2
8	261.99
9	265.63
10	390.44
11	577.94
12	1532.5
13	1048.2
14	1267.7
15	62.181
16	73.851
17	26.889
18	41.91
19	15.403
20	14.812
21	13.697
22	36.558
23	32.95
24	73.101
25	82.67
26	847.93
27	1013.7
28	1828.
29	877.98
30	504.92
31	583.12
32	509.5
33	72.44
34	93.657
35	52.046
36	7.0224
37	23.41
38	13.494
39	9.7671
40	7.913
41	12.46
42	10.645
43	10.938
44	2.8814
45	14.588
46	40.696
47	58.23
48	165.13
49	223.88
50	878.87
51	617.83
52	2172.7
53	893.02
54	808.05
55	618.68
56	409.91
57	183.07
58	44.631
59	26.538
60	5.9633
61	4.754
62	32.426
63	21.543
64	5.8095
65	19.935
66	22.509
67	28.307
68	14.714
69	10.733
70	14.969
71	27.287
72	12.191
73	13.
74	5.5569
75	22.235
76	77.679
77	197.43
78	311.16
79	961.04
80	1805.1
81	508.33
82	333.85
83	258.6
84	44.033
85	7.8999
86	8.1379
87	25.394
88	37.924
89	14.218
90	85.032
91	518.06
92	41.338
93	297.75
94	28.109
95	580.77
96	253.76
97	20.334
98	394.93
99	16.709
100	249.29
101	1419.1
102	286.02
103	7.1096
104	62.752
105	84.295
106	629.31
107	170.71
108	956.74
109	347.04
110	70.356
111	1673.3
112	107.51
113	47.503
114	273.83
115	404.78
116	12.751
117	41.897
118	980.5
119	1257.
120	13.542
121	24.996
122	577.75
123	139.8
124	55.568
125	434.34
126	282.46
127	762.
128	994.44
129	435.88
130	8.3114
131	16.091
132	402.9
133	781.09
134	120.88
135	261.5
136	2117.5
137	493.38
138	769.22
139	729.41
140	493.85
141	398.9
142	364.48
143	358.25
144	465.72
145	600.5
146	1025.6
147	981.72
148	1249.2
149	806.09
150	784.18
151	535.04
152	622.81
153	1309.6
154	8.6412
155	456.37
156	370.72
157	259.32
158	174.89
159	75.187
160	18.814
161	3.308
162	6.021
163	7.1828
164	7.3341
165	5.1779
166	6.1914
167	4.9515
168	4.1228
169	4.9599
170	6.5703
171	563.83
172	311.03
173	207.78
174	110.97
175	74.855
176	20.591
177	9.3727
178	7.0664
179	7.2654
180	2205.2
181	2963.8
182	1793.
183	3569.2
184	1075.4
185	889.51
186	1372.
187	1171.7
188	2017.3
189	1546.1
190	1397.3
191	1434.
192	1998.5
193	525.5
194	582.52
195	1924.4
196	55.731
197	48.529
198	52.974
199	147.77
200	211.56
201	356.94
202	941.87
203	23.569
204	43.426
205	8.7115
206	7.7253
207	7.2225
208	14.554
209	29.947
210	142.7
211	201.73
212	259.54
213	305.89
214	372.51
215	384.63
216	757.31
217	1246.5
218	1196.3
219	623.67
220	217.77
221	217.77
222	135.92
223	78.777
224	82.39
225	102.84
226	151.57
227	165.14
228	318.09
229	531.53
230	869.32
231	45.465
232	29.671
233	21.679
234	55.252
235	68.729
236	77.471
237	6.5459
238	64.924
239	551.15
240	5.5136
241	4.7982
242	6.1405
243	2.9093
244	4.8926
245	7.038
246	1105.6
247	97.65
248	764.38
249	248.59
250	5.176
251	108.24
252	8.4173
253	20.568
254	173.48
255	18.
256	179.12
257	67.573
258	582.46
259	55.716
260	730.1
261	47.39
262	108.99
263	602.66
264	190.53
265	474.94
266	71.478
267	20.827
268	148.94
269	71.594
270	10.79
271	195.31
272	9.4259
273	40.032
274	276.65
275	27.859
276	6.8815
277	6.028
278	171.77
279	339.68
280	6.2523
281	203.86
282	669.06
283	175.72
284	9.0098
285	122.45
286	65.821
287	592.44
288	67.506
289	1026.8
290	579.11
291	716.65
292	232.56
293	52.897
294	1541.8
295	42.691
296	6.2316
297	570.08
298	2207.
299	1313.4
300	767.65
301	954.3
302	894.78
303	750.7
304	621.49
305	320.99
306	615.38
307	589.85
308	592.68
309	652.18
310	827.19
311	1586.1
312	2045.9
313	1954.2
314	10.387
315	876.84
316	412.32
317	217.31
318	131.41
319	48.771
320	16.741
321	261.
322	111.08
323	64.521
324	27.267
325	6.3913
326	16.102
327	12.949
328	1336.8
329	998.06
330	1144.8
331	237.95
332	261.
333	231.68
334	286.28
335	882.28
336	514.
337	1284.2
338	1062.
339	1656.4
340	1810.1
341	1152.
342	1047.
343	1027.8
344	855.28
345	1185.9
346	537.7
347	801.78
348	655.06
349	680.33
350	619.56
351	394.88
352	1032.5
353	665.67
354	423.91
355	299.14
356	299.01
357	291.59
358	318.03
359	345.53
360	382.82
361	413.68
362	263.25
363	482.55
364	11.105
365	37.111
366	103.5
367	231.3
368	369.61
369	674.48
370	971.24
371	1988.
372	1240.1
373	455.66
374	242.42
375	168.25
376	160.86
377	176.92
378	63.398
379	77.929
380	136.7
381	100.75
382	201.26
383	528.82
384	506.27
385	407.85
386	271.
387	364.82
388	329.51
389	291.56
390	463.61
391	292.17
392	477.83
393	718.01
394	537.59
395	458.29
396	412.95
397	564.53
398	548.54
399	141.99
400	188.25
401	160.37
402	198.84
403	89.957
404	60.289
405	33.006
406	17.483
407	20.444
408	542.87
409	232.81
410	906.35
411	615.5
412	846.19
413	143.1
414	241.48
415	101.58
416	42.679
417	206.65
418	353.27
419	221.78
420	515.17
421	291.76
422	515.77
423	284.4
424	507.
425	340.23
426	490.95
427	631.11
428	397.39
429	428.12
430	352.44
431	133.23
432	158.77
433	613.69
434	50.858
435	1239.6
436	43.445
437	71.057
438	866.71
439	486.13
440	760.79
441	84.882
442	123.3
443	174.1
444	498.87
445	277.52
446	508.87
447	511.46
448	778.59
449	124.04
450	380.44
451	1199.6
452	289.45
453	244.48
454	407.62
