Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.5633
2	1.2698
3	0.38629
4	0.45482
5	1.4356
6	2.2662
7	5.4719
8	7.3395
9	5.8538
10	14.493
11	26.055
12	68.923
13	40.718
14	186.34
15	40.431
16	44.985
17	11.783
18	11.209
19	6.3228
20	0.14699
21	2.2301
22	6.4473
23	9.4844
24	27.093
25	40.144
26	116.15
27	80.693
28	178.65
29	17.538
30	21.471
31	7.534
32	6.8534
33	5.301
34	3.8746
35	2.168
36	0.52619
37	13.424
38	8.4948
39	4.2259
40	2.5979
41	4.715
42	6.6282
43	5.1012
44	0.32766
45	8.5502
46	14.931
47	18.451
48	56.579
49	50.05
50	98.841
51	65.719
52	67.196
53	37.877
54	6.5508
55	11.284
56	7.6743
57	6.854
58	1.7248
59	2.2153
60	0.77284
61	0.39963
62	1.3152
63	1.0877
64	1.2042
65	0.79774
66	0.41181
67	11.673
68	3.9501
69	3.3149
70	4.0216
71	9.7118
72	4.4822
73	7.4257
74	0.61553
75	8.0472
76	27.505
77	42.368
78	40.19
79	31.6
80	41.767
81	7.5715
82	11.193
83	9.6234
84	3.9531
85	1.685
86	0.8519
87	1.6206
88	1.8419
89	0.66157
90	3.3899
91	43.512
92	10.364
93	16.834
94	10.693
95	34.898
96	3.9857
97	5.1433
98	11.427
99	1.4615
100	19.306
101	53.858
102	3.9372
103	1.1367
104	16.278
105	5.3033
106	46.311
107	34.817
108	34.047
109	3.3585
110	23.754
111	24.236
112	2.4197
113	14.787
114	6.0953
115	37.207
116	5.7895
117	1.3744
118	61.585
119	45.333
120	2.1707
121	1.374
122	13.522
123	3.9212
124	19.003
125	17.606
126	8.5486
127	19.649
128	34.201
129	71.055
130	2.7634
131	0.99018
132	8.8929
133	50.833
134	30.277
135	4.1263
136	51.603
137	3.1623
138	5.0559
139	4.0334
140	3.5506
141	3.4401
142	3.4592
143	4.0744
144	6.3035
145	5.8038
146	7.0946
147	5.3276
148	27.705
149	23.172
150	19.61
151	19.926
152	15.594
153	40.746
154	0.20898
155	2.7838
156	2.004
157	1.2847
158	0.88023
159	0.56569
160	0.32664
161	0.23583
162	0.23465
163	0.16914
164	0.18566
165	0.1347
166	8.9091e-002
167	9.06e-002
168	7.9299e-002
169	8.0424e-002
170	0.1386
171	3.5131
172	2.144
173	1.8258
174	1.1689
175	0.56593
176	0.24093
177	0.22501
178	0.1948
179	0.1671
180	58.092
181	66.339
182	35.245
183	117.98
184	49.926
185	38.591
186	53.45
187	36.895
188	101.2
189	43.702
190	42.228
191	41.221
192	63.651
193	33.606
194	72.654
195	55.618
196	2.5673
197	0.91364
198	0.8748
199	4.6563
200	6.4132
201	4.7575
202	64.794
203	0.36951
204	1.4601
205	0.18643
206	0.21364
207	0.25802
