Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.9268
2	2.0999
3	56.224
4	137.73
5	198.55
6	174.13
7	293.91
8	229.2
9	96.104
10	315.22
11	296.09
12	352.62
13	403.6
14	730.15
15	87.044
16	34.396
17	7.2834
18	12.67
19	6.466
20	45.97
21	2.9024
22	8.4063
23	6.6458
24	26.742
25	64.717
26	486.29
27	606.08
28	903.9
29	460.79
30	293.48
31	273.85
32	343.79
33	96.119
34	158.78
35	353.98
36	80.723
37	12.212
38	5.4393
39	2.692
40	4.9094
41	3.8142
42	6.7575
43	5.2325
44	61.801
45	5.0793
46	12.142
47	25.97
48	84.616
49	34.227
50	479.27
51	257.75
52	524.82
53	500.15
54	421.22
55	336.4
56	339.79
57	80.317
58	79.5
59	86.282
60	65.284
61	63.099
62	72.125
63	66.047
64	71.245
65	144.47
66	91.907
67	7.9739
68	3.1178
69	3.8983
70	3.5821
71	10.46
72	5.4829
73	2.9543
74	51.096
75	4.9334
76	55.24
77	65.119
78	224.12
79	430.06
80	606.6
81	268.29
82	164.06
83	199.46
84	125.71
85	90.663
86	63.791
87	43.105
88	47.136
89	44.234
90	40.329
91	359.46
92	22.105
93	212.71
94	19.565
95	311.52
96	188.9
97	8.0295
98	218.03
99	69.868
100	151.93
101	466.63
102	130.47
103	126.32
104	53.225
105	164.11
106	173.27
107	112.11
108	508.8
109	231.03
110	50.299
111	902.7
112	273.34
113	27.714
114	193.74
115	454.08
116	8.607
117	220.18
118	322.08
119	295.72
120	2.9373
121	32.304
122	130.71
123	72.369
124	31.677
125	331.14
126	186.71
127	337.65
128	283.31
129	277.77
130	3.5217
131	69.533
132	139.14
133	406.16
134	58.143
135	205.95
136	478.05
137	118.71
138	187.68
139	203.65
140	118.53
141	96.004
142	93.212
143	98.088
144	117.84
145	164.55
146	277.8
147	279.64
148	304.59
149	228.17
150	203.36
151	148.42
152	155.15
153	278.91
154	10.075
155	107.45
156	86.371
157	62.004
158	49.038
159	38.738
160	33.686
161	26.147
162	18.325
163	11.107
164	5.53
165	4.5332
166	3.4301
167	5.0645
168	5.3941
169	5.0021
170	7.7698
171	150.6
172	76.43
173	45.947
174	31.633
175	36.948
176	26.37
177	17.547
178	12.188
179	6.7881
180	477.4
181	672.08
182	439.96
183	810.7
184	223.01
185	258.18
186	446.33
187	397.56
188	483.79
189	450.99
190	402.77
191	520.57
192	763.54
193	217.12
194	177.97
195	429.05
196	7.9935
197	6.6802
198	7.2362
199	40.172
200	44.355
201	55.978
202	180.34
203	3.0469
204	5.3724
205	8.3299
206	14.742
207	21.775
208	27.586
209	44.262
210	48.557
211	51.199
212	61.643
213	70.632
214	86.722
215	90.619
216	183.03
217	295.54
218	278.36
219	127.44
220	19.541
221	19.541
222	17.965
223	12.277
224	11.245
225	15.402
226	20.678
227	27.946
228	70.278
229	117.92
230	235.64
231	5.8499
232	4.6174
233	6.7704
234	13.386
235	13.428
236	10.638
237	11.557
238	11.457
239	147.45
240	5.9746
241	4.025
242	2.8003
243	6.1415
244	5.5543
245	8.1691
246	318.08
247	14.645
248	209.81
249	41.456
250	3.2594
251	31.259
252	12.062
253	22.045
254	53.094
255	9.0489
256	64.718
257	48.814
258	182.94
259	27.871
260	278.86
261	20.525
262	19.923
263	129.25
264	54.109
265	136.69
266	16.655
267	11.575
268	33.788
269	21.375
270	9.4827
271	48.403
272	8.1065
273	17.848
274	64.879
275	17.618
276	5.1589
277	19.84
278	48.46
279	88.904
280	8.516
281	58.346
282	161.04
283	74.14
284	13.627
285	32.699
286	31.599
287	186.22
288	20.986
289	307.83
290	195.14
291	164.28
292	26.079
293	11.934
294	342.8
295	4.7343
296	6.0862
297	153.05
298	709.03
299	369.93
300	420.32
301	210.26
302	308.76
303	338.31
304	375.22
305	172.
306	312.96
307	152.91
308	132.21
309	295.42
310	240.98
311	362.9
312	416.65
313	571.32
314	5.3859
315	377.49
316	174.54
317	91.257
318	57.041
319	22.946
320	8.376
321	101.14
322	43.3
323	25.434
324	10.934
325	2.6548
326	8.2832
327	6.723
328	515.87
329	386.41
330	440.95
331	95.28
332	101.14
333	89.802
334	195.75
335	476.2
336	388.47
337	257.33
338	425.38
339	271.91
340	292.94
341	329.65
342	287.3
343	345.36
344	491.49
345	642.12
346	335.25
347	382.69
348	343.85
349	338.66
350	252.18
351	189.67
352	481.39
353	309.95
354	196.64
355	137.44
356	137.42
357	134.74
358	145.7
359	159.76
360	179.02
361	200.05
362	123.26
363	224.78
364	5.3019
365	17.669
366	45.243
367	90.88
368	154.12
369	293.92
370	383.06
371	616.19
372	443.28
373	255.26
374	138.21
375	73.158
376	72.705
377	83.246
378	30.475
379	35.745
380	66.862
381	49.098
382	96.058
383	250.14
384	284.6
385	184.29
386	130.98
387	182.29
388	162.09
389	141.28
390	221.83
391	138.11
392	225.48
393	335.08
394	251.05
395	214.54
396	194.21
397	266.01
398	258.88
399	54.212
400	87.148
401	83.261
402	78.006
403	35.77
404	24.359
405	14.28
406	8.8728
407	10.318
408	320.73
409	140.07
410	313.65
411	431.79
412	326.8
413	68.203
414	111.73
415	42.306
416	20.148
417	106.34
418	77.87
419	105.86
420	233.54
421	135.06
422	242.21
423	130.13
424	238.06
425	164.25
426	193.42
427	294.76
428	175.07
429	202.76
430	166.02
431	60.118
432	66.868
433	257.03
434	23.44
435	488.01
436	17.883
437	33.13
438	335.74
439	191.04
440	319.13
441	33.642
442	57.841
443	78.329
444	204.83
445	132.29
446	284.39
447	257.43
448	305.94
449	57.424
450	177.01
451	328.06
452	101.84
453	109.54
454	147.55
