Node Number	Equivalent (von-Mises) Stress (MPa)
1	15.181
2	11.145
3	1.4605
4	3.2367
5	6.8959
6	7.2862
7	13.353
8	58.242
9	51.487
10	254.1
11	288.82
12	798.62
13	854.4
14	488.44
15	96.162
16	43.403
17	13.956
18	18.825
19	15.141
20	1.7808
21	8.9943
22	19.535
23	16.471
24	31.508
25	76.913
26	264.63
27	368.73
28	878.91
29	680.51
30	261.39
31	106.39
32	70.753
33	15.293
34	22.876
35	15.496
36	3.76
37	18.794
38	9.8335
39	5.6228
40	5.0675
41	7.6983
42	9.5688
43	13.068
44	17.273
45	8.4028
46	13.894
47	32.059
48	72.489
49	102.36
50	81.546
51	97.782
52	154.86
53	117.75
54	89.278
55	82.8
56	22.982
57	24.434
58	9.2019
59	9.8546
60	8.472
61	9.8872
62	10.762
63	1.8378
64	2.8531
65	2.3875
66	1.9437
67	13.335
68	6.5669
69	6.2652
70	10.065
71	11.575
72	2.2377
73	8.0236
74	28.562
75	4.6703
76	30.7
77	68.586
78	68.219
79	89.973
80	188.68
81	80.799
82	34.119
83	17.458
84	9.8501
85	6.6263
86	5.8846
87	4.6544
88	5.9425
89	1.9543
90	15.69
91	145.11
92	50.043
93	216.61
94	12.195
95	69.72
96	22.402
97	14.375
98	98.614
99	3.9246
100	54.807
101	768.76
102	50.421
103	4.333
104	25.685
105	15.261
106	491.8
107	67.441
108	221.72
109	58.764
110	52.428
111	256.87
112	7.8222
113	18.088
114	98.319
115	183.28
116	4.3711
117	4.4881
118	280.9
119	120.59
120	6.3494
121	3.8111
122	113.12
123	10.075
124	33.681
125	142.86
126	66.616
127	528.67
128	409.27
129	186.
130	6.3173
131	2.1201
132	55.973
133	90.323
134	74.823
135	46.003
136	1479.2
137	198.84
138	386.34
139	232.22
140	211.31
141	192.27
142	143.01
143	129.33
144	134.19
145	179.3
146	301.28
147	298.32
148	262.21
149	138.83
150	195.74
151	192.55
152	260.04
153	836.87
154	6.7497
155	174.16
156	130.93
157	77.938
158	46.129
159	16.554
160	7.7513
161	7.2402
162	6.4838
163	6.3351
164	5.7367
165	4.6837
166	3.6771
167	2.7368
168	2.7915
169	3.3753
170	5.9043
171	184.51
172	98.637
173	60.353
174	36.503
175	23.842
176	11.209
177	7.6626
178	6.7809
179	5.7412
180	1569.7
181	2263.5
182	331.22
183	3116.9
184	1024.
185	303.27
186	342.82
187	214.39
188	297.86
189	297.53
190	245.
191	280.15
192	566.72
193	151.73
194	247.45
195	1665.1
196	5.9598
197	7.7212
198	8.9124
199	35.425
200	54.23
201	107.27
202	325.22
203	9.4271
204	7.0275
205	6.9952
206	6.0142
207	6.4005
208	5.6134
209	4.4966
210	27.657
211	41.468
212	78.877
213	109.45
214	147.06
215	154.69
216	392.7
217	754.74
218	636.86
219	246.89
220	73.104
221	73.104
222	48.764
223	28.395
224	6.3942
225	21.115
226	41.86
227	55.639
228	97.195
229	150.3
230	188.99
231	7.6452
232	7.2001
233	9.0245
234	14.625
235	24.077
236	20.091
237	5.74
238	29.574
239	171.7
240	4.3534
241	3.7101
242	3.2907
243	2.9839
244	2.9043
245	5.1239
246	258.41
247	23.837
248	221.18
249	77.503
250	2.3042
251	32.97
252	4.9101
253	6.4542
254	68.439
255	5.882
256	55.563
257	27.999
258	310.38
259	17.386
260	350.24
261	6.0715
262	31.483
263	220.57
264	77.986
265	123.07
266	15.201
267	11.976
268	58.46
269	23.659
270	6.9272
271	73.533
272	4.4701
273	18.218
274	110.71
275	11.486
276	4.1855
277	6.8522
278	59.702
279	112.59
280	4.5887
281	107.41
282	204.7
