Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.6705e-012
2	3.2696e-012
3	6.6324e-014
4	1.0216e-013
5	1.6119e-013
6	1.6614e-013
7	2.6853e-013
8	5.1081e-013
9	5.4247e-013
10	5.4858e-013
11	1.2021e-012
12	1.1081e-012
13	5.0042e-012
14	4.3492e-012
15	4.1908e-012
16	4.4596e-012
17	3.0728e-012
18	5.5518e-012
19	1.568e-012
20	4.6851e-014
21	1.2613e-012
22	2.7555e-012
23	4.171e-012
24	4.2652e-012
25	3.2815e-012
26	3.6363e-012
27	2.9195e-012
28	3.1266e-012
29	5.7165e-013
30	1.4858e-012
31	1.8509e-013
32	3.143e-013
33	1.7328e-013
34	1.9666e-013
35	1.5833e-013
36	1.9247e-014
37	2.0154e-012
38	3.3552e-012
39	2.3539e-012
40	7.1363e-012
41	2.6594e-012
42	3.4935e-012
43	2.7943e-012
44	6.3818e-015
45	1.2683e-012
46	4.3144e-012
47	2.4142e-012
48	3.0916e-012
49	1.0946e-012
50	1.3934e-012
51	1.2926e-012
52	1.4498e-012
53	7.6595e-013
54	5.5996e-013
55	3.2817e-013
56	1.3137e-013
57	4.5022e-013
58	1.8458e-013
59	1.6522e-013
60	2.9763e-014
61	3.13e-014
62	1.7286e-013
63	1.0945e-013
64	1.6025e-014
65	5.7423e-014
66	6.919e-014
67	3.064e-012
68	1.4508e-012
69	2.4612e-012
70	2.2426e-012
71	8.4493e-012
72	3.7606e-012
73	4.6421e-012
74	1.2609e-014
75	2.7487e-012
76	3.0054e-012
77	1.5239e-012
78	8.9785e-013
79	1.3522e-012
80	1.4308e-013
81	3.7613e-013
82	2.2913e-013
83	4.9145e-013
84	1.6164e-013
85	3.9886e-014
86	3.9191e-014
87	1.0355e-013
88	1.1533e-013
89	3.4422e-014
90	1.2764e-013
91	1.0021e-012
92	2.2274e-012
93	1.8206e-013
94	1.4454e-012
95	4.0883e-013
96	1.0807e-013
97	1.5472e-012
98	9.0546e-014
99	5.1173e-014
100	9.2407e-013
101	8.0522e-013
102	8.588e-014
103	1.3939e-014
104	1.1978e-012
105	3.1905e-013
106	1.0892e-012
