Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.7925
2	2.4314
3	2.466
4	7.1125
5	14.853
6	21.569
7	13.89
8	95.191
9	111.54
10	239.87
11	325.58
12	980.48
13	779.66
14	404.51
15	121.59
16	53.943
17	14.384
18	5.1555
19	5.5274
20	1.71
21	2.2572
22	3.6688
23	20.69
24	35.709
25	64.022
26	243.16
27	579.7
28	1053.7
29	779.12
30	285.5
31	196.47
32	169.1
33	34.523
34	19.881
35	25.789
36	3.7889
37	7.9002
38	3.6651
39	6.8881
40	7.6141
41	8.0978
42	5.6181
43	5.1223
44	20.845
45	4.703
46	32.99
47	32.588
48	72.67
49	321.84
50	344.58
51	363.12
52	1190.2
53	381.45
54	226.05
55	267.97
56	125.75
57	35.66
58	19.158
59	16.086
60	9.5498
61	12.573
62	18.213
63	7.1918
64	3.6102
65	4.153
66	3.3986
67	4.0762
68	2.6521
69	4.2454
70	6.0264
71	10.595
72	9.4026
73	4.3371
74	34.644
75	15.236
76	37.915
77	143.25
78	125.01
79	563.15
80	985.02
81	164.32
82	105.8
83	73.743
84	15.819
85	7.2982
86	8.2268
87	5.3497
88	8.6636
89	0.66519
90	28.735
91	247.27
92	21.879
93	190.92
94	11.957
95	446.29
96	53.349
97	11.269
98	243.18
99	6.4909
100	62.794
101	898.23
102	108.8
103	5.66
104	23.598
105	18.891
106	432.95
107	27.193
108	368.44
109	104.37
110	63.122
111	777.3
112	12.409
113	10.798
114	128.1
115	243.64
116	10.456
117	9.1511
118	647.43
119	865.86
120	5.0782
121	11.388
122	195.33
123	18.519
124	22.355
125	212.09
126	119.74
127	573.79
128	584.53
129	109.26
130	7.2667
131	5.9167
132	148.06
133	277.61
134	144.76
135	100.28
136	1859.5
137	399.82
138	655.63
139	595.31
140	401.53
141	336.59
142	294.3
143	279.67
144	399.36
145	481.46
146	861.21
147	813.82
148	1013.7
149	642.96
150	706.79
151	496.48
152	493.14
153	1040.3
154	7.1335
155	363.46
156	271.42
157	158.99
158	91.495
159	28.45
160	8.0807
161	7.9041
162	6.8822
163	7.2204
164	6.8429
165	5.0478
166	4.8358
167	3.5585
168	3.6735
169	4.3214
170	6.6307
171	455.67
172	234.85
173	135.79
174	71.804
175	43.923
176	15.716
177	10.063
178	8.4755
179	6.7046
180	1942.5
181	2683.1
182	1496.6
183	3336.
184	965.34
185	832.41
186	1346.7
187	1018.3
188	1743.3
189	1222.
190	1149.5
191	1183.9
192	1760.3
193	496.79
194	460.49
195	1799.8
196	39.127
197	37.544
198	41.431
199	142.7
200	222.41
201	346.62
202	737.2
203	28.325
204	34.194
205	7.9015
206	6.9071
207	6.6406
208	4.9701
209	5.5291
210	61.645
211	91.619
212	162.04
213	223.5
214	298.54
215	310.72
216	641.09
217	1090.9
218	1036.7
219	550.48
220	244.81
221	244.81
222	143.37
223	79.566
224	66.099
225	94.921
226	158.74
227	192.38
228	334.64
229	516.8
230	736.71
231	36.508
232	29.811
233	25.826
234	55.42
235	85.132
236	78.735
237	7.3972
238	79.508
239	450.67
240	4.8022
241	4.4553
242	4.8131
243	3.8924
244	3.911
245	6.1182
246	898.17
247	95.149
248	631.02
249	261.32
250	3.7978
251	60.571
252	5.883
