Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.0563
2	1.9937
3	8.5272
4	14.712
5	27.727
6	39.394
7	44.009
8	147.76
9	158.34
10	281.12
11	373.77
12	1121.8
13	872.84
14	697.36
15	85.218
16	59.784
17	17.005
18	14.265
19	3.8238
20	5.7295
21	3.3046
22	9.9306
23	25.205
24	51.319
25	42.241
26	420.2
27	685.84
28	1262.8
29	804.73
30	325.78
31	312.61
32	279.2
33	46.706
34	26.88
35	29.706
36	3.2897
37	5.0824
38	5.4731
39	8.1623
40	7.5517
41	9.5759
42	5.1868
43	3.4344
44	0.85728
45	7.3798
46	44.015
47	38.964
48	111.79
49	316.37
50	454.66
51	417.22
52	1486.8
53	523.92
54	392.67
55	369.11
56	220.93
57	48.832
58	19.198
59	11.798
60	2.418
61	2.9814
62	15.687
63	11.063
64	2.7848
65	8.1362
66	9.3156
67	6.7454
68	3.8121
69	7.3389
70	8.9783
71	15.064
72	11.716
73	8.0316
74	0.59524
75	21.959
76	42.337
77	182.3
78	139.76
79	676.57
80	1258.6
81	257.03
82	169.26
83	125.91
84	17.832
85	3.997
86	3.8887
87	8.7539
88	15.344
89	5.1946
90	45.637
91	327.04
92	22.059
93	193.51
94	14.943
95	465.09
96	111.84
97	14.25
98	293.43
99	8.6638
100	120.56
101	1053.9
102	161.02
103	4.3433
104	14.756
105	35.235
106	478.1
107	66.11
108	575.92
109	178.47
110	61.813
111	1061.6
112	30.306
113	24.713
114	167.01
115	278.9
116	10.429
117	16.733
118	706.78
119	995.82
120	8.1443
121	12.2
122	299.17
123	44.291
124	36.298
125	275.51
126	168.99
127	616.31
128	695.43
129	210.91
130	8.6463
131	8.6323
132	226.8
133	440.45
134	144.87
135	149.3
136	1960.3
137	436.35
138	701.1
139	649.12
140	438.12
141	360.18
142	320.91
143	310.23
144	426.54
145	526.71
146	927.35
147	882.
148	1103.1
149	705.97
150	739.78
151	509.9
152	538.92
153	1150.1
154	7.613
155	399.46
156	306.74
157	191.2
158	116.61
159	42.05
160	9.339
161	6.6722
162	6.3641
163	7.3576
164	6.9835
165	5.2517
166	5.4176
167	4.0029
168	3.8722
169	4.5776
170	6.805
171	498.62
172	260.55
173	156.04
174	82.738
175	52.823
176	17.152
177	10.041
178	8.464
179	7.0371
180	2034.8
181	2790.2
182	1620.1
183	3406.8
184	1006.4
185	852.71
186	1368.4
187	1104.6
188	1869.4
189	1354.9
190	1258.7
191	1310.3
192	1893.2
193	515.82
194	519.99
195	1838.5
196	43.702
197	39.846
198	43.542
199	143.23
200	218.62
201	351.03
202	818.66
203	26.628
204	36.468
205	8.2173
206	6.7765
207	5.9431
208	5.4324
209	10.951
210	85.885
211	125.02
212	193.41
213	252.99
214	327.26
215	339.27
216	686.78
217	1153.9
218	1101.9
219	582.53
220	238.7
221	238.7
222	142.17
223	79.702
224	71.019
225	95.71
226	154.66
227	180.82
228	320.4
229	508.8
230	790.26
231	39.15
232	30.101
233	23.338
234	55.034
235	79.866
236	77.679
237	7.1351
238	75.24
239	490.15
240	4.6457
241	4.6073
242	5.2971
243	3.7134
244	4.0246
245	6.3066
246	981.36
247	94.517
248	683.45
249	254.29
250	4.1998
251	75.226
252	6.031
253	8.9413
254	154.62
255	13.84
256	171.77
257	71.044
258	543.
259	63.396
260	667.28
261	36.718
262	114.43
263	541.45
264	187.32
265	440.96
266	67.737
267	20.678
268	121.01
269	57.249
270	10.731
271	176.59
272	8.3403
