Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.7829
2	1.4273
3	2.4124
4	3.7687
5	6.2505
6	6.4782
7	12.578
8	35.732
9	23.076
10	51.886
11	80.453
12	164.56
13	62.371
14	182.96
15	66.127
16	22.135
17	9.1015
18	5.6836
19	2.5048
20	1.6607
21	1.6767
22	3.9816
23	5.3786
24	14.173
25	54.448
26	135.49
27	186.09
28	264.68
29	78.995
30	98.139
31	43.422
32	18.949
33	9.618
34	12.69
35	7.7273
36	0.55382
37	1.2519
38	0.92235
39	2.2319
40	3.1118
41	2.8427
42	2.7398
43	1.6533
44	0.74664
45	1.6386
46	9.9757
47	10.836
48	21.173
49	43.303
50	142.27
51	63.605
52	79.283
53	91.939
54	102.9
55	51.19
56	17.045
57	8.5593
58	3.3094
59	2.2634
60	1.3876
61	0.75328
62	2.8514
63	1.9191
64	1.4705
65	2.7959
66	2.6223
67	0.92193
68	1.262
69	2.6653
70	2.8362
71	4.3755
72	3.9106
73	1.9848
74	1.1509
75	4.1753
76	15.948
77	34.615
78	88.388
79	100.98
80	137.32
81	79.579
82	35.038
83	15.609
84	5.6175
85	2.5744
86	1.4768
87	2.9127
88	4.8953
89	1.7145
90	8.5405
91	112.43
92	18.657
93	94.416
94	3.3935
95	91.851
96	15.558
97	4.4972
98	62.182
99	2.6716
100	62.767
101	101.53
102	16.545
103	1.2287
104	40.266
105	6.3965
106	45.144
107	54.58
108	120.82
109	15.62
110	24.943
111	132.
112	4.5113
113	9.9623
114	30.186
115	159.72
116	2.6783
117	2.3869
118	25.826
119	51.525
120	4.3308
121	1.9434
122	94.962
123	5.2651
124	11.988
125	48.056
126	35.378
127	66.775
128	23.549
129	91.351
130	4.2113
131	1.768
132	34.897
133	91.404
134	33.431
135	11.488
136	53.222
137	17.877
138	27.081
139	31.988
140	17.423
141	14.378
142	14.437
143	15.955
144	17.387
145	26.589
146	44.609
147	44.227
148	49.318
149	36.172
150	26.774
151	18.951
152	23.786
153	29.864
154	0.59815
155	15.698
156	11.357
157	6.3381
158	3.493
159	0.91337
160	0.85295
161	0.72655
162	0.63892
163	0.57863
164	0.62982
165	0.46933
166	0.3641
167	0.26698
168	0.28768
169	0.32097
170	0.5353
171	23.331
172	11.568
173	6.2243
174	4.2323
175	2.2095
176	1.2283
177	0.90158
178	0.75658
179	0.58955
180	68.512
181	72.367
182	75.471
183	76.6
184	27.846
185	27.535
186	54.295
187	55.999
188	74.922
189	89.277
190	74.956
191	79.866
192	112.55
193	35.366
194	24.701
195	58.184
196	1.7805
197	2.0255
198	2.181
199	9.8711
200	11.613
201	7.9145
202	35.265
203	1.9541
204	1.5797
205	0.65318
206	0.60727
207	0.66992
208	0.71287
209	0.73575
210	1.4039
211	2.2804
212	6.5903
213	9.0312
214	12.702
215	13.483
216	26.483
217	42.415
218	43.566
219	21.723
220	7.5084
221	7.5084
222	4.7012
223	3.1855
224	2.5506
225	4.4119
226	7.121
227	10.039
228	12.922
229	17.67
230	47.188
231	1.6609
232	2.3093
233	2.7967
234	3.9013
235	4.6725
236	3.8428
237	0.68877
238	4.3946
239	22.616
240	0.5091
241	0.40823
242	0.36513
243	0.34848
244	0.3483
245	0.50468
246	60.744
247	4.6314
248	33.596
249	6.7975
250	0.25648
251	2.3867
252	0.56305
253	0.74734
254	8.5351
255	0.81622
256	12.389
257	12.715
258	38.079
259	6.9229
260	56.017
261	5.6702
262	6.644
263	29.853
264	13.833
265	28.342
266	4.7424
267	1.2465
268	4.4458
269	2.7549
270	0.75159
271	7.6907
272	0.52314
273	1.7694
274	9.4352
275	1.2915
276	0.3881
277	0.72258
278	8.0261
279	13.867
280	0.45792
281	12.688
282	29.585
283	13.706
284	0.81386
285	4.4364
286	1.4033
287	37.217
288	7.2822
289	51.75
290	27.846
291	29.52
292	5.1157
293	5.0183
294	43.197
295	1.8935
296	0.55185
297	25.957
298	53.194
299	21.36
300	67.115
301	11.615
302	42.182
303	46.271
304	48.735
305	21.195
306	47.368
307	27.543
308	28.133
309	41.002
310	29.15
311	42.558
312	45.951
313	51.965
314	0.75651
315	45.389
316	21.382
317	11.677
318	7.4053
319	3.0531
320	1.1371
321	14.702
322	6.3278
323	3.7098
324	1.5806
325	0.36606
326	1.1355
327	0.93122
328	74.756
329	56.144
330	63.693
331	13.795
332	14.702
333	13.061
334	21.954
335	33.229
336	33.021
337	20.756
338	35.189
339	24.499
340	20.143
341	32.048
342	36.694
343	33.078
344	45.399
345	43.686
346	42.935
347	71.049
348	42.92
349	23.889
350	26.281
351	23.564
352	68.175
353	44.025
354	27.894
355	19.181
356	19.357
357	18.699
358	19.942
359	20.906
360	22.571
361	20.493
362	17.692
363	32.09
364	0.71246
365	2.3461
366	5.858
367	11.279
368	18.891
369	36.389
370	47.209
371	46.007
372	41.111
373	29.895
