Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.3458
2	1.2766
3	10.036
4	16.984
5	31.572
6	45.27
7	58.501
8	162.44
9	172.19
10	293.43
11	391.44
12	1161.5
13	903.88
14	772.96
15	74.422
16	60.571
17	18.181
18	17.155
19	4.3964
20	6.7994
21	3.9661
22	12.298
23	25.86
24	54.272
25	36.376
26	473.64
27	739.93
28	1330.7
29	812.36
30	344.06
31	344.66
32	308.08
33	51.672
34	29.889
35	32.659
36	3.6167
37	5.9675
38	6.3093
39	8.2174
40	7.307
41	9.7267
42	5.6256
43	3.5148
44	0.50123
45	8.2812
46	44.753
47	41.728
48	121.44
49	310.19
50	499.13
51	435.66
52	1573.7
53	565.27
54	440.6
55	397.49
56	245.49
57	57.815
58	20.418
59	12.489
60	2.5071
61	2.9231
62	16.779
63	11.806
64	2.6374
65	9.6437
66	10.903
67	9.1447
68	4.6309
69	7.9526
70	9.7016
71	16.524
72	12.078
73	8.7042
74	0.88461
75	22.701
76	47.172
77	190.38
78	155.14
79	708.64
80	1329.4
81	284.99
82	187.77
83	141.51
84	19.877
85	4.1966
86	4.0021
87	10.134
88	17.693
89	6.2854
90	49.65
91	352.5
92	22.663
93	199.08
94	16.721
95	473.04
96	127.84
97	14.914
98	307.29
99	9.2833
100	136.62
101	1098.
102	175.62
103	4.5347
104	15.022
105	40.704
106	492.75
107	78.07
108	628.82
109	197.22
110	62.746
111	1136.6
112	37.767
113	28.199
114	178.39
115	292.24
116	10.311
117	18.855
118	731.35
119	1026.9
120	8.925
121	13.027
122	329.32
123	53.986
124	38.931
125	294.38
126	183.08
127	630.45
128	736.01
129	240.34
130	8.7575
131	9.0826
132	248.25
133	486.84
134	143.78
135	163.27
136	1983.9
137	444.6
138	710.99
139	660.45
140	446.31
141	365.49
142	326.86
143	317.23
144	432.03
145	536.23
146	940.77
147	896.09
148	1120.
149	716.78
150	745.33
151	511.9
152	550.48
153	1175.8
154	7.7366
155	407.62
156	315.06
157	199.18
158	123.05
159	45.638
160	10.025
161	6.2758
162	6.2268
163	7.3697
164	6.9848
165	5.2563
166	5.5286
167	4.1139
168	3.9087
169	4.6313
170	6.8194
171	507.92
172	267.48
173	162.75
174	86.213
175	55.503
176	17.495
177	9.9367
178	8.3501
179	7.0749
180	2060.
181	2815.8
182	1641.7
183	3429.1
184	1017.7
185	855.56
186	1366.9
187	1112.5
188	1886.7
189	1378.8
190	1276.9
191	1329.1
192	1912.1
193	517.48
194	528.99
195	1850.7
196	45.144
197	40.718
198	44.433
199	143.11
200	216.72
201	351.2
202	837.64
203	26.025
204	37.243
205	8.2813
206	6.779
207	5.8274
208	6.0682
209	12.874
210	92.234
211	133.65
212	201.15
213	259.9
214	333.79
215	345.78
216	696.96
217	1167.5
218	1115.7
219	588.47
220	235.56
221	235.56
222	141.11
223	79.4
224	72.317
225	96.106
226	153.55
227	177.8
228	317.61
229	508.03
230	799.19
231	39.951
232	29.994
233	22.82
234	54.784
235	78.156
236	77.296
237	7.0075
238	73.703
239	498.73
240	4.6167
241	4.6123
242	5.3956
243	3.6278
244	4.0626
245	6.3611
246	997.2
247	94.403
248	694.15
249	252.23
250	4.3083
251	79.01
252	6.1415
253	10.004
254	157.32
255	14.243
256	171.7
257	68.349
258	548.85
259	61.439
260	677.55
261	37.526
262	113.11
263	550.78
264	187.01
265	444.07
266	67.849
267	20.827
268	124.72
269	59.088
270	10.788
271	179.23
272	8.4807
273	32.7
274	244.62
275	22.681
276	6.0412
277	5.8367
278	149.56
279	304.98
280	5.8968
281	203.12
282	624.7
283	179.16
284	9.2562
285	102.5
286	46.476
287	549.55
288	76.754
289	926.98
290	570.29
291	650.43
292	237.29
293	61.423
294	1447.6
295	39.193
296	6.3828
297	513.2
298	1964.3
299	1201.
300	524.63
301	870.67
302	850.58
303	712.8
304	543.1
305	242.68
306	398.03
307	505.1
308	578.31
309	703.43
310	716.81
311	1360.8
312	1763.2
313	1708.2
314	8.3156
315	741.08
316	345.94
317	178.63
318	107.56
319	39.756
320	13.597
321	212.96
322	90.653
323	52.747
324	22.351
325	5.3224
326	13.015
327	10.44
328	1088.8
329	812.69
330	931.87
331	192.76
332	212.96
333	189.04
334	262.23
335	694.
336	405.87
337	1113.8
338	894.88
339	1446.8
340	1590.5
341	977.87
342	848.41
343	860.41
344	752.84
345	1024.9
346	462.
347	656.4
348	556.55
349	615.3
350	563.9
351	375.43
352	896.87
353	586.23
354	380.65
355	273.77
356	275.99
357	270.58
358	292.56
359	320.24
360	354.21
361	384.01
362	230.75
363	428.31
364	9.0521
365	30.294
366	84.717
367	191.49
368	309.37
369	565.18
370	815.73
371	1753.1
372	1067.9
373	353.82
374	195.13
375	165.14
376	136.63
377	136.55
378	67.674
379	83.738
380	100.99
381	75.702
382	160.44
383	462.4
384	433.84
385	354.09
386	243.52
387	321.51
388	293.26
389	257.78
390	408.79
391	258.2
392	417.62
393	630.19
394	475.71
395	408.66
396	368.4
397	495.19
398	480.42
399	114.27
400	164.86
401	122.26
402	162.11
403	73.361
404	49.157
405	26.794
406	14.164
407	16.624
408	476.41
409	191.77
410	771.93
411	425.4
412	688.99
413	135.73
414	196.61
415	82.293
416	34.665
417	171.25
418	327.4
419	205.57
420	457.46
421	268.57
422	449.86
423	262.65
424	448.53
425	303.48
426	441.53
427	555.7
428	344.48
429	380.04
430	314.07
431	108.5
432	128.54
433	497.9
434	41.227
435	1010.6
436	35.375
437	57.76
438	705.2
439	394.53
440	629.85
441	69.213
442	99.114
443	160.72
444	403.62
445	214.1
446	421.05
447	436.69
448	639.37
449	124.84
450	343.28
451	1030.8
452	270.95
453	230.27
454	342.55
