Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8063
2	1.743
3	9.1902
4	15.711
5	29.401
6	41.641
7	49.558
8	153.46
9	163.68
10	285.74
11	380.26
12	1136.5
13	884.62
14	726.29
15	81.132
16	60.164
17	17.45
18	15.369
19	3.9803
20	6.1951
21	3.5242
22	10.807
23	25.464
24	52.525
25	39.936
26	440.45
27	706.2
28	1288.3
29	807.55
30	332.65
31	324.73
32	290.27
33	48.804
34	27.7
35	31.039
36	3.4194
37	5.3159
38	5.7822
39	8.1893
40	7.4576
41	9.6324
42	5.3297
43	3.406
44	0.72797
45	7.7226
46	44.394
47	40.
48	115.52
49	314.27
50	470.9
51	423.74
52	1518.8
53	539.43
54	410.86
55	379.88
56	230.26
57	51.998
58	19.629
59	12.075
60	2.4453
61	2.9636
62	16.147
63	11.386
64	2.7448
65	8.803
66	10.015
67	7.6346
68	4.0843
69	7.5932
70	9.2523
71	15.605
72	11.867
73	8.2987
74	0.67101
75	22.297
76	44.051
77	185.54
78	145.14
79	688.55
80	1285.7
81	267.66
82	176.3
83	131.91
84	18.62
85	4.0726
86	3.9253
87	9.3047
88	16.325
89	5.6389
90	47.057
91	336.64
92	22.261
93	195.34
94	15.585
95	467.93
96	117.8
97	14.496
98	298.75
99	8.8996
100	126.67
101	1070.5
102	166.58
103	4.4624
104	14.537
105	37.305
106	483.57
107	70.606
108	596.26
109	185.44
110	62.128
111	1090.2
112	33.072
113	26.062
114	171.34
115	283.86
116	10.372
117	17.517
118	715.64
119	1007.8
120	8.4532
121	12.539
122	310.54
123	48.006
124	37.357
125	282.65
126	174.4
127	621.6
128	710.71
129	222.06
130	8.6937
131	8.8342
132	235.06
133	458.03
134	144.55
135	154.74
136	1969.5
137	439.57
138	704.98
139	653.55
140	441.32
141	362.24
142	323.21
143	312.94
144	428.72
145	530.44
146	932.62
147	887.51
148	1110.
149	710.43
150	742.01
151	510.7
152	543.38
153	1160.1
154	7.6647
155	402.62
156	309.86
157	194.08
158	118.88
159	43.298
160	9.5668
161	6.5433
162	6.3227
163	7.371
164	6.9872
165	5.2559
166	5.4588
167	4.0447
168	3.8882
169	4.6006
170	6.8181
171	502.27
172	263.26
173	158.65
174	84.074
175	53.832
176	17.279
177	10.007
178	8.4278
179	7.0545
180	2044.6
181	2800.2
