Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.3764
2	3.8161
3	0.68767
4	1.4301
5	3.519
6	3.7954
7	8.5927
8	14.485
9	14.565
10	17.14
11	41.011
12	68.755
13	71.886
14	231.78
15	66.114
16	95.376
17	21.917
18	9.7474
19	7.4568
20	0.57006
21	2.7851
22	8.2064
23	23.099
24	61.033
25	79.181
26	150.52
27	108.35
28	213.51
29	10.069
30	45.582
31	11.717
32	11.645
33	8.9675
34	7.4214
35	5.2267
36	0.99317
37	23.601
38	12.955
39	6.2957
40	4.134
41	6.0138
42	8.2465
43	7.4191
44	0.29122
45	12.172
46	20.892
47	31.603
48	85.812
49	54.462
50	108.71
51	81.82
52	73.902
53	42.005
54	10.047
55	12.304
56	7.1314
57	10.777
58	2.6629
59	3.3531
60	1.0004
61	0.49889
62	3.1078
63	1.9403
64	1.3465
65	1.2617
66	1.0532
67	17.627
68	4.7343
69	2.651
70	4.6207
71	12.981
72	4.9632
73	9.3171
74	0.81133
75	9.8119
76	48.734
77	72.313
78	47.094
79	35.255
80	43.249
81	5.3932
82	11.591
83	12.677
84	5.3049
85	2.1774
86	1.192
87	2.6431
88	3.4327
89	1.1964
90	4.2458
91	52.895
92	19.59
93	19.521
94	20.867
95	41.826
96	4.3095
97	12.763
98	10.449
99	1.7308
100	22.983
101	69.299
102	3.6894
103	1.5635
104	34.189
105	7.4697
106	69.938
107	54.297
108	62.946
109	4.892
110	27.982
111	22.942
112	2.9565
113	24.645
114	16.965
115	48.975
116	10.263
117	1.8618
118	61.899
119	54.032
120	5.8929
121	1.983
122	19.749
123	5.3638
124	32.498
125	4.987
126	11.912
127	35.353
128	56.424
129	106.29
130	5.8658
131	1.4945
132	10.236
133	61.374
134	37.594
135	7.0332
136	51.992
137	2.1094
138	3.5824
139	4.3756
140	2.4726
141	2.9774
142	4.658
143	4.973
144	6.1515
145	5.8207
146	8.8462
147	6.4886
148	32.541
149	29.381
150	22.734
151	23.225
152	12.686
153	40.983
154	0.17636
155	1.3652
156	0.94318
157	0.83134
158	0.7173
159	0.45436
160	0.28999
161	0.20527
162	0.20097
163	0.14726
164	0.1628
165	0.11719
166	7.6526e-002
167	7.5101e-002
168	6.7139e-002
169	7.2192e-002
170	0.12383
171	3.2134
172	1.6614
173	1.3229
174	0.95468
175	0.44329
176	0.21896
177	0.1991
178	0.17051
179	0.14451
180	70.478
181	65.395
182	41.39
183	131.
184	40.83
185	39.437
186	65.994
187	54.067
188	114.27
189	45.563
190	47.089
191	55.055
192	80.001
193	35.772
194	57.912
195	66.888
196	2.8327
197	1.413
198	2.5906
199	6.617
200	8.7925
201	8.8412
202	73.66
203	0.99653
204	2.2706
205	0.16401
206	0.18501
207	0.22164
208	0.27886
209	0.36741
210	0.69143
211	0.8633
212	0.82537
213	0.87734
214	1.6723
215	1.9088
216	8.6969
217	17.832
218	24.412
219	16.44
220	6.9051
221	6.9051
222	3.19
223	1.9974
224	1.0606
225	3.5003
226	6.7532
227	17.037
228	17.923
229	13.927
230	22.056
231	3.0832
232	3.3404
233	5.9664
234	6.7719
235	8.7227
236	3.8624
237	0.17601
238	3.7587
239	4.0971
240	0.14807
241	0.10474
242	8.2917e-002
243	7.8713e-002
244	9.1965e-002
245	0.135
246	27.865
247	3.1236
248	7.9924
249	11.279
250	6.979e-002
251	0.48355
252	0.1854
253	0.26731
254	1.7296
255	0.21044
256	10.095
257	7.1042
258	19.166
259	11.553
260	20.906
261	8.0647
262	5.2052
263	34.644
264	17.97
265	15.63
266	3.2516
267	0.15151
268	0.63378
269	0.52362
270	0.1475
271	2.6001
272	0.1126
273	0.28784
274	2.002
275	0.2569
276	8.8347e-002
277	0.21364
278	1.1391
279	2.5864
280	0.11974
281	10.012
282	15.761
283	10.444
284	0.18354
285	0.77048
286	0.51884
287	23.782
288	5.8969
289	29.409
290	23.771
291	27.081
292	4.7371
293	3.1781
294	27.811
295	1.5862
296	0.13478
297	13.144
298	5.5098e-002
299	4.8651e-002
300	9.584e-003
301	1.7247e-002
302	1.7865e-002
303	1.6014e-002
304	1.1876e-002
305	5.0206e-003
306	9.5577e-003
307	1.6205e-002
308	1.3677e-002
309	1.2043e-002
310	4.8216e-003
311	1.8782e-002
312	3.9156e-002
313	2.0379e-002
314	7.4163e-005
315	7.2634e-003
316	1.9643e-003
317	6.1932e-004
318	3.1496e-004
319	1.7187e-004
320	8.6111e-005
321	3.0311e-004
322	2.0298e-004
