Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.8826
2	2.625
3	6.8565
4	12.091
5	22.894
6	31.729
7	26.159
8	124.16
9	136.67
10	264.87
11	348.1
12	1040.5
13	855.83
14	547.07
15	109.84
16	55.761
17	15.889
18	9.8802
19	4.1334
20	4.5788
21	2.6392
22	6.5645
23	24.403
24	45.251
25	58.205
26	327.68
27	675.39
28	1174.4
29	787.58
30	304.19
31	261.92
32	232.67
33	38.907
34	21.462
35	25.622
36	2.8364
37	5.3073
38	4.3639
39	7.9372
40	7.8341
41	9.145
42	4.9788
43	4.1578
44	1.3455
45	6.0141
46	41.16
47	35.353
48	96.431
49	322.06
50	393.62
51	387.45
52	1348.
53	459.99
54	317.6
55	322.28
56	181.18
57	37.63
58	16.68
59	10.854
60	2.4942
61	3.2241
62	14.778
63	10.389
64	3.1482
65	6.3598
66	7.4727
67	3.6989
68	2.8843
69	6.0477
70	7.8225
71	13.121
72	11.048
73	6.8125
74	0.72926
75	19.944
76	37.784
77	168.14
78	123.74
79	622.77
80	1138.9
81	212.7
82	140.09
83	102.4
84	14.822
85	3.7449
86	3.9904
87	7.3059
88	12.458
89	3.7224
90	37.717
91	294.03
92	22.301
93	189.31
94	13.017
95	451.2
96	87.228
97	13.369
98	272.48
99	7.7544
100	95.907
101	981.39
102	136.94
103	3.9725
104	20.114
105	26.679
106	453.24
107	47.809
108	490.41
109	147.02
110	61.725
111	941.7
112	20.62
113	18.947
114	149.44
115	256.36
116	10.872
117	14.156
118	677.4
119	937.34
120	6.7213
121	11.09
122	251.95
123	31.609
124	30.335
125	248.82
126	144.28
127	592.01
128	658.56
129	160.11
130	8.3305
131	8.2237
132	191.88
133	369.22
134	145.73
135	126.48
136	1921.9
137	421.41
138	683.28
139	626.97
140	423.56
141	350.15
142	310.24
143	298.05
144	415.83
145	507.94
146	900.74
147	854.44
148	1066.8
149	679.37
150	728.17
151	503.98
152	520.39
153	1111.9
154	7.3731
155	384.5
156	291.69
157	177.15
158	105.47
159	35.997
160	8.5021
161	7.2462
162	6.5837
163	7.2828
164	6.9164
165	5.1638
166	5.1656
167	3.7993
168	3.781
169	4.4561
170	6.715
171	480.88
172	249.16
173	146.18
174	77.403
175	48.528
176	16.462
177	10.071
178	8.5004
179	6.889
180	2000.2
181	2748.6
182	1570.6
183	3374.4
184	990.67
185	842.7
186	1360.8
187	1069.8
188	1821.4
189	1300.6
190	1215.2
191	1260.
192	1843.4
193	507.57
194	492.29
195	1820.
196	41.773
197	38.801
198	42.427
199	143.35
200	221.31
201	351.9
202	792.3
203	27.365
