Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.7169
2	2.3248
3	203.77
4	98.734
5	79.64
6	72.616
7	145.01
8	101.91
9	30.909
10	184.46
11	214.27
12	245.73
13	177.96
14	429.67
15	95.931
16	26.186
17	8.4152
18	6.3261
19	4.3095
20	126.77
21	2.3575
22	5.2458
23	2.9617
24	18.134
25	75.787
26	306.44
27	411.54
28	567.31
29	214.28
30	240.73
31	94.606
32	152.99
33	49.774
34	69.798
35	173.19
36	69.082
37	8.9096
38	3.5313
39	2.9185
40	4.759
41	3.837
42	5.0648
43	4.0512
44	77.392
45	3.1845
46	12.377
47	14.914
48	37.042
49	53.433
50	338.61
51	160.12
52	232.28
53	303.77
54	175.38
55	143.72
56	183.96
57	51.297
58	44.259
59	49.259
60	41.819
61	41.364
62	53.487
63	69.14
64	58.031
65	77.62
66	82.608
67	4.8976
68	2.2428
69	2.579
70	3.1726
71	7.9525
72	5.1989
73	1.4716
74	46.23
75	5.9893
76	36.727
77	33.515
78	172.8
79	274.48
80	326.95
81	178.48
82	64.306
83	116.72
84	68.204
85	52.427
86	35.929
87	24.244
88	30.605
89	47.018
90	19.536
91	246.74
92	18.835
93	154.
94	11.793
95	216.06
96	81.194
97	4.1223
98	136.95
99	41.024
100	113.03
101	253.32
102	61.789
103	56.117
104	59.852
105	88.565
106	84.589
107	98.057
108	302.14
109	108.44
110	35.077
111	503.71
112	146.24
113	16.382
114	89.857
115	300.98
116	6.776
117	111.61
118	143.41
119	125.19
120	1.8331
121	17.483
122	66.708
123	44.834
124	17.92
125	176.64
126	113.09
127	190.87
128	117.64
129	189.5
130	4.017
131	45.534
132	58.603
133	253.41
134	51.268
135	96.246
136	180.47
137	58.831
138	89.111
139	104.67
140	57.47
141	47.277
142	47.522
143	52.03
144	57.289
145	86.086
146	145.97
147	145.37
148	160.21
149	114.8
150	88.079
151	66.339
152	77.83
153	103.5
154	5.3828
155	52.336
156	40.489
157	26.624
158	19.121
159	15.061
160	14.929
161	12.553
162	8.8306
163	5.3348
164	2.729
165	2.6257
166	2.2455
167	2.8606
168	2.5985
169	2.1872
170	3.5171
171	76.653
172	38.574
173	22.452
174	15.779
175	18.554
176	14.246
177	9.8412
178	6.7254
179	3.617
180	206.75
181	244.1
182	242.61
183	257.03
184	92.933
185	104.47
186	185.81
187	186.58
188	248.25
189	272.75
190	238.04
191	272.34
192	391.71
193	117.51
194	93.932
195	176.82
196	2.9009
197	2.784
198	3.0141
199	24.417
200	27.193
201	25.176
202	102.04
203	2.1258
204	1.9676
205	3.8063
206	6.804
207	10.321
208	12.257
209	19.434
210	18.61
211	18.289
212	26.714
213	32.499
214	42.024
215	44.322
216	87.04
217	138.94
218	139.77
219	69.808
220	14.229
221	14.229
222	10.706
223	7.1165
224	4.3611
225	8.0605
226	12.647
227	20.479
228	40.015
229	63.5
230	143.32
231	2.0997
232	3.2117
233	4.9199
234	8.5286
235	10.079
236	6.4975
237	6.1407
238	8.1047
239	74.943
240	2.7522
241	2.5632
242	1.6943
243	2.9763
244	2.449
245	3.5556
246	188.21
247	8.3254
248	109.23
249	21.57
250	1.8397
251	12.875
252	5.6688
253	9.5026
254	27.982
255	3.8455
256	36.314
257	31.744
258	110.45
259	18.463
260	171.78
261	13.434
262	13.429
263	81.451
264	34.343
265	82.637
266	10.175
267	5.602
268	16.25
269	10.737
270	5.392
271	24.605
272	4.2082
273	8.1571
274	31.678
275	9.4456
276	2.9446
277	9.3452
278	25.897
279	45.658
280	4.0436
