Node Number	Equivalent (von-Mises) Stress (MPa)
1	10.044
2	7.5
3	84.684
4	57.538
5	63.589
6	54.782
7	67.944
8	86.141
9	59.287
10	72.001
11	139.23
12	279.66
13	302.95
14	379.02
15	187.46
16	50.771
17	12.896
18	10.59
19	8.677
20	130.43
21	5.0595
22	11.636
23	14.387
24	39.495
25	135.49
26	242.9
27	219.06
28	459.38
29	262.88
30	225.84
31	96.398
32	46.9
33	31.233
34	40.257
35	79.502
36	61.188
37	13.46
38	4.6603
39	4.3973
40	7.3621
41	4.3874
42	5.6537
43	7.8336
44	6.1162
45	2.9501
46	22.041
47	26.063
48	54.033
49	101.47
50	184.79
51	110.27
52	99.837
53	56.419
54	58.331
55	48.622
56	35.237
57	37.23
58	18.969
59	13.892
60	12.964
61	8.9821
62	22.117
63	14.439
64	22.087
65	72.839
66	45.602
67	6.5889
68	3.0034
69	3.439
70	5.412
71	11.874
72	8.5593
73	2.5182
74	10.749
75	8.4002
76	43.385
77	68.184
78	89.671
79	94.104
80	33.19
81	63.024
82	31.841
83	22.131
84	28.621
85	18.601
86	16.394
87	18.886
88	20.663
89	48.109
90	17.172
91	64.313
92	44.715
93	152.95
94	12.012
95	66.781
96	40.947
97	11.047
98	42.029
99	11.386
100	67.512
101	149.97
102	21.612
103	25.203
104	62.888
105	36.401
106	175.13
107	39.873
108	93.999
109	74.615
110	75.973
111	104.96
112	55.677
113	15.044
114	79.428
115	227.15
116	8.1586
117	67.219
118	241.07
119	92.679
120	3.8627
121	16.368
122	50.211
123	16.764
124	27.423
125	137.88
126	50.904
127	105.54
128	214.35
129	138.72
130	8.9457
131	18.833
132	25.185
133	90.393
134	94.603
135	67.229
136	298.27
137	24.46
138	60.146
139	21.774
140	27.494
141	31.663
142	17.785
143	14.163
144	18.889
145	18.47
146	32.815
147	26.362
148	30.18
149	41.807
150	41.888
151	72.985
152	45.223
153	151.75
154	0.72184
155	22.228
156	16.879
157	9.3606
158	5.1422
159	1.6363
160	0.89653
161	0.82615
162	0.72955
163	0.70433
164	0.59507
165	0.46502
166	0.35016
167	0.28148
168	0.30568
169	0.37581
170	0.6504
171	19.618
172	10.775
173	6.7985
174	3.5811
175	2.3537
176	1.0715
177	0.76607
178	0.67716
179	0.57533
180	266.27
181	456.01
182	50.356
183	760.77
184	296.94
185	223.38
186	220.24
187	56.215
188	130.68
189	71.243
190	77.153
191	86.97
192	157.92
193	66.912
194	255.78
195	385.9
196	1.731
197	2.6153
198	3.0313
199	14.962
200	21.225
201	48.095
202	155.26
203	2.5415
204	2.6156
205	0.76561
206	0.69783
207	0.7301
208	0.68503
209	0.6076
210	2.6376
211	4.0559
212	9.5278
213	14.717
214	19.412
215	20.057
216	63.324
217	119.29
218	68.92
219	33.551
220	17.264
221	17.264
222	7.7674
223	3.5559
224	6.7394
225	4.206
226	7.4386
227	16.263
228	17.576
229	15.767
230	38.044
